eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
61,1,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628981,1629027
67,1,2772,1629014,202355,1629018,203468,1629629,1629631,1628381,1628981,1629027
68,1,2772,1629014,202355,1629117,203468,1629629,1629631,1628381,1628981,1629027
74,1,2772,1629014,202355,1629117,203468,1629629,201952,1628381,1628981,1629027
79,1,2772,1629014,202355,1629117,203468,1629629,201952,1713,1628981,1629027
101,1,2772,1629014,202355,1629117,203468,1629629,201952,1713,1628981,1629164
102,1,2772,1629014,202355,1629117,203468,1628989,201952,1713,1628981,1629164
103,1,1628403,1629014,202355,1629117,203468,1628989,201952,1713,1628981,1629164
104,1,1628403,1629014,1629642,1629117,203468,1628989,201952,1713,1628981,1629164
109,1,1628403,1629014,1629642,1629117,203468,1628989,201952,1713,1628381,1629164
112,1,1629018,1629014,1629642,1629117,203468,1628989,201952,1713,1628381,1629164
121,2,1629018,1629014,1629117,1628403,1629642,1628381,1628989,201952,1713,1629164
136,2,1629018,1629014,1629117,1628403,1629642,1628381,1628989,201952,1629631,1629164
140,2,1629018,1629014,1629117,1628403,2546,1628381,1628989,201952,1629631,1629164
149,2,1629018,1629014,1629117,2772,2546,1628381,1628989,201952,1629631,1629164
160,2,1629018,1629014,1629117,2772,2546,1628381,1628989,1629027,1629631,1629164
161,2,1629018,1629014,1629117,2772,2546,1628381,1628989,1629027,1629631,1629629
175,2,1629018,1629014,1629117,2772,2546,1628381,1628981,1629027,1629631,1629629
176,2,202355,1629014,1629117,2772,2546,1628381,1628981,1629027,1629631,1629629
177,2,202355,1629014,203468,2772,2546,1628381,1628981,1629027,1629631,1629629
186,2,202355,1629014,203468,2772,2546,1628381,1627745,1629027,1629631,1629629
204,2,202355,1629014,203468,2772,2546,1628989,1627745,1629027,1629631,1629629
205,2,202355,1629018,203468,2772,2546,1628989,1627745,1629027,1629631,1629629
213,2,202355,1629018,203468,2772,2546,1628989,1627745,1629027,1629631,1626203
237,3,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628989,1629027
272,3,2772,2546,202355,1629018,203468,1629629,1629631,1628381,1628981,1629027
282,3,2772,2546,202355,1629018,203468,1629629,1629631,1626203,1628981,1629027
283,3,2772,2546,1629117,1629018,203468,1629629,1629631,1626203,1628981,1629027
294,3,2772,2546,1629117,1629018,203468,201952,1629631,1626203,1628981,1629027
310,3,2772,2546,1629117,1629014,203468,201952,1629631,1626203,1628981,1629027
311,3,2772,2546,1629117,1629014,203468,201952,1629631,1626203,1628981,1628989
314,3,2772,2546,1629117,1629014,203468,201952,1628381,1626203,1628981,1628989
335,3,2772,1628403,1629117,1629014,203468,201952,1628381,1626203,1628981,1628989
336,3,1629642,1628403,1629117,1629014,203468,201952,1628381,1626203,1628981,1628989
355,3,1629642,1628403,1629117,1629018,203468,201952,1628381,1626203,1628981,1628989
363,3,1629642,1628403,1629117,1626209,203468,201952,1628381,1626203,1628981,1628989
371,4,2546,1629018,1628403,1629642,1626209,1629629,1629631,1628381,201952,1626203
381,4,2546,1629018,2772,1629642,1626209,1629629,1629631,1628381,201952,1626203
386,4,2546,1629018,2772,203468,1626209,1629629,1629631,1628381,201952,1626203
387,4,2546,1629018,2772,203468,1626209,1628989,1629631,1628381,201952,1626203
396,4,2546,1629018,2772,203468,1626209,1628989,1629631,1628381,201952,1629027
403,4,2546,1629018,2772,203468,1626209,1628989,1629631,1628381,1713,1629027
404,4,2546,1629018,2772,203468,1626209,1628989,1629631,1628981,1713,1629027
405,4,2546,202355,2772,203468,1626209,1628989,1629631,1628981,1713,1629027
427,4,2546,202355,2772,203468,1626209,1628989,1629631,1628381,1713,1629027
460,4,1629642,202355,2772,203468,1626209,1628989,1629631,1628381,1713,1629027
461,4,1629642,202355,2772,1629117,1626209,1628989,1629631,1628381,1713,1629027
462,4,1629642,202355,1628403,1629117,1626209,1628989,1629631,1628381,1713,1629027
463,4,1629642,202355,1628403,1629117,1626209,1628989,1629631,1628381,1628981,1629027
469,4,1629642,202355,1628403,1629117,1626209,1626203,1629631,1628381,1628981,1629027
470,4,1629642,202355,1628403,1629117,1626209,1626203,1629631,1628381,1628981,1629164
