eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202699,203118,201143,1626196,1627732,1627827,1628467,203939,203501,1629029
50,1,202699,203118,201143,1626196,1627732,1627827,1628467,203939,203501,1626153
57,1,202699,203118,201143,1626196,1627732,1628382,1628467,203939,203501,1626153
58,1,202699,203118,201143,1626196,1627732,1628382,1628973,203939,203501,1626153
59,1,202699,203118,201143,203516,1627732,1628382,1628973,203939,203501,1626153
60,1,202699,1629680,201143,203516,1627732,1628382,1628973,203939,203501,1626153
72,1,202699,1629680,201143,203516,1627732,1628382,1628973,203939,203552,1626153
83,1,202699,1629680,201143,203516,1627732,1628382,1628973,1626246,203552,1626153
84,1,202699,1629680,203658,203516,1627732,1628382,1628973,1626246,203552,1626153
100,1,202699,1629680,203658,203516,1627732,1628382,1629029,1626246,203552,1626153
101,1,202699,1629680,203658,203118,1627732,1628382,1629029,1626246,203552,1626153
102,1,203504,1629680,203658,203118,1627732,1628382,1629029,1626246,203552,1626153
103,1,203504,1629680,203658,203118,1627788,1628382,1629029,1626246,203552,1626153
107,1,203504,1629680,203658,203118,1627788,1628382,1629029,1628467,203552,1626153
119,2,203118,1626196,1627732,203658,1627788,1628467,1629029,1626153,1628382,203552
129,2,203118,1626196,1627732,203658,1627788,1628467,1629029,1626153,1627827,203552
150,2,203118,1626196,1627732,203658,1627788,203939,1629029,1626153,1627827,203552
151,2,203118,201143,1627732,203658,1627788,203939,1629029,1626153,1627827,203552
152,2,1629680,201143,1627732,203658,1627788,203939,1629029,1626153,1627827,203552
153,2,1629680,201143,1627732,202699,1627788,203939,1629029,1626153,1627827,203552
159,2,1629680,201143,1627732,202699,1627788,203939,1629029,203501,1627827,203552
176,2,1629680,201143,1627732,202699,1627788,203939,1629029,203501,1627827,1626153
177,2,1629680,201143,1627732,202699,1627788,203939,1628467,203501,1627827,1626153
178,2,1629680,201143,1626196,202699,1627788,203939,1628467,203501,1627827,1626153
183,2,203516,201143,1626196,202699,1627788,203939,1628467,203501,1627827,1626153
184,2,203516,201143,1626196,202699,203504,203939,1628467,203501,1627827,1626153
193,2,203516,201143,1626196,202699,203504,203939,1628467,203501,1627827,1629029
207,2,203516,201143,1626196,203118,203504,203939,1628467,203501,1627827,1629029
227,3,202699,203118,201143,1626196,1627732,1627827,1628467,203939,203501,1629029
283,3,202699,1629680,201143,1626196,1627732,1627827,1628467,203939,203501,1629029
309,3,202699,1629680,201143,1626196,1627732,1627827,1628467,203939,203552,1629029
310,3,202699,1629680,201143,1626196,1627732,1627827,1628467,203939,203552,1626153
311,3,202699,1629680,201143,1627788,1627732,1627827,1628467,203939,203552,1626153
312,3,202699,1629680,203658,1627788,1627732,1627827,1628467,203939,203552,1626153
318,3,202699,1629680,203658,1627788,1627732,1627827,1628467,1628382,203552,1626153
319,3,202699,1629680,203658,1627788,203504,1627827,1628467,1628382,203552,1626153
328,3,202699,1629680,203658,1627788,203504,1628973,1628467,1628382,203552,1626153
329,3,203118,1629680,203658,1627788,203504,1628973,1628467,1628382,203552,1626153
334,3,203118,1629680,203658,1627788,203504,1628973,1626246,1628382,203552,1626153
359,4,203118,1626196,1627732,203658,1627788,1626153,1628382,1628973,203552,1626246
384,4,203118,1626196,1627732,203658,1627788,1626153,1628382,1629029,203552,1626246
390,4,203118,1626196,1627732,203658,1627788,1626153,1628382,1629029,203552,203939
391,4,202699,1626196,1627732,203658,1627788,1626153,1628382,1629029,203552,203939
392,4,202699,1626196,1627732,201143,1627788,1626153,1628382,1629029,203552,203939
404,4,202699,1626196,1627732,201143,1627788,1626153,1628382,1629029,1627827,203939
405,4,202699,1626196,1627732,201143,1627788,1626153,203501,1629029,1627827,203939
406,4,202699,1626196,1627732,201143,1627788,1628467,203501,1629029,1627827,203939
407,4,202699,1626196,1627732,201143,1629680,1628467,203501,1629029,1627827,203939
441,4,202699,1626196,1627732,201143,1629680,1626153,203501,1629029,1627827,203939
442,4,202699,1629003,1627732,201143,1629680,1626153,203501,1629029,1627827,203939
443,4,203658,1629003,1627732,201143,1629680,1626153,203501,1629029,1627827,203939
444,4,203658,1629003,203526,201143,1629680,1626153,203501,1629029,1627827,203939
445,4,203658,1629003,203526,203516,1629680,1626153,203501,1629029,1627827,203939
446,4,203658,1629003,203526,203516,203504,1626153,203501,1629029,1627827,203939
451,4,203658,1629003,203526,203516,203504,1626153,203501,1629029,1628499,203939
452,4,203658,1629003,203526,203516,203504,1626153,1628382,1629029,1628499,203939
453,4,203658,1629003,203526,203516,203504,1626153,1628382,203552,1628499,203939
463,4,203658,1629003,203526,203516,203504,1626153,1628382,203552,1628499,1626246
