eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628983,1628977,203500,1629652,101108,1628978,203507,201572,202083,202339
40,1,1628983,1628977,203457,1629652,101108,1628978,203507,201572,202083,202339
44,1,1628983,1629126,203457,1629652,101108,1628978,203507,201572,202083,202339
53,1,1628983,1629126,203457,1629652,101108,201577,203507,201572,202083,202339
54,1,1628983,1629126,203457,1629652,101108,201577,203507,201588,202083,202339
75,1,1628983,1629126,203457,1629652,101108,201577,203507,201588,202083,1626192
76,1,1628983,1629126,203457,1629652,101108,201577,203507,201588,101107,1626192
77,1,1628983,1629126,203457,1629652,101108,201577,1628425,201588,101107,1626192
78,1,1628983,1629126,203457,1629652,203471,201577,1628425,201588,101107,1626192
82,1,1628983,1629126,203457,1627846,203471,201577,1628425,201588,101107,1626192
83,1,1628983,1629676,203457,1627846,203471,201577,1628425,201588,101107,1626192
86,1,1628983,1629676,203488,1627846,203471,201577,1628425,201588,101107,1626192
103,1,1628983,1629676,203488,1627846,203471,201577,1628425,1628978,101107,1626192
104,1,1628983,1629676,203488,1627846,203471,201577,1628425,1628978,201572,1626192
105,1,1628983,1629676,203488,1627846,203471,203507,1628425,1628978,201572,1626192
106,1,101108,1629676,203488,1627846,203471,203507,1628425,1628978,201572,1626192
108,1,101108,1628390,203488,1627846,203471,203507,1628425,1628978,201572,1626192
120,2,101108,203471,1627846,203488,1628390,1628978,203507,201572,202339,1628425
136,2,101108,203471,1627846,203500,1628390,1628978,203507,201572,202339,1628425
147,2,101108,203471,1627846,203500,1628390,1628978,203507,201572,202339,202083
148,2,101108,203471,1627846,203500,1628390,1628978,101107,201572,202339,202083
164,2,101108,203471,1627846,203500,1628390,201588,101107,201572,202339,202083
165,2,101108,203471,1627846,203500,1628390,201588,101107,201577,202339,202083
168,2,1628983,203471,1627846,203500,1628390,201588,101107,201577,202339,202083
191,2,1628983,203471,1627846,203500,1628390,201588,101107,201577,203507,202083
192,2,1628983,203471,1627846,203500,1628390,201588,101107,1626192,203507,202083
193,2,1628983,203471,1629126,203500,1628390,201588,101107,1626192,203507,202083
194,2,1628983,203471,1629126,203488,1628390,201588,101107,1626192,203507,202083
195,2,1628983,203471,1629126,203488,1629652,201588,101107,1626192,203507,202083
218,2,1628983,101108,1629126,203488,1629652,201588,101107,1626192,203507,202083
219,2,1628983,101108,1629126,203500,1629652,201588,101107,1626192,203507,202083
222,2,1628983,101108,1627846,203500,1629652,201588,101107,1626192,203507,202083
234,2,1628983,101108,1627846,203500,1629652,201588,101107,1626192,203507,201572
235,2,1628983,101108,1627846,203500,1629652,201588,1628425,1626192,203507,201572
241,2,1628983,101108,1627846,203500,203471,201588,1628425,1626192,203507,201572
251,3,1628983,1628977,203500,1629652,101108,1628978,203507,201572,202083,202339
293,3,1628983,1628977,203457,1629652,101108,1628978,203507,201572,202083,202339
303,3,1628983,1628977,203457,1629652,101108,201588,203507,201572,202083,202339
304,3,1628983,1628977,203457,1629652,101108,201588,203507,201577,202083,202339
305,3,203471,1628977,203457,1629652,101108,201588,203507,201577,202083,202339
321,3,203471,1628977,203457,1629652,101108,201588,203507,101107,202083,202339
322,3,203471,1628977,203457,1627846,101108,201588,203507,101107,202083,202339
333,3,203471,1628977,203457,1627846,101108,201588,203507,101107,202083,1626192
334,3,203471,1628977,203457,1627846,101108,201588,203507,101107,1628425,1626192
335,3,203471,1628977,203457,1627846,1628983,201588,203507,101107,1628425,1626192
348,3,203471,1628977,203457,1627846,1628983,201588,101141,101107,1628425,1626192
349,3,203471,101108,203457,1627846,1628983,201588,101141,101107,1628425,1626192
350,3,203471,101108,203457,1628390,1628983,201588,101141,101107,1628425,1626192
369,4,1629652,1629126,1627846,203488,1628390,1628978,1626192,1628425,101141,1628391
387,4,1629652,1629126,1627846,203488,1628390,1628978,1626192,202083,101141,1628391
388,4,1629652,1629126,1627846,203488,1628390,203648,1626192,202083,101141,1628391
405,4,1629652,1629126,1627846,203488,1628390,203648,1626192,202083,1628425,1628391
406,4,1629652,1629126,1627846,203488,1628390,203648,201577,202083,1628425,1628391
419,4,1628977,1629126,1627846,203488,1628390,203648,201577,202083,1628425,1628391
420,4,1628977,1629126,1627846,1628987,1628390,203648,201577,202083,1628425,1628391
448,4,1628977,1629126,1627846,1628987,1628390,203648,201577,101141,1628425,1628391
449,4,1628977,1629126,1629676,1628987,1628390,203648,201577,101141,1628425,1628391
