eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,2544,203076,201580,201980,202340,1628470,203924,203999,203914,1627750
64,1,2544,203076,201580,201980,202340,1628470,1628420,203999,203914,1627750
65,1,2544,203076,201580,201980,202340,1628470,1628420,203999,200794,1627750
66,1,1628398,203076,201580,201980,202340,1628470,1628420,203999,200794,1627750
67,1,1628398,203076,200765,201980,202340,1628470,1628420,203999,200794,1627750
68,1,1628398,203076,200765,203484,202340,1628470,1628420,203999,200794,1627750
79,1,1628398,203076,200765,203484,202340,203895,1628420,203999,200794,1627750
88,1,1628398,203076,200765,203484,202340,203895,1628420,203999,200794,1628408
89,1,1628398,2730,200765,203484,202340,203895,1628420,203999,200794,1628408
94,1,1628398,2730,200765,203484,202340,203895,1628420,203943,200794,1628408
95,1,1628398,2730,200765,203484,2544,203895,1628420,203943,200794,1628408
113,2,2544,1628398,200765,203484,2730,1628420,200794,203895,1628408,203943
132,2,2544,1628398,1627936,203484,2730,1628420,200794,203895,1628408,203943
144,2,2544,203076,1627936,203484,2730,1628420,200794,203895,1628408,203943
145,2,201980,203076,1627936,203484,2730,1628420,200794,203895,1628408,203943
147,2,201980,203076,1627936,203484,2730,1628420,203999,203895,1628408,203943
148,2,201980,203076,1627936,203484,2730,1628420,203999,203895,1628408,203924
152,2,201980,203076,1627936,203484,2730,1627750,203999,203895,1628408,203924
153,2,201980,203076,1627936,203484,2730,1627750,203999,203914,1628408,203924
154,2,201980,203076,1627936,203484,2730,1627750,203999,203914,1628420,203924
159,2,201980,203076,1627936,203484,2730,1627750,203999,203914,1628470,203924
174,2,201980,203076,1627936,2544,2730,1627750,203999,203914,1628470,203924
175,2,202340,203076,1627936,2544,2730,1627750,203999,203914,1628470,203924
204,2,202340,203076,1627936,2544,2730,1627750,203999,203914,200794,203924
218,3,2544,203076,201980,202340,2730,1628470,203924,203999,203914,1627750
267,3,203484,203076,201980,202340,2730,1628470,203924,203999,203914,1627750
268,3,203484,203076,200765,202340,2730,1628470,203924,203999,203914,1627750
269,3,203484,203076,200765,202340,2730,1628420,203924,203999,203914,1627750
278,3,203484,203076,200765,202340,2730,1628420,203924,200794,203914,1627750
279,3,203484,203076,200765,202340,2730,1628420,203924,200794,1628408,1627750
286,3,203484,203076,200765,202340,1628398,1628420,203924,200794,1628408,1627750
305,3,203484,203076,200765,202340,1628398,1628420,203943,200794,1628408,1627750
306,3,203484,201580,200765,202340,1628398,1628420,203943,200794,1628408,1627750
307,3,203484,201580,200765,2544,1628398,1628420,203943,200794,1628408,1627750
323,4,2544,201580,1628398,200765,203484,1628470,1628420,200794,1628408,203943
348,4,2544,201580,1628398,200765,203484,1627750,1628420,200794,1628408,203943
349,4,2544,201580,1628398,1627936,203484,1627750,1628420,200794,1628408,203943
357,4,2544,201580,2730,1627936,203484,1627750,1628420,200794,1628408,203943
358,4,2544,203076,2730,1627936,203484,1627750,1628420,200794,1628408,203943
369,4,2544,203076,2730,1627936,203484,1627750,1628420,203914,1628408,203943
370,4,2544,203076,2730,1627936,203484,1627750,1628420,203914,1628408,203999
371,4,2544,203076,2730,1627936,203484,1627750,1628420,203914,203924,203999
372,4,201980,203076,2730,1627936,203484,1627750,1628420,203914,203924,203999
379,4,201980,203076,2730,2544,203484,1627750,1628420,203914,203924,203999
395,4,201980,203076,2730,2544,203484,1627750,1628470,203914,203924,203999
396,4,201980,203076,2730,2544,202340,1627750,1628470,203914,203924,203999
404,4,1627936,203076,2730,2544,202340,1627750,1628470,203914,203924,203999
405,4,1627936,203076,203484,2544,202340,1627750,1628470,203914,203924,203999
407,4,1627936,203076,203484,2544,202340,1627750,1628420,203914,203924,203999
447,4,1627936,203076,203484,2544,202340,1627750,1628470,203914,203924,200794
451,5,2544,203076,203484,2730,1627936,1628470,203924,203999,203914,1627750
477,5,2544,203076,203484,202340,1627936,1628470,203924,203999,203914,1627750
478,5,2544,203076,203484,202340,1627936,1628470,203924,200794,203914,1627750
492,5,2544,203076,203484,202340,1627936,1628420,203924,203999,203914,1627750
