eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,201942,200746,1627751,1627854,1627749,202699,201143,203954,1627788,1627732
58,1,201942,200746,1627751,1627854,1627749,202699,201143,203516,1627788,1627732
59,1,201942,200746,200752,1627854,1627749,202699,201143,203516,1627788,1627732
60,1,201942,200746,200752,1627854,201988,202699,201143,203516,1627788,1627732
75,1,201942,200746,200752,1627854,201988,203118,201143,203516,1627788,1627732
76,1,201942,200746,200752,1627854,201988,203118,201143,203516,1627788,1629003
77,1,201942,200746,200752,1627854,201988,203118,201143,203516,1629680,1629003
78,1,201942,200746,200752,1627854,201988,203118,201143,203504,1629680,1629003
79,1,201158,200746,200752,1627854,201988,203118,201143,203504,1629680,1629003
80,1,201158,200746,200752,201960,201988,203118,201143,203504,1629680,1629003
85,1,201158,200746,200752,201960,201988,203118,203954,203504,1629680,1629003
103,2,1627751,200752,201988,201158,201960,202699,203954,203118,1629680,203504
110,2,1627751,200752,201988,201158,201960,202699,203954,203118,1627788,203504
123,2,1627751,200752,201988,201158,201960,202699,201143,203118,1627788,203504
144,2,1627751,200752,201988,201158,201960,202699,201143,1629003,1627788,203504
145,2,1627751,200752,201988,201158,201960,202699,201143,1629003,1627788,1627732
146,2,1627751,200752,1627749,201158,201960,202699,201143,1629003,1627788,1627732
147,2,1627751,201942,1627749,201158,201960,202699,201143,1629003,1627788,1627732
150,2,1627751,201942,1627749,200746,201960,202699,201143,1629003,1627788,1627732
151,2,1627854,201942,1627749,200746,201960,202699,201143,1629003,1627788,1627732
167,2,1627854,201942,1627749,200746,201960,202699,201143,203516,1627788,1627732
168,2,1627854,201942,1627749,200746,200752,202699,201143,203516,1627788,1627732
181,2,201988,201942,1627749,200746,200752,202699,201143,203516,1627788,1627732
190,2,201988,201942,1627749,200746,200752,203124,201143,203516,1627788,1627732
191,2,201988,201942,1627854,200746,200752,203124,201143,203516,1627788,1627732
210,2,201988,201942,1627854,200746,200752,203124,201143,203504,1627788,1627732
211,2,201988,201942,1627854,200746,200752,203124,201143,203504,1627788,1629680
216,3,201942,200746,1627751,1627854,1627749,202699,201143,203954,1627788,1627732
257,3,201942,200746,200752,1627854,1627749,202699,201143,203954,1627788,1627732
258,3,201942,200746,200752,1627854,1627749,202699,201143,203954,203118,1627732
259,3,201942,200746,200752,1627854,1627749,202699,201143,203516,203118,1627732
263,3,201942,200746,200752,1627854,201988,202699,201143,203516,203118,1627732
292,3,201158,200746,200752,1627854,201988,202699,201143,203516,203118,1627732
293,3,201158,200746,200752,201960,201988,202699,201143,203516,203118,1627732
294,3,201158,200746,200752,201960,201988,1627788,201143,203516,203118,1627732
300,3,201158,200746,200752,201960,201988,1627788,201143,203504,203118,1627732
301,3,201158,200746,200752,201960,201988,1627788,201143,203504,203118,203954
302,3,201158,200746,200752,201960,201988,1627788,1629680,203504,203118,203954
311,3,201158,1627751,200752,201960,201988,1627788,1629680,203504,203118,203954
320,4,1627751,200752,201988,201158,201960,202699,203954,203516,1629680,203504
330,4,1627751,201942,201988,201158,201960,202699,203954,203516,1629680,203504
342,4,1627751,201942,201988,201158,201960,203118,203954,203516,1629680,203504
343,4,1627751,201942,201988,201158,201960,203118,203954,203516,1629680,1627732
350,4,1627751,201942,1627749,201158,201960,203118,203954,203516,1629680,1627732
361,4,1627751,201942,1627749,201158,200746,203118,203954,203516,1629680,1627732
362,4,1627751,201942,1627749,201158,200746,203118,203954,1627788,1629680,1627732
363,4,1627751,201942,1627749,201158,200746,203118,201143,1627788,1629680,1627732
382,4,1627751,201942,1627749,201158,200746,203954,201143,1627788,1629680,1627732
390,4,1627751,201942,1627749,201158,200746,203954,201143,1627788,202699,1627732
391,4,1627751,201942,1627749,1627854,200746,203954,201143,1627788,202699,1627732
392,4,200752,201942,1627749,1627854,200746,203954,201143,1627788,202699,1627732
403,4,200752,201942,201988,1627854,200746,203954,201143,1627788,202699,1627732
414,4,200752,201942,201988,1627854,200746,203954,201143,1627788,202699,203504
422,4,200752,201942,1629022,1627854,200746,203954,201143,1627788,202699,1627732
423,4,200752,1629640,1629022,1627854,200746,203954,201143,1627788,202699,1627732
424,4,200752,1629640,1629022,1627749,200746,203954,201143,1627788,202699,1627732
425,4,200752,1629640,1629022,1627749,1629002,203954,201143,1627788,202699,1627732
426,4,1626168,1629640,1629022,1627749,1629002,203954,201143,1627788,202699,1627732
432,4,1626168,1629640,1629022,1627749,1629002,203954,201143,1627788,203124,1627732
433,4,1626168,1629640,1629022,1627749,1629002,203118,201143,1627788,203124,1627732
434,4,1626168,1629640,1629022,1627749,1629002,203118,201143,1627788,203124,1629003
435,4,1626168,1629640,1629022,1627749,1629002,203118,201143,1629680,203124,1629003
436,4,1626168,1629640,1629022,1627749,1629002,203118,203504,1629680,203124,1629003
