eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1627742,1629026,1629637,200755,201950,202695,203090,1627826,202331,201976
61,1,1627742,1629026,1629637,200755,201950,101150,203090,1627826,202331,201976
71,1,1627742,1629026,1629637,200755,1628366,101150,203090,1627826,202331,201976
86,1,1627742,1629026,1629637,200755,1628366,101150,203210,1627826,202331,201976
87,1,1627742,1629026,1629637,200755,1628366,101150,203210,1627826,1626149,201976
88,1,1627742,1629026,1629637,200755,1628366,101150,203210,1627826,1626149,203585
89,1,1627742,1629026,1629637,200755,1628366,101150,203210,1629010,1626149,203585
90,1,1627742,1629026,1629637,1626143,1628366,101150,203210,1629010,1626149,203585
91,1,1627742,1629026,1628402,1626143,1628366,101150,203210,1629010,1626149,203585
107,1,1627742,1629740,1628402,1626143,1628366,101150,203210,1629010,1626149,203585
125,2,201950,1628366,1626143,1628402,1629740,101150,203210,1626149,203585,1629010
140,2,201950,1628366,1626143,1628402,1629740,101150,203210,1626149,203585,202695
157,2,201950,1628366,1626143,1628402,1629740,201976,203210,1626149,203585,202695
160,2,201950,1628366,1629637,1628402,1629740,201976,203210,1626149,203585,202695
169,2,201950,1628366,1629637,1628402,1629740,201976,203210,1626149,202331,202695
170,2,201950,202734,1629637,1628402,1629740,201976,203210,1626149,202331,202695
177,2,201950,202734,1629637,1627742,1629740,201976,203210,1626149,202331,202695
193,2,201950,202734,1629637,1627742,200755,201976,203210,1626149,202331,202695
203,2,201950,202734,1629637,1627742,200755,201976,1627826,1626149,202331,202695
204,2,201950,202734,1629637,1627742,200755,201976,1627826,203090,202331,202695
218,2,201950,202734,1629637,1627742,200755,201976,1627826,203090,202331,101150
235,2,201950,202734,1629637,1627742,200755,201976,1626149,203090,202331,101150
236,2,201950,202734,1629637,1627742,1626143,201976,1626149,203090,202331,101150
237,2,201950,202734,1628366,1627742,1626143,201976,1626149,203090,202331,101150
248,2,201950,202734,1628366,1627742,1626143,203585,1626149,203090,202331,101150
254,3,1627742,1629026,1629637,200755,201950,202695,203090,1627826,202331,201976
283,3,1627742,1629026,1629637,200755,201950,202695,203090,1626149,202331,201976
286,3,1627742,1629026,1629637,200755,201950,202695,101150,1626149,202331,201976
330,3,1627742,1629026,1629637,200755,201950,1629010,101150,1626149,202331,201976
331,3,1627742,1629026,1629637,200755,201950,1629010,101150,1626149,203210,201976
332,3,1627742,1629026,1628366,200755,201950,1629010,101150,1626149,203210,201976
333,3,1627742,1629026,1628366,200755,1626143,1629010,101150,1626149,203210,201976
335,3,1627742,1629740,1628366,200755,1626143,1629010,101150,1626149,203210,201976
342,3,1627742,1629740,1628366,200755,1626143,1629010,101150,1626149,203210,203585
353,3,1627742,1629740,1628366,202734,1626143,1629010,101150,1626149,203210,203585
373,4,201950,1628366,1626143,1629740,202734,101150,203210,1626149,203585,1629010
384,4,201950,1628366,1626143,1629740,202734,101150,203210,1626149,202331,1629010
397,4,201950,1628366,1626143,1629740,202734,101150,203210,1626149,202331,202695
409,4,201950,1628366,1629637,1629740,202734,101150,203210,1626149,202331,202695
410,4,201950,1628366,1629637,1627742,202734,101150,203210,1626149,202331,202695
418,4,201950,1628366,1629637,1627742,202734,201976,203210,1626149,202331,202695
430,4,201950,1628366,1629637,1627742,202734,201976,203090,1626149,202331,202695
431,4,201950,200755,1629637,1627742,202734,201976,203090,1626149,202331,202695
435,4,201950,200755,1629637,1627742,202734,201976,203090,1627826,202331,202695
446,4,201950,200755,1629637,1627742,202734,201976,203090,1627826,203585,202695
450,4,201950,200755,1629637,1627742,202734,201976,203090,1626149,203585,202695
457,4,201950,1629638,1629637,1627742,202734,201976,203090,1626149,203585,202695
458,4,1628402,1629638,1629637,1627742,202734,201976,203090,1626149,203585,202695
464,4,1628402,1629638,1629637,1627742,202734,201976,203090,1626149,203585,1629611
465,4,1628402,1629638,1629637,1627742,202734,1629010,203090,1626149,203585,1629611
466,4,1628402,1629638,1629637,1629026,202734,1629010,203090,1626149,203585,1629611
473,4,1628402,1629638,1626143,1629026,202734,1629010,203090,1626149,203585,1629611
475,4,1628402,1629638,1626143,1629026,202734,1629010,203090,202335,203585,1629611
