eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203925,1627752,1628386,1627747,203915,1629629,1629631,1628381,1628989,1629027
41,1,203925,1627752,1628386,1627747,203915,1629629,1629631,1628381,201952,1629027
42,1,203925,1627752,1628386,202066,203915,1629629,1629631,1628381,201952,1629027
55,1,203925,1627752,1628386,202066,203915,1629629,1628981,1628381,201952,1629027
56,1,203925,201163,1628386,202066,203915,1629629,1628981,1628381,201952,1629027
57,1,203925,201163,201599,202066,203915,1629629,1628981,1628381,201952,1629027
63,1,1627789,201163,201599,202066,203915,1629629,1628981,1628381,201952,1629027
75,1,1627789,201163,201599,202066,203915,1629629,1628981,1628381,201952,1626203
76,1,1627789,201163,201599,202066,203915,1629629,1628981,1713,201952,1626203
77,1,1627789,201163,201599,202066,203915,1629164,1628981,1713,201952,1626203
78,1,1627789,201163,201599,202066,1627747,1629164,1628981,1713,201952,1626203
100,2,1627747,202066,201163,201599,1627789,1628989,1628981,1626203,1713,1629164
115,2,1627747,202066,201163,201599,1627789,1628989,1628981,1629631,1713,1629164
132,2,1627747,202066,201163,201599,1627789,1628989,1628981,1629631,1713,1629027
133,2,1627747,202066,201163,201599,1627789,1628989,1628981,1629631,1628381,1629027
134,2,1627747,202066,201163,201599,203915,1628989,1628981,1629631,1628381,1629027
135,2,1627747,203925,201163,201599,203915,1628989,1628981,1629631,1628381,1629027
136,2,1627752,203925,201163,201599,203915,1628989,1628981,1629631,1628381,1629027
155,2,1627752,203925,201163,201599,203915,1628989,1629629,1629631,1628381,1629027
156,2,1627752,203925,201163,1628386,203915,1628989,1629629,1629631,1628381,1629027
165,2,1627752,203925,202066,1628386,203915,1628989,1629629,1629631,1628381,1629027
213,3,203925,1627752,1628386,1627747,203915,1629629,1629631,1628381,1628989,1629027
257,3,203925,1627752,1628386,1627747,203915,1629629,1629631,1628381,201952,1629027
274,3,203925,1627752,1628386,1627747,203915,1629629,1629631,1628981,201952,1629027
275,3,203925,1627752,1628386,202066,203915,1629629,1629631,1628981,201952,1629027
301,3,203925,1627752,1628386,202066,203915,1629629,1626203,1628981,201952,1629027
302,3,203925,201599,1628386,202066,203915,1629629,1626203,1628981,201952,1629027
303,3,203925,201599,201163,202066,203915,1629629,1626203,1628981,201952,1629027
307,3,203925,201599,201163,202066,203915,1629629,1626203,1628981,201952,1628989
308,3,1627789,201599,201163,202066,203915,1629629,1626203,1628981,201952,1628989
317,3,1627789,201599,201163,202066,203915,1629629,1626203,1628381,201952,1628989
319,3,1627789,201599,201163,202066,1627747,1629629,1626203,1628381,201952,1628989
330,3,1627789,201599,201163,202066,1627747,1629629,1713,1628381,201952,1628989
334,3,1627789,201599,203925,202066,1627747,1629629,1713,1628381,201952,1628989
346,4,1627747,202066,201163,201599,1627789,1628381,1628989,201952,1713,1629164
363,4,1627747,202066,1627752,201599,1627789,1628381,1628989,201952,1713,1629164
375,4,1627747,202066,1627752,201599,1627789,1628381,1628989,201952,1713,1629631
376,4,1627747,202066,1627752,201599,203925,1628381,1628989,201952,1713,1629631
383,4,1627747,202066,1627752,201599,203925,1628381,1628989,1629027,1713,1629631
384,4,203915,202066,1627752,201599,203925,1628381,1628989,1629027,1713,1629631
387,4,203915,202066,1627752,201599,203925,1628381,1628989,1629027,1626203,1629631
388,4,203915,202066,1627752,201599,203925,1628981,1628989,1629027,1626203,1629631
396,4,203915,202066,1627752,1627747,203925,1628981,1628989,1629027,1626203,1629631
397,4,203915,1628386,1627752,1627747,203925,1628981,1628989,1629027,1626203,1629631
401,4,203915,1628386,1627752,1627747,203925,1628981,1629629,1629027,1626203,1629631
409,4,203915,202066,1627752,1627747,203925,1628981,1629629,1629027,1626203,1629631
410,4,203915,202066,1627752,1627747,203925,1628381,1629629,1629027,1626203,1629631
419,4,203915,202066,1627752,1627747,203925,1628381,1629629,1629027,1628989,1629631
442,4,203915,202066,1629033,1627747,203925,1628381,1629629,1629027,1628989,1629631
443,4,203915,202066,1629033,1627747,1627789,1628381,1629629,1629027,1628989,1629631
444,4,203915,1629185,1629033,1627747,1627789,1628381,1629629,1629027,1628989,1629631
445,4,203915,1629185,1629033,1629651,1627789,1628381,1629629,1629027,1628989,1629631
446,4,1629066,1629185,1629033,1629651,1627789,1628381,1629629,1629027,1628989,1629631
454,4,1629066,1629185,1629033,1629651,1627789,1628981,1629629,1629027,1628989,1629631
455,4,1629066,1629185,1629033,1629651,1627789,1628981,1629629,1629027,1626203,1629631
458,4,1629066,1629185,1629033,1629651,1627789,1628981,1629629,1629164,1626203,1629631
471,4,1629066,1629185,1629033,1629651,1627789,1628981,1629629,1629164,1626203,201952
