eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628371,203932,202696,203095,1628365,1628384,1627783,201188,1626181,1627832
36,1,1628371,202329,202696,203095,1628365,1628384,1627783,201188,1626181,1627832
49,1,1628371,202329,202696,201571,1628365,1628384,1627783,201188,1626181,1627832
50,1,1628371,202329,202696,201571,203082,1628384,1627783,201188,1626181,1627832
59,1,1628371,202329,1628964,201571,203082,1628384,1627783,201188,1626181,1627832
69,1,1628371,202329,1628964,201571,203082,1626178,1627783,201188,1626181,1627832
70,1,1628371,202329,1628964,201571,203082,1626178,1627783,201188,1629056,1627832
71,1,203932,202329,1628964,201571,203082,1626178,1627783,201188,1629056,1627832
76,1,203932,202329,1628964,201571,203082,1626178,1627783,1628449,1629056,1627832
91,2,203932,202329,201571,203082,1628964,1628384,1627832,1626178,1629056,1628449
125,2,203932,202329,201571,203082,1628964,1628384,201188,1626178,1629056,1628449
126,2,203932,202329,201571,203082,1628964,1626181,201188,1626178,1629056,1628449
127,2,1628371,202329,201571,203082,1628964,1626181,201188,1626178,1629056,1628449
128,2,1628371,202329,201571,203082,202696,1626181,201188,1626178,1629056,1628449
148,2,1628371,203095,201571,203082,202696,1626181,201188,1626178,1629056,1628449
160,2,1628371,203095,201571,203082,202696,1626181,201188,1626178,1629056,1627783
161,2,1628371,203095,201571,203920,202696,1626181,201188,1626178,1629056,1627783
162,2,1628371,203095,201571,203920,1628365,1626181,201188,1626178,1629056,1627783
182,2,1628371,203095,201571,203920,1628365,1626181,201188,1626178,1627832,1627783
183,2,1628371,203095,203082,203920,1628365,1626181,201188,1626178,1627832,1627783
198,2,1628371,203095,203082,203920,1628365,1626181,201188,1628384,1627832,1627783
214,2,1628371,203095,203082,203920,201571,1626181,201188,1628384,1627832,1627783
233,3,1628371,203095,1628365,202329,203920,1628384,1627783,201188,1626181,1627832
281,3,1628371,203095,1628365,1628411,203920,1628384,1627783,201188,1626181,1627832
290,3,1628371,201571,1628365,1628411,203920,1628384,1627783,201188,1626181,1627832
291,3,1628371,201571,203082,1628411,203920,1628384,1627783,201188,1626181,1627832
301,3,1628371,201571,203082,1628411,203920,1629056,1627783,201188,1626181,1627832
302,3,1628371,201571,203082,1628411,203920,1629056,1627783,201188,1626178,1627832
303,3,1628371,201571,203082,1628411,1628964,1629056,1627783,201188,1626178,1627832
312,3,202329,201571,203082,1628411,1628964,1629056,1627783,201188,1626178,1627832
324,3,202329,201571,203082,1628411,1628964,1629056,1627783,1628449,1626178,1627832
325,3,202329,201571,203082,1628411,1628964,1629056,1626181,1628449,1626178,1627832
340,3,202329,201571,203082,1628411,1628964,1629056,1626181,1628449,1629744,1627832
341,3,202329,201571,203082,1628411,203095,1629056,1626181,1628449,1629744,1627832
344,4,202329,201571,203082,1628964,1628411,1626181,1627832,1626178,1629056,1628449
375,4,202329,201571,203082,1628964,1628411,1626181,1627783,1626178,1629056,1628449
376,4,1628371,201571,203082,1628964,1628411,1626181,1627783,1626178,1629056,1628449
380,4,1628371,201571,203082,1628964,203095,1626181,1627783,1626178,1629056,1628449
387,4,1628371,201571,203082,203920,203095,1626181,1627783,1626178,1629056,1628449
404,4,1628371,201571,1628365,203920,203095,1626181,1627783,1626178,1629056,1628449
428,4,1628371,203082,1628365,203920,203095,1626181,1627783,1626178,1629056,1628449
448,4,1628371,203082,1628365,203920,203095,1626181,1629744,1626178,1629056,1628449
449,4,1628982,203082,1628365,203920,203095,1626181,1629744,1626178,1629056,1628449
450,4,1628982,203082,1628365,203920,1628411,1626181,1629744,1626178,1629056,1628449
451,4,1628982,203705,1628365,203920,1628411,1626181,1629744,1626178,1629056,1628449
458,4,1628982,203705,1628365,203920,1628411,1626181,1629744,1626259,1629056,1628449
459,4,1628982,203705,1628365,203920,1628411,1629608,1629744,1626259,1629056,1628449
460,4,1628982,203705,1628365,203920,1628411,1629608,1629744,1626259,1629056,1629052
