eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203516,203932,202696,203095,1628365,203925,1627752,1628386,1627747,203915
40,1,203516,203932,202696,203095,1628365,203925,1627752,1628386,202066,203915
56,1,203516,203932,202696,203095,1628365,203925,201599,1628386,202066,203915
57,1,203516,203932,202696,203095,1628365,1627789,201599,1628386,202066,203915
58,1,203516,203932,202696,203095,1628365,1627789,201599,201163,202066,203915
59,1,203082,203932,202696,203095,1628365,1627789,201599,201163,202066,203915
64,1,203082,203932,202696,203487,1628365,1627789,201599,201163,202066,203915
65,1,203082,203932,202696,203487,201571,1627789,201599,201163,202066,203915
78,1,203082,203932,202696,203487,201571,1627789,201599,201163,202066,1627747
79,1,203082,203516,202696,203487,201571,1627789,201599,201163,202066,1627747
80,1,203082,203516,1628964,203487,201571,1627789,201599,201163,202066,1627747
99,1,203082,203516,1628964,203487,201571,203925,201599,201163,202066,1627747
101,2,203932,203082,203487,201571,1628964,1627747,202066,201599,1627789,201163
128,2,203932,203082,203487,201571,1628964,1627747,1627752,201599,1627789,201163
129,2,203932,203082,203487,201571,1628964,203925,1627752,201599,1627789,201163
130,2,203932,203082,203487,201571,1628964,203925,1627752,201599,203915,201163
131,2,203932,203082,203487,201571,203095,203925,1627752,201599,203915,201163
132,2,203932,203082,1628365,201571,203095,203925,1627752,201599,203915,201163
133,2,203932,203082,1628365,202696,203095,203925,1627752,201599,203915,201163
137,2,203516,203082,1628365,202696,203095,203925,1627752,201599,203915,201163
149,2,203516,203082,1628365,202696,203095,203925,1627752,1628386,203915,201163
164,2,203516,203932,1628365,202696,203095,203925,1627752,1628386,203915,201163
165,2,203516,203932,1628365,202696,203095,203925,1627752,1628386,203915,1627747
194,2,203082,203932,1628365,202696,203095,203925,1627752,1628386,203915,1627747
199,2,203082,203932,1628365,202696,203095,202066,1627752,1628386,203915,1627747
216,3,203516,203932,202696,203095,1628365,203925,1627752,1628386,1627747,203915
248,3,203516,203932,202696,203095,1628365,202066,1627752,1628386,1627747,203915
254,3,203516,203932,202696,203095,1628365,202066,1627752,1628386,1627789,203915
265,3,203082,203932,202696,203095,1628365,202066,1627752,1628386,1627789,203915
270,3,203082,203932,202696,203095,1628365,202066,201163,1628386,1627789,203915
271,3,203082,203932,202696,203095,1628365,202066,201163,201599,1627789,203915
296,3,203082,203932,202696,203095,1628365,202066,201163,201599,1627789,1627747
297,3,203082,203932,1628964,203095,1628365,202066,201163,201599,1627789,1627747
298,3,203082,203932,1628964,203487,1628365,202066,201163,201599,1627789,1627747
306,3,203082,203932,1628964,203487,201571,202066,201163,201599,1627789,1627747
324,4,203932,203082,203487,201571,1628964,203925,1627747,202066,201599,201163
359,4,203932,203082,203487,201571,1628964,203925,203915,202066,201599,201163
360,4,202696,203082,203487,201571,1628964,203925,203915,202066,201599,201163
361,4,202696,203082,203487,201571,1628365,203925,203915,202066,201599,201163
362,4,202696,203082,203487,203516,1628365,203925,203915,202066,201599,201163
373,4,202696,203082,203487,203516,1628365,203925,203915,202066,1628386,201163
374,4,202696,203082,203487,203516,1628365,203925,203915,202066,1628386,1627752
375,4,202696,203082,203932,203516,1628365,203925,203915,202066,1628386,1627752
376,4,202696,203095,203932,203516,1628365,203925,203915,202066,1628386,1627752
383,4,202696,203095,203932,203516,1628365,1627747,203915,202066,1628386,1627752
395,4,202696,203095,203932,203516,1628365,1627747,203915,203925,1628386,1627752
402,4,202696,203095,203932,203082,1628365,1627747,203915,203925,1628386,1627752
428,4,202696,203095,203932,203082,1628365,1627747,203915,203925,202066,1627752
429,4,202696,203095,201571,203082,1628365,1627747,203915,203925,202066,1627752
432,4,202696,203095,201571,203082,1628365,1627747,203915,203925,201163,1627752
433,4,202696,203095,201571,203932,1628365,1627747,203915,203925,201163,1627752
434,4,202696,203095,203516,203932,1628365,1627747,203915,203925,201163,1627752
435,4,203487,203095,203516,203932,1628365,1627747,203915,203925,201163,1627752
