eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,201976
45,1,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,101150
58,1,203084,202357,203473,203992,1628368,1629013,203090,1627826,203585,101150
67,1,203084,202357,203473,203992,1628368,1629013,203090,1626149,203585,101150
68,1,203084,202357,203473,1628385,1628368,1629013,203090,1626149,203585,101150
69,1,203084,202357,203145,1628385,1628368,1629013,203090,1626149,203585,101150
70,1,1627741,202357,203145,1628385,1628368,1629013,203090,1626149,203585,101150
86,1,1627741,202357,203145,1628385,1628368,203210,203090,1626149,203585,101150
88,1,1627741,202357,203145,1628385,202709,203210,203090,1626149,203585,101150
96,1,1627741,202357,203145,1628385,202709,203210,1629010,1626149,203585,101150
99,1,1627741,203084,203145,1628385,202709,203210,1629010,1626149,203585,101150
106,1,1627741,203084,203145,203473,202709,203210,1629010,1626149,203585,101150
118,1,1627741,203084,203145,203473,202709,203210,1629013,1626149,203585,101150
119,1,1627741,203084,203145,203473,202709,203210,1629013,1626149,202331,101150
124,2,203084,203473,203145,1627741,202709,101150,203585,1626149,203210,1629010
134,2,203084,203473,203145,1627741,202709,101150,203585,1626149,203210,201976
139,2,203084,203473,203145,1627741,202709,101150,1629013,1626149,203210,201976
156,2,203084,203473,203145,1627741,202709,203090,1629013,1626149,203210,201976
157,2,203084,202357,203145,1627741,202709,203090,1629013,1626149,203210,201976
158,2,203084,202357,1628368,1627741,202709,203090,1629013,1626149,203210,201976
167,2,203084,202357,1628368,1627741,202709,203090,1629013,1626149,202335,201976
168,2,203084,202357,1628368,203992,202709,203090,1629013,1626149,202335,201976
182,2,203084,202357,1628368,203992,202709,203090,1629013,1626149,202335,101150
198,2,203084,202357,1628368,203992,202709,203090,1629013,203585,202335,101150
200,2,203473,202357,1628368,203992,202709,203090,1629013,203585,202335,101150
202,2,203473,202357,1628368,203992,202709,1627826,1629013,203585,202335,101150
203,2,203473,202357,1628368,203992,202709,1627826,1629013,1626149,202335,101150
204,2,203473,202357,1628368,203992,202709,1627826,1629013,1626149,202331,101150
226,2,203473,202357,1628368,203992,202709,1627826,203585,1626149,202331,101150
227,2,203473,202357,1628368,203992,202709,1627826,203585,1626149,202331,203090
228,2,203473,202357,1628368,203992,202709,1629010,203585,1626149,202331,203090
229,2,203473,202357,1628368,203992,1627741,1629010,203585,1626149,202331,203090
233,3,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,201976
262,3,203084,1627741,203473,203992,1628368,1629013,203090,1627826,202331,201976
269,3,203084,1627741,203473,203992,1628368,1629013,203090,1627826,202331,101150
270,3,203084,1627741,203473,202709,1628368,1629013,203090,1627826,202331,101150
288,3,203084,1627741,203473,202709,1628368,1629013,203090,1626149,202331,101150
289,3,203084,1627741,203145,202709,1628368,1629013,203090,1626149,202331,101150
290,3,202357,1627741,203145,202709,1628368,1629013,203090,1626149,202331,101150
294,3,202357,1627741,203145,202709,1628368,1629013,203090,1626149,203585,101150
301,3,202357,1627741,203145,202709,1628368,1629013,203210,1626149,203585,101150
314,3,202357,1627741,203145,202709,1628368,201976,203210,1626149,203585,101150
315,3,202357,1627741,203145,202709,203992,201976,203210,1626149,203585,101150
334,3,202357,1627741,203145,202709,203992,1629010,203210,1626149,203585,101150
343,4,202357,203992,1628368,203145,202709,201976,101150,203585,1626149,203210
362,4,202357,203992,1628368,203084,202709,201976,101150,203585,1626149,203210
363,4,203473,203992,1628368,203084,202709,201976,101150,203585,1626149,203210
375,4,203473,203992,1628368,203084,202709,201976,101150,203585,1626149,1629013
376,4,203473,203992,1628368,203084,202709,201976,101150,202331,1626149,1629013
384,4,203473,1627741,1628368,203084,202709,201976,101150,202331,1626149,1629013
394,4,203473,1627741,1628368,203084,202709,201976,101150,203090,1626149,1629013
408,4,203473,1627741,1628368,203084,202709,201976,101150,203090,1629010,1629013
409,4,203473,1627741,1628368,203084,202709,201976,101150,203090,1629010,203585
410,4,203473,1627741,1628368,203084,202709,202335,101150,203090,1629010,203585
411,4,203473,1627741,1628368,203084,202709,202335,1627826,203090,1629010,203585
417,4,203473,1627741,1628368,203084,202709,202335,1627826,203210,1629010,203585
440,4,203473,1627741,1628368,203145,202709,202335,1627826,203210,1629010,203585
447,4,203473,1627741,1627812,203145,202709,202335,1627826,203210,1629010,203585
448,4,203473,1627741,1627812,203145,201229,202335,1627826,203210,1629010,203585
449,4,1629713,1627741,1627812,203145,201229,202335,1627826,203210,1629010,203585
