eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1629672,203110,1626161,203922,202692,202734,1629026,1629637,200755,201950
48,1,1629672,203110,1626161,203922,1629673,202734,1629026,1629637,200755,201950
51,1,1629672,203110,1626161,203922,1629673,1629638,1629026,1629637,200755,201950
62,1,1629672,203110,1626161,203922,1629673,1629638,1629026,1629740,200755,201950
70,1,1629672,203110,1629065,203922,1629673,1629638,1629026,1629740,200755,201950
74,1,1629672,203110,1629065,203922,1629673,1629638,1629597,1629740,200755,201950
75,1,1629672,1627737,1629065,203922,1629673,1629638,1629597,1629740,200755,201950
90,1,1629016,1627737,1629065,203922,1629673,1629638,1629597,1629740,200755,201950
91,1,1629016,1627737,1629065,202692,1629673,1629638,1629597,1629740,200755,201950
113,2,202692,1629673,1629065,1627737,1629016,202734,1629637,1629638,1629740,1627982
133,2,203110,1629673,1629065,1627737,1629016,202734,1629637,1629638,1629740,1627982
149,2,203110,203922,1629065,1627737,1629016,202734,1629637,1629638,1629740,1627982
150,2,203110,203922,1629065,1626161,1629016,202734,1629637,1629638,1629740,1627982
158,2,203110,203922,1629065,1626161,1629016,202734,1629637,1629638,1629026,1627982
159,2,203110,203922,1629065,1626161,1629672,202734,1629637,1629638,1629026,1627982
167,2,203110,203922,1629065,1626161,1629672,202734,1629637,1629638,1629026,200755
168,2,203110,203922,202692,1626161,1629672,202734,1629637,1629638,1629026,200755
175,2,203110,203922,202692,1626161,1629672,201950,1629637,1629638,1629026,200755
199,2,203110,203922,202692,1626161,1629672,201950,1629740,1629638,1629026,200755
235,2,203110,203922,202692,1629673,1629672,201950,1629637,1629638,1629026,200755
239,3,1629672,203110,1626161,203922,202692,202734,1629026,1629637,200755,201950
266,3,1629672,203110,1629673,203922,202692,202734,1629026,1629637,200755,201950
282,3,1629672,203110,1629673,203922,202692,202734,1629026,1629638,200755,201950
283,3,1629672,203110,1629673,203922,202692,202734,1629026,1629638,200755,1629740
297,3,1629672,203110,1629673,203922,1629065,202734,1629026,1629638,200755,1629740
298,3,1629672,1627737,1629673,203922,1629065,202734,1629026,1629638,200755,1629740
302,3,1629672,1627737,1629673,203922,1629065,202734,1629597,1629638,200755,1629740
315,3,1629672,1627737,1629673,203922,1629065,201950,1629597,1629638,200755,1629740
316,3,1629672,1627737,1629673,203922,1629065,201950,1629637,1629638,200755,1629740
326,3,1629672,1627737,1629673,203922,1629065,201950,1629637,1629638,1629026,1629740
327,3,1629672,1627737,1629673,202692,1629065,201950,1629637,1629638,1629026,1629740
341,3,1629672,1627737,1629673,202692,1629065,201950,1629637,1627982,1629026,1629740
349,3,1629672,1627737,1629016,202692,1629065,201950,1629637,1627982,1629026,1629740
356,4,202692,1629673,1629065,1627737,1629016,202734,1629026,1629637,201950,1629740
378,4,202692,1629673,1629065,1627737,1629016,202734,1629026,1629638,201950,1629740
385,4,202692,1629673,1629065,1627737,1629016,202734,1629026,1629638,201950,1629637
386,4,203110,1629673,1629065,1627737,1629016,202734,1629026,1629638,201950,1629637
391,4,203110,203922,1629065,1627737,1629016,202734,1629026,1629638,201950,1629637
395,4,203110,203922,1629065,1627737,1629016,200755,1629026,1629638,201950,1629637
399,4,203110,203922,1629065,1626161,1629016,200755,1629026,1629638,201950,1629637
411,4,203110,203922,1629065,1626161,1629672,200755,1629026,1629638,201950,1629637
432,4,203110,203922,1629065,1626161,1629672,200755,1629026,1629638,201950,1629740
458,4,203110,203922,1629065,1629016,1629672,200755,1629026,1629638,201950,1629740
461,4,203110,203922,1629065,202692,1629672,200755,1629026,1629638,201950,1629740
