eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1627759,1628369,1628464,203935,202689,203925,1627752,1628386,202066,203915
37,1,1627759,1628369,1629057,203935,202689,203925,1627752,1628386,202066,203915
51,1,1627759,1628369,1629057,203935,202689,203925,1627752,1628386,1629058,203915
52,1,1627759,1629750,1629057,203935,202689,203925,1627752,1628386,1629058,203915
64,1,1627759,1629750,1629057,203935,202689,201599,1627752,1628386,1629058,203915
65,1,1627759,1629750,1629057,203935,202689,201599,1627752,202697,1629058,203915
73,1,1627759,1629750,1629057,203935,202689,201599,1629033,202697,1629058,203915
74,1,1627759,1629750,1629057,203935,202689,201599,1629033,202697,1629058,202066
75,1,1627759,1629750,1629057,203935,202954,201599,1629033,202697,1629058,202066
91,1,1627759,1628369,1629057,203935,202954,201599,1629033,202697,1629058,202066
92,1,1627759,1628369,202683,203935,202954,201599,1629033,202697,1629058,202066
93,1,1629035,1628369,202683,203935,202954,201599,1629033,202697,1629058,202066
94,1,1629035,1628369,202683,1628400,202954,201599,1629033,202697,1629058,202066
112,2,1628369,202954,202683,1629035,1628400,203925,202066,201599,202697,1629033
142,2,1628369,202954,202683,1629035,1628400,203925,202066,201599,202697,1627752
143,2,1628369,202954,202683,1629035,1628400,203925,202066,201599,203915,1627752
150,2,1628369,202954,202683,1629035,1628400,203925,202066,1628386,203915,1627752
163,2,1628369,202954,202683,202689,1628400,203925,202066,1628386,203915,1627752
164,2,1628369,203935,202683,202689,1628400,203925,202066,1628386,203915,1627752
176,2,1628369,203935,202683,202689,1628400,203925,1629058,1628386,203915,1627752
177,2,1627759,203935,202683,202689,1628400,203925,1629058,1628386,203915,1627752
178,2,1627759,203935,1628464,202689,1628400,203925,1629058,1628386,203915,1627752
187,2,1627759,203935,1628464,202689,1628400,1629033,1629058,1628386,203915,1627752
188,2,1627759,203935,1628464,202689,1628400,1629033,1629058,201599,203915,1627752
202,2,1627759,203935,202683,202689,1628400,1629033,1629058,201599,203915,1627752
203,2,1627759,203935,202683,202689,1628369,1629033,1629058,201599,203915,1627752
225,3,1627759,1628369,1628464,203935,202689,203925,1627752,1628386,202066,203915
232,3,1627759,1628369,202683,203935,202689,203925,1627752,1628386,202066,203915
281,3,1627759,1628369,202683,203935,202689,203925,1627752,1628386,1629058,203915
292,3,1629057,1628369,202683,203935,202689,203925,1627752,1628386,1629058,203915
293,3,1629057,1628369,1629684,203935,202689,203925,1627752,1628386,1629058,203915
299,3,1629057,1628369,1629684,203935,202689,202697,1627752,1628386,1629058,203915
310,3,1629057,1628369,1629684,203935,202689,202697,202066,1628386,1629058,203915
311,3,1629057,1628369,1629684,203935,202689,202697,202066,201599,1629058,203915
312,3,1629057,1628369,1629684,202954,202689,202697,202066,201599,1629058,203915
331,3,1629057,1628369,1629684,202954,202689,202697,202066,201599,1629058,1629033
332,3,1629057,1628369,1629684,202954,1629035,202697,202066,201599,1629058,1629033
348,3,1629057,1628369,1629684,202954,1629035,1627752,202066,201599,1629058,1629033
349,3,1629057,1628369,1629684,202954,1629035,1627752,202066,201599,203915,1629033
350,3,1629057,1628369,1629684,202954,1629035,1627752,202066,201599,203915,203925
351,3,1629057,1627759,1629684,202954,1629035,1627752,202066,201599,203915,203925
358,4,1627759,1629057,202954,1629035,1628400,203925,202066,201599,202697,1629033
379,4,1627759,202683,202954,1629035,1628400,203925,202066,201599,202697,1629033
390,4,1627759,202683,202954,1629035,1628400,203925,202066,201599,202697,203915
391,4,1627759,202683,202954,1629035,1628400,203925,202066,201599,1627752,203915
392,4,1627759,202683,202954,203935,1628400,203925,202066,201599,1627752,203915
397,4,1627759,202683,202954,203935,202689,203925,202066,201599,1627752,203915
398,4,1627759,202683,1628369,203935,202689,203925,202066,201599,1627752,203915
405,4,1627759,202683,1628369,203935,202689,203925,202066,202697,1627752,203915
406,4,1627759,202683,1628369,203935,202689,1628386,202066,202697,1627752,203915
407,4,1627759,1629684,1628369,203935,202689,1628386,202066,202697,1627752,203915
414,4,1627759,1629684,1628369,203935,202689,1628386,203925,202697,1627752,203915
428,4,1627759,1629684,1628369,203935,202689,1628386,203925,202066,1627752,203915
440,4,1627759,1629057,1628369,203935,202689,1628386,203925,202066,1627752,203915
473,4,1627759,1629057,1628369,203935,202689,1629058,203925,202066,1627752,203915
