eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628384,1627783,201188,1627832,200768,1627742,1629740,1626143,201950,1628366
52,1,1628384,1627783,201188,1627832,200768,1627742,1628404,1626143,201950,1628366
58,1,1628384,1627783,201188,1627832,200768,1627742,1628404,202324,201950,1628366
59,1,1628384,1627783,201586,1627832,200768,1627742,1628404,202324,201950,1628366
83,1,1628384,1627783,201586,1627832,200768,200755,1628404,202324,201950,1628366
84,1,1626181,1627783,201586,1627832,200768,200755,1628404,202324,201950,1628366
85,1,1626181,1627783,201586,1627832,1629056,200755,1628404,202324,201950,1628366
95,1,1626181,1627783,201586,1627832,1629056,200755,1628404,202324,1628402,1628366
98,1,1626181,1627783,201586,200768,1629056,200755,1628404,202324,1628402,1628366
118,2,200768,201586,1626181,1629056,1628449,1628404,202324,200755,1628402,202734
141,2,200768,201586,1626181,1629056,1628449,1627742,202324,200755,1628402,202734
158,2,200768,201586,1626181,1629056,1628449,1627742,202324,200755,201950,202734
169,2,200768,201586,1626181,1629056,1628449,1627742,1626143,200755,201950,202734
187,2,200768,201586,1626181,1629056,1628449,1627742,1626143,1628404,201950,202734
188,2,200768,201586,1626181,1629056,1628449,1627742,1626143,1628404,201950,1628366
189,2,200768,201586,1626181,1629744,1628449,1627742,1626143,1628404,201950,1628366
190,2,201188,201586,1626181,1629744,1628449,1627742,1626143,1628404,201950,1628366
191,2,201188,1627783,1626181,1629744,1628449,1627742,1626143,1628404,201950,1628366
192,2,201188,1627783,1626181,1629744,1627832,1627742,1626143,1628404,201950,1628366
204,2,201188,1627783,1628384,1629744,1627832,1627742,1626143,1628404,201950,1628366
219,2,201188,1627783,1628384,1629744,1627832,1627742,1629637,1628404,201950,1628366
234,2,201188,1627783,1628384,201586,1627832,1627742,1629637,1628404,201950,1628366
235,2,1626181,1627783,1628384,201586,1627832,1627742,1629637,1628404,201950,1628366
246,2,1626181,1627783,1628384,1628449,1627832,1627742,1629637,1628404,201950,1628366
255,3,1628384,1627783,201188,1627832,1626181,1627742,1629740,1626143,201950,1628366
284,3,1628384,1627783,201188,1627832,1626181,1627742,1629740,202324,201950,1628366
300,3,1628384,1627783,201188,1627832,1626181,1627742,200755,202324,201950,1628366
301,3,1628384,1627783,201188,1627832,1626181,1627742,200755,202324,201950,1628402
327,3,1628384,1627783,201188,1627832,1626181,1627742,200755,202324,1629638,1628402
333,3,1629056,1627783,201188,1627832,1626181,1627742,200755,202324,1629638,1628402
334,3,1629056,1627783,201188,1627832,1629744,1627742,200755,202324,1629638,1628402
338,3,1629056,1627783,201188,1627832,1629744,1629026,200755,202324,1629638,1628402
339,3,1629056,1627783,1628449,1627832,1629744,1629026,200755,202324,1629638,1628402
375,4,1627783,201188,1629056,1628449,1629744,1628402,202734,1629637,1629638,1629026
388,4,1627783,201188,1629056,1626259,1629744,1628402,202734,1629637,1629638,1629026
403,4,1627783,201188,1626181,1626259,1629744,1628402,202734,1629637,1629638,1629026
412,4,1627783,201188,1626181,1626259,1628384,1628402,202734,1629637,1629638,1629026
413,4,1627832,201188,1626181,1626259,1628384,1628402,202734,1629637,1629638,1629026
414,4,1627832,201188,1626181,1626259,1628384,1628404,202734,1629637,1629638,1629026
432,4,1627832,201188,1626181,1627783,1628384,1628404,202734,1629637,1629638,1629026
442,4,1627832,201188,1626181,1627783,1628384,1627742,202734,1629637,1629638,1629026
444,4,1627832,201188,1626181,1627783,1628384,1627742,202734,1629637,1629638,201950
478,4,1627832,201188,1626181,1627783,1628384,1627742,202734,1629637,1629638,1628402
479,4,1627832,201188,1626181,1627783,1628384,1629026,202734,1629637,1629638,1628402
480,4,1627832,1628449,1626181,1627783,1628384,1629026,202734,1629637,1629638,1628402
493,4,1627832,1628449,1626181,1627783,1629744,1629026,202734,1629637,1629638,1628402
494,4,1626259,1628449,1626181,1627783,1629744,1629026,202734,1629637,1629638,1628402
495,4,1626259,1628449,1626169,1627783,1629744,1629026,202734,1629637,1629638,1628402
496,4,1626259,1628449,1626169,1629056,1629744,1629026,202734,1629637,1629638,1628402
