eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1627863,200782,203991,201935,201566,1628390,201568,203500,1628983,101108
34,1,1627863,200782,203991,201935,201566,203471,201568,203500,1628983,101108
48,1,1627863,200782,203991,201935,201566,203471,201568,203488,1628983,101108
49,1,203463,200782,203991,201935,201566,203471,201568,203488,1628983,101108
50,1,203463,200782,203085,201935,201566,203471,201568,203488,1628983,101108
61,1,203463,200782,203085,201935,201566,203471,201568,203488,1628983,1628977
62,1,203463,200782,203085,201935,1629598,203471,201568,203488,1628983,1628977
76,1,203463,200782,203085,201935,1629598,203471,1629647,203488,1628983,1628977
77,1,203463,200782,203085,201566,1629598,203471,1629647,203488,1628983,1628977
80,1,203463,200782,203085,201566,1629598,203471,1629647,203488,1627846,1628977
81,1,203463,203991,203085,201566,1629598,203471,1629647,203488,1627846,1628977
91,1,203463,203991,203085,201566,1629598,203471,1629647,203500,1627846,1628977
103,2,1627863,203991,201566,203463,203085,203500,203471,1628977,1629647,1627846
124,2,1627863,203991,201566,203463,203085,203500,203471,1628977,101108,1627846
145,2,1627863,203991,201566,203463,203085,203500,203471,203488,101108,1627846
146,2,1627863,203991,201566,203463,203085,1628390,203471,203488,101108,1627846
147,2,1627863,203991,201566,203463,203085,1628390,1628983,203488,101108,1627846
148,2,1627863,203991,201566,201935,203085,1628390,1628983,203488,101108,1627846
149,2,1627863,203991,201566,201935,200782,1628390,1628983,203488,101108,1627846
153,2,1627863,203991,201566,201935,200782,1628390,1628983,203488,101108,201568
165,2,1627863,203991,203463,201935,200782,1628390,1628983,203488,101108,201568
170,2,1627863,203991,203463,201935,200782,1628390,1628983,203488,203471,201568
180,2,1627863,203991,203463,201935,200782,1628390,1628983,203500,203471,201568
181,2,203085,203991,203463,201935,200782,1628390,1628983,203500,203471,201568
190,2,203085,203991,201566,201935,200782,1628390,1628983,203500,203471,201568
201,2,203085,203991,201566,201935,200782,101108,1628983,203500,203471,201568
211,2,203085,203991,201566,201935,200782,101108,1628983,203500,1628390,201568
217,2,203085,203991,201566,201935,200782,101108,1628983,203500,1628977,201568
222,3,1627863,200782,203991,201935,201566,1628390,201568,203500,1628983,101108
250,3,203463,200782,203991,201935,201566,1628390,201568,203500,1628983,101108
258,3,203463,200782,203991,201935,201566,1628390,201568,203488,1628983,101108
259,3,203463,200782,203085,201935,201566,1628390,201568,203488,1628983,101108
279,3,203463,200782,203085,201935,201566,1628390,201568,203488,1628983,203471
280,3,203463,200782,203085,201935,1627863,1628390,201568,203488,1628983,203471
294,3,203463,203991,203085,201935,1627863,1628390,201568,203488,1628983,203471
303,3,203463,203991,203085,201935,1627863,1628390,1628977,203488,1628983,203471
304,3,203463,203991,203085,201935,1627863,1629647,1628977,203488,1628983,203471
305,3,203463,203991,203085,201566,1627863,1629647,1628977,203488,1628983,203471
310,3,203463,203991,203085,201566,1627863,1629647,1628977,203488,101108,203471
311,3,203463,203991,203085,201566,1627863,1629647,1628977,203500,101108,203471
312,3,203463,203991,200782,201566,1627863,1629647,1628977,203500,101108,203471
333,4,1627863,200782,201566,203463,1628392,203500,101108,203471,1628977,1629647
352,4,1627863,200782,201566,203463,1628392,203488,101108,203471,1628977,1629647
370,4,1627863,200782,201566,203463,1628392,203488,1628983,203471,1628977,1629647
371,4,1627863,200782,201566,203463,1628392,203488,1628983,203471,1628977,201568
372,4,1627863,200782,1629598,203463,1628392,203488,1628983,203471,1628977,201568
373,4,1627863,200782,1629598,200757,1628392,203488,1628983,203471,1628977,201568
374,4,1627863,203085,1629598,200757,1628392,203488,1628983,203471,1628977,201568
390,4,1627863,203085,1629598,200757,1628392,203488,1628983,1628390,1628977,201568
391,4,1626187,203085,1629598,200757,1628392,203488,1628983,1628390,1628977,201568
394,4,1626187,203085,1629598,200757,1628392,203488,1628983,1628390,1628977,1627846
408,4,1626187,203085,1629598,200757,1628392,203488,1629647,1628390,1628977,1627846
409,4,1626187,203085,1629598,200757,1628392,203488,1629647,1629126,1628977,1627846
422,4,1626187,203085,1629598,200757,1628392,1628383,1629647,1629126,1628977,1627846
