eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1627863,200782,203991,201935,201566,1628990,1628374,1628976,203897,203107
55,1,1627863,200782,203991,201935,201566,1628990,1628374,201152,203897,203107
56,1,1627863,201569,203991,201935,201566,1628990,1628374,201152,203897,203107
57,1,1627863,201569,203991,201935,203085,1628990,1628374,201152,203897,203107
75,1,1627863,201569,203991,201935,203085,1627739,1628374,201152,203897,203107
76,1,1627863,201569,203991,201935,203085,1627739,1628374,201152,203897,1629632
77,1,200782,201569,203991,201935,203085,1627739,1628374,201152,203897,1629632
78,1,200782,201569,203463,201935,203085,1627739,1628374,201152,203897,1629632
88,1,200782,201569,203463,201935,203085,1627739,1628374,201152,1627853,1629632
89,1,200782,201569,203463,201566,203085,1627739,1628374,201152,1627853,1629632
101,1,200782,201569,203463,201566,203085,1627739,1628976,201152,1627853,1629632
122,2,200782,203991,201566,201569,203085,1628976,201152,1627739,1629632,1627853
134,2,200782,203991,201566,201935,203085,1628976,201152,1627739,1629632,1627853
135,2,200782,203991,201566,201935,1627863,1628976,201152,1627739,1629632,1627853
142,2,200782,203991,201566,201935,1627863,1628976,201152,1628990,1629632,1627853
143,2,200782,203991,201566,201935,1627863,1628436,201152,1628990,1629632,1627853
163,2,200782,203991,201566,201935,1627863,1628436,201152,1628990,203107,1627853
164,2,200782,203991,201566,201935,1627863,1628436,203897,1628990,203107,1627853
165,2,200782,203991,201566,201935,1627863,1628436,203897,1628990,203107,1628374
166,2,200782,203991,203085,201935,1627863,1628436,203897,1628990,203107,1628374
167,2,200782,203991,203085,201935,201569,1628436,203897,1628990,203107,1628374
182,2,200782,203991,203085,201935,201569,1629632,203897,1628990,203107,1628374
183,2,200782,203991,203085,201935,201569,1629632,203897,1628976,203107,1628374
184,2,201566,203991,203085,201935,201569,1629632,203897,1628976,203107,1628374
187,2,201566,203991,203085,201935,201569,1629632,203897,1628976,1627739,1628374
209,2,201566,200782,203085,201935,201569,1629632,203897,1628976,1627739,1628374
211,2,201566,200782,203085,201935,1627863,1629632,203897,1628976,1627739,1628374
212,2,201566,200782,203991,201935,1627863,1629632,203897,1628976,1627739,1628374
236,2,201566,200782,203991,201935,1627863,1629632,203897,201152,1627739,1628374
248,3,1627863,200782,203991,201935,201566,1628990,1628374,1628976,203897,203107
299,3,1627863,200782,203991,201935,201569,1628990,1628374,1628976,203897,203107
306,3,1627863,200782,203991,201935,201569,1629632,1628374,1628976,203897,203107
307,3,1627863,200782,203991,201935,201569,1629632,1628374,201152,203897,203107
308,3,203085,200782,203991,201935,201569,1629632,1628374,201152,203897,203107
320,3,203085,200782,203991,201935,201569,1629632,1628374,201152,203897,1627739
321,3,203085,203463,203991,201935,201569,1629632,1628374,201152,203897,1627739
329,3,203085,203463,203991,201935,201569,1629632,1628374,201152,1627853,1627739
330,3,203085,203463,203991,201935,201569,1629632,1628976,201152,1627853,1627739
341,3,203085,203463,203991,201566,201569,1629632,1628976,201152,1627853,1627739
378,4,1627863,200782,201566,201569,203085,1628990,1628374,1628976,203897,203107
402,4,1627863,200782,201566,201935,203085,1628990,1628374,1628976,203897,203107
403,4,1627863,200782,201566,201935,203991,1628990,1628374,1628976,203897,203107
437,4,1627863,200782,201566,201935,203991,1629632,1628374,1628976,203897,203107
438,4,1627863,200782,201566,201935,203991,1629632,1628374,1628436,203897,203107
439,4,1627863,200782,203463,201935,203991,1629632,1628374,1628436,203897,203107
445,4,1627863,203085,203463,201935,203991,1629632,1628374,1628436,203897,203107
460,4,1627863,203085,203463,201935,203991,1629632,1628374,1627853,203897,203107
461,4,1627863,203085,203463,201935,203991,1629632,1628374,1627853,201152,203107
462,4,1627863,203085,203463,201935,203991,1629632,1627739,1627853,201152,203107
463,4,1627863,203085,203463,201935,203991,1629632,1627739,1627853,201152,1629655
475,4,1627863,203085,203463,1629598,203991,1629632,1627739,1627853,201152,1629655
