eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203090,203944,201959,1629628,203901,1629010,1629060,1628418,203078,203894
31,1,1629011,203944,201959,1629628,203901,1629010,1629060,1628418,203078,203894
32,1,1629011,203944,201959,1629628,1628995,1629010,1629060,1628418,203078,203894
33,1,1629011,203944,201959,203493,1628995,1629010,1629060,1628418,203078,203894
34,1,1629011,1626171,201959,203493,1628995,1629010,1629060,1628418,203078,203894
35,1,1629011,1626171,1628373,203493,1628995,1629010,1629060,1628418,203078,203894
48,1,1629011,1626171,1628373,203493,1628995,1629021,1629060,1628418,203078,203894
49,1,1629011,1626171,1628373,203493,1628995,1629021,1629060,1629726,203078,203894
56,1,1629011,1626171,1628373,203493,1628995,1629021,202722,1629726,203078,203894
65,1,1629011,1626171,1628373,203493,1628995,1629021,202722,1629726,203078,1628972
82,1,1629011,1626171,1628373,203493,1628995,1629021,202722,1629726,1629060,1628972
89,1,1629011,1626171,1628373,203493,201959,1629021,202722,1629726,1629060,1628972
90,1,201961,1626171,1628373,203493,201959,1629021,202722,1629726,1629060,1628972
106,2,201959,203493,1626171,1628373,201961,1629060,1629021,1629726,202722,1628972
115,2,201959,203493,1626171,1628373,201961,1629060,1628394,1629726,202722,1628972
127,2,201959,203493,203944,1628373,201961,1629060,1628394,1629726,202722,1628972
133,2,201959,203493,203944,1628373,201961,1629060,1628394,1629726,202722,1627780
134,2,201959,203493,203944,1628373,201961,1629060,1628394,203894,202722,1627780
135,2,201959,203493,203944,1628373,201961,1629060,1628394,203894,203078,1627780
136,2,201959,1629628,203944,1628373,201961,1629060,1628394,203894,203078,1627780
141,2,201959,1629628,203944,1628373,201961,1629060,1628418,203894,203078,1627780
160,2,201959,1629628,203944,1628373,203493,1629060,1628418,203894,203078,1627780
161,2,201959,1629628,203944,1629011,203493,1629060,1628418,203894,203078,1627780
162,2,203901,1629628,203944,1629011,203493,1629060,1628418,203894,203078,1627780
167,2,203901,1629628,203944,1629011,203493,1629060,1628418,203894,203078,202722
168,2,203901,1629628,203944,1629011,203493,1628972,1628418,203894,203078,202722
207,2,1628373,1629628,203944,1629011,203493,1629060,1628418,203894,203078,202722
212,2,1628373,1629628,203944,1629011,203493,1629060,1629021,203894,203078,202722
213,2,1628373,1629628,203944,1626171,203493,1629060,1629021,203894,203078,202722
238,2,1628373,1629628,203944,1626171,203493,1629060,1628394,203894,203078,202722
245,2,1628373,1629628,203944,1626171,203493,1629060,1628394,203894,203078,1628972
252,3,203090,203944,201959,1629628,203901,1629010,1629060,1628418,203078,203894
285,3,203090,203944,201959,1629628,1628373,1629010,1629060,1628418,203078,203894
300,3,203090,203944,201959,1629628,1628373,202722,1629060,1628418,203078,203894
313,3,203090,203944,201959,1629628,1628373,202722,1629060,1629021,203078,203894
314,3,203090,203944,1629011,1629628,1628373,202722,1629060,1629021,203078,203894
331,3,1626171,203944,1629011,1629628,1628373,202722,1629060,1629021,203078,203894
332,3,1626171,203944,1629011,203493,1628373,202722,1629060,1629021,203078,203894
333,3,1626171,201961,1629011,203493,1628373,202722,1629060,1629021,203078,203894
353,3,1626171,201961,1629011,203493,1628373,202722,1628972,1629021,203078,203894
358,3,1626171,201961,1629011,203493,1628373,202722,1628972,1629021,203078,1627780
363,3,1626171,201961,1629011,203493,203901,202722,1628972,1629021,203078,1627780
371,4,203901,1629011,1628995,1626171,201961,203078,1629021,202722,1628972,1627780
381,4,203901,1629011,1628995,1626171,201961,203894,1629021,202722,1628972,1627780
402,4,203901,1629011,1628995,1626171,203944,203894,1629021,202722,1628972,1627780
403,4,203901,1629628,1628995,1626171,203944,203894,1629021,202722,1628972,1627780
418,4,203901,1629628,1628995,1626171,203944,203894,1629021,202722,1628972,203078
419,4,203901,1629628,1628995,1626171,203944,203894,1629021,1629010,1628972,203078
422,4,203901,1629628,203493,1626171,203944,203894,1629021,1629010,1628972,203078
431,4,203901,1629628,203493,1626171,203944,203894,1628418,1629010,1628972,203078
437,4,203901,1629628,203493,1629011,203944,203894,1628418,1629010,1628972,203078
442,4,1628373,1629628,203493,1629011,203944,203894,1628418,1629010,1628972,203078
451,4,1628373,1629628,203493,1629011,1626171,203894,1628418,1629010,1628972,203078
458,4,1628373,1629628,203493,1629011,1626171,203894,1628418,202722,1628972,203078
491,4,1628373,1629628,203493,1629011,1626171,203894,1628418,202722,1628972,1627780
492,4,1628373,1629628,203493,1629011,1626171,203894,1628418,1629678,1628972,1627780
495,4,1628373,1629628,203493,201961,1626171,203894,1628418,1629678,1628972,1627780
496,4,1628373,1629628,203493,201961,1626171,203894,1629021,1629678,1628972,1627780
