eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1629067,1629060,1628418,203078,203894,1629308,1627737,1627733,203952,1627814
39,1,1629067,1629060,1628418,203078,203894,1629672,1627737,1627733,203952,1627814
40,1,1629067,1629060,1628418,203078,203894,1629672,1627737,1628539,203952,1627814
41,1,1629067,1629060,1629021,203078,203894,1629672,1627737,1628539,203952,1627814
45,1,1629067,1629060,1629021,203078,203894,1629672,1627737,1628539,203952,1629673
46,1,202722,1629060,1629021,203078,203894,1629672,1627737,1628539,203952,1629673
58,1,202722,1629060,1629021,203078,203894,1629672,1627737,1628539,1627814,1629673
64,1,202722,1629060,1629021,203078,202397,1629672,1627737,1628539,1627814,1629673
68,1,202722,1629060,1629021,203078,202397,1629672,1627733,1628539,1627814,1629673
69,1,202722,1629010,1629021,203078,202397,1629672,1627733,1628539,1627814,1629673
94,1,202722,1629010,1629021,203078,202397,1629672,1627733,1628539,1629308,1629673
95,1,202722,1629010,1629021,203078,202397,1629672,203952,1628539,1629308,1629673
99,1,202722,1629010,1629021,1628972,202397,1629672,203952,1628539,1629308,1629673
110,1,202722,1629010,1629021,1628972,202397,1629672,1627814,1628539,1629308,1629673
118,2,1629060,202722,202397,1629010,1628972,1627733,203952,1629672,1628539,1629673
133,2,1629060,202722,202397,1629010,1628972,1627733,203952,1629308,1628539,1629673
151,2,1629060,202722,202397,1629010,1628972,1629672,203952,1629308,1628539,1629673
152,2,1629060,202722,202397,1629010,1628972,1629672,203952,1627737,1628539,1629673
153,2,1629060,203078,202397,1629010,1628972,1629672,203952,1627737,1628539,1629673
158,2,1629021,203078,202397,1629010,1628972,1629672,203952,1627737,1628539,1629673
159,2,1629021,203078,202397,1629010,1628972,1629672,203952,1627737,1629308,1629673
160,2,1629021,203078,202397,1629067,1628972,1629672,203952,1627737,1629308,1629673
177,2,1629021,203078,202397,1629067,1628972,1629672,203952,1627737,1629308,1628539
178,2,1629021,203078,202397,1629067,1628972,1629672,1627814,1627737,1629308,1628539
179,2,1629021,203078,202397,1629067,202722,1629672,1627814,1627737,1629308,1628539
180,2,1628418,203078,202397,1629067,202722,1629672,1627814,1627737,1629308,1628539
189,2,1628418,203078,203894,1629067,202722,1629672,1627814,1627737,1629308,1628539
198,2,1628418,203078,203894,1629067,202722,1629672,1627814,1627737,203952,1628539
199,2,1628418,203078,203894,1629060,202722,1629672,1627814,1627737,203952,1628539
213,2,1628418,203078,203894,1629060,202722,1629672,1627814,1627737,203952,1629673
224,3,1629067,1629060,1628418,203078,203894,1629308,1627737,1627733,203952,1627814
269,3,1629067,1629060,1628418,203078,203894,1629308,1627737,1628539,203952,1627814
276,3,1629067,1629060,1628394,203078,203894,1629308,1627737,1628539,203952,1627814
292,3,1629067,1629060,1628394,203078,203894,1629672,1627737,1628539,203952,1627814
304,3,1629067,1629060,1628394,203078,203894,1629672,1627737,1628539,203952,1629673
305,3,1629067,202722,1628394,203078,203894,1629672,1627737,1628539,203952,1629673
311,3,1629067,202722,1628394,203078,203894,1629672,1627737,1628539,1629308,1629673
312,3,1629067,202722,1628394,203078,203894,1629672,1627733,1628539,1629308,1629673
313,3,1629067,202722,1628394,203078,202397,1629672,1627733,1628539,1629308,1629673
321,3,1629067,202722,1628394,203078,202397,1629672,1627814,1628539,1629308,1629673
322,3,1629067,202722,1628394,1629010,202397,1629672,1627814,1628539,1629308,1629673
329,3,1628972,202722,1628394,1629010,202397,1629672,1627814,1628539,1629308,1629673
337,3,1628972,202722,1628394,1629010,202397,1629672,1627814,203952,1629308,1629673
355,4,202722,202397,1629010,1628972,1628394,1627733,203952,1629672,1628539,1629673
364,4,202722,202397,1629010,1628972,1628394,1629308,203952,1629672,1628539,1629673
393,4,202722,202397,1629010,1628972,1628394,1629308,203952,1629672,1627814,1629673
394,4,202722,202397,1629010,1628972,1629060,1629308,203952,1629672,1627814,1629673
398,4,202722,202397,203078,1628972,1629060,1629308,203952,1629672,1627814,1629673
407,4,202722,202397,203078,1628972,1629060,1629308,1627737,1629672,1627814,1629673
416,4,202722,202397,203078,203894,1629060,1629308,1627737,1629672,1627814,1629673
417,4,202722,1629010,203078,203894,1629060,1629308,1627737,1629672,1627814,1629673
421,4,202722,1629010,203078,203894,1629060,1628539,1627737,1629672,1627814,1629673
434,4,202722,1629010,203078,203894,1629060,1628539,1627737,1629672,1627814,203952
459,4,202722,1629010,203078,203894,1629060,1628539,1627737,1629672,1627733,203952
460,4,202722,1629010,203078,203894,1629060,1628539,1627737,1629308,1627733,203952
461,4,202722,1629010,203078,203894,1629060,1628539,1629673,1629308,1627733,203952
462,4,202722,1629010,1629067,203894,1629060,1628539,1629673,1629308,1627733,203952
463,4,202722,1629010,1629067,1627780,1629060,1628539,1629673,1629308,1627733,203952
464,4,202722,1629010,1629067,1627780,1629021,1628539,1629673,1629308,1627733,203952
465,4,1628972,1629010,1629067,1627780,1629021,1628539,1629673,1629308,1627733,203952
473,4,1628972,1629010,1629067,1627780,1629021,1628539,1629673,1629308,1627733,1627814
