eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202699,201143,203954,1626196,1627732,1627863,200782,203991,201935,201566
47,1,202699,201143,203954,1626196,1627732,201569,200782,203991,201935,201566
64,1,202699,201143,203954,1626196,1627732,201569,200782,203991,201935,203463
65,1,202699,201143,203954,1627788,1627732,201569,200782,203991,201935,203463
66,1,202699,201143,203504,1627788,1627732,201569,200782,203991,201935,203463
73,1,202699,201143,203504,1627788,1627732,201569,200782,1628392,201935,203463
85,1,202699,201143,203504,1627788,1627732,201569,1627863,1628392,201935,203463
116,2,202699,203954,1626196,203526,203118,1627863,201566,201569,1628392,203085
140,2,202699,203954,1626196,203526,203118,1627863,201566,201569,203991,203085
148,2,202699,203954,1626196,203526,203118,200782,201566,201569,203991,203085
159,2,202699,203954,1626196,1627732,203118,200782,201566,201569,203991,203085
163,2,202699,203954,1626196,1627732,203118,200782,1627863,201569,203991,203085
164,2,202699,203954,1626196,1627732,203118,200782,1627863,201935,203991,203085
175,2,202699,203954,1627788,1627732,203118,200782,1627863,201935,203991,203085
176,2,202699,203954,1627788,1627732,201143,200782,1627863,201935,203991,203085
177,2,202699,203504,1627788,1627732,201143,200782,1627863,201935,203991,203085
188,2,202699,203504,1627788,1627732,201143,200782,1627863,201935,203991,201566
203,2,202699,203504,1627788,1627732,201143,200782,201569,201935,203991,201566
204,2,202699,203504,1626196,1627732,201143,200782,201569,201935,203991,201566
205,2,202699,203504,1626196,1627732,203954,200782,201569,201935,203991,201566
214,2,201143,203504,1626196,1627732,203954,200782,201569,201935,203991,201566
228,2,201143,1627788,1626196,1627732,203954,200782,201569,201935,203991,201566
240,3,202699,201143,203954,1626196,1627732,1627863,200782,203991,201935,201566
281,3,202699,201143,203954,1626196,1627732,201569,200782,203991,201935,201566
298,3,202699,201143,203954,1626196,1627732,201569,200782,203991,201935,203463
299,3,202699,201143,203504,1626196,1627732,201569,200782,203991,201935,203463
314,3,202699,201143,203504,1626196,1627732,201569,200782,1628392,201935,203463
315,3,202699,201143,203504,1626196,1627732,201569,1627863,1628392,201935,203463
316,3,203118,201143,203504,1626196,1627732,201569,1627863,1628392,201935,203463
327,3,203118,201143,203504,1626196,1627788,201569,1627863,1628392,201935,203463
337,3,203118,201143,203504,1626196,1627788,201569,1627863,1628392,201566,203463
338,3,203118,203954,203504,1626196,1627788,201569,1627863,1628392,201566,203463
346,3,203118,203954,203504,1626196,1627788,201569,1627863,203991,201566,203463
347,3,203118,203954,203504,1627732,1627788,201569,1627863,203991,201566,203463
363,4,202699,203954,1626196,1627732,203118,1627863,203991,201566,201569,203463
367,4,202699,203954,1626196,1627732,203118,1627863,203991,201566,201569,201935
373,4,202699,203954,1626196,1627732,203118,200782,203991,201566,201569,201935
385,4,202699,203954,1626196,1627732,1627788,200782,203991,201566,201569,201935
399,4,202699,203954,1626196,1627732,1627788,200782,203991,201566,1627863,201935
404,4,202699,201143,1626196,1627732,1627788,200782,203991,201566,1627863,201935
405,4,202699,201143,1626196,1627732,1627788,200782,1628392,201566,1627863,201935
416,4,202699,201143,1626196,1627732,1627788,200782,1628392,203463,1627863,201935
428,4,202699,201143,1626196,1627732,1627788,200782,203991,203463,1627863,201935
445,4,202699,201143,1626196,1627732,1627788,200782,203991,201566,201569,201935
446,4,202699,201143,1626196,1627732,203954,200782,203991,201566,201569,201935
