eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202711,1626220,203497,1628378,201144,1628369,1628400,1628464,203935,202689
33,1,202711,1626220,203497,1628378,204060,1628369,1628400,1628464,203935,202689
37,1,202711,1626220,203497,1628378,204060,1628369,1628400,1628464,203935,1629684
52,1,202711,203903,203497,1628378,204060,1628369,1628400,1628464,203935,1629684
67,1,202711,203903,203497,1628378,204060,1628369,202954,1628464,203935,1629684
68,1,202711,203903,1628396,1628378,204060,1628369,202954,1628464,203935,1629684
69,1,201144,203903,1628396,1628378,204060,1628369,202954,1628464,203935,1629684
70,1,201144,203903,1628396,1627777,204060,1628369,202954,1628464,203935,1629684
79,1,201144,203903,1628396,1627777,204060,1628369,202954,202683,203935,1629684
80,1,201144,203903,1628396,1627777,204060,1628369,202954,202683,1629641,1629684
96,2,201144,204060,203903,1628396,1627777,1628400,202689,202954,202683,1629641
115,2,201144,204060,203903,1628396,1627777,1628400,202689,202954,1629057,1629641
122,2,201144,204060,203903,1628396,1627777,1628400,202689,202954,1629057,1629750
136,2,201144,204060,203903,1628396,1627777,1628400,203935,202954,1629057,1629750
137,2,201144,1626220,203903,1628396,1627777,1628400,203935,202954,1629057,1629750
138,2,203497,1626220,203903,1628396,1627777,1628400,203935,202954,1629057,1629750
139,2,203497,1626220,203903,1628378,1627777,1628400,203935,202954,1629057,1629750
140,2,203497,1626220,203903,1628378,202711,1628400,203935,202954,1629057,1629750
160,2,203497,1626220,203903,1628378,202711,1628400,203935,1628369,1629057,1629750
161,2,203497,1626220,201144,1628378,202711,1628400,203935,1628369,1629057,1629750
170,2,203497,1626220,201144,1628378,202711,1628400,203935,1628369,1628464,1629750
186,3,202711,1626220,203497,1628378,201144,1628369,1628400,1628464,203935,202689
232,3,202711,1626220,203497,1628378,201144,1628369,1628400,1628464,203935,202954
233,3,202711,1626220,203497,1628378,203903,1628369,1628400,1628464,203935,202954
234,3,204060,1626220,203497,1628378,203903,1628369,1628400,1628464,203935,202954
257,3,204060,1626220,203497,1628378,203903,1628369,1628400,1629057,203935,202954
258,3,204060,1626220,203497,1628378,203903,1628369,1628400,1629057,1629750,202954
265,3,204060,1626220,203497,1628378,203903,1628369,1629684,1629057,1629750,202954
272,3,204060,201144,203497,1628378,203903,1628369,1629684,1629057,1629750,202954
273,3,204060,201144,1628396,1628378,203903,1628369,1629684,1629057,1629750,202954
274,3,204060,201144,1628396,1627777,203903,1628369,1629684,1629057,1629750,202954
290,3,204060,201144,1628396,1627777,203903,203935,1629684,1629057,1629750,202954
307,3,204060,201144,1628396,1627777,203903,203935,1629684,1629057,202689,202954
308,3,204060,201144,1628396,1626220,203903,203935,1629684,1629057,202689,202954
314,4,202711,201144,204060,203903,1628396,1628400,203935,202689,1629684,1629057
345,4,202711,203497,204060,203903,1628396,1628400,203935,202689,1629684,1629057
346,4,202711,203497,204060,203903,1628378,1628400,203935,202689,1629684,1629057
359,4,202711,203497,204060,203903,1628378,1628400,203935,1628464,1629684,1629057
360,4,202711,203497,204060,203903,1628378,1628400,203935,1628464,1629684,1628369
361,4,202711,203497,1626220,203903,1628378,1628400,203935,1628464,1629684,1628369
370,4,202711,203497,1626220,203903,1628378,202954,203935,1628464,1629684,1628369
381,4,202711,203497,1626220,204060,1628378,202954,203935,1628464,1629684,1628369
382,4,201144,203497,1626220,204060,1628378,202954,203935,1628464,1629684,1628369
388,4,201144,203497,1626220,204060,1628378,202954,203935,1628464,202689,1628369
