eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203933,1627734,1626167,203087,1627763,203503,201933,203083,1628379,1628971
53,1,203933,1627734,1626167,203087,1627763,203503,201933,203083,1628379,201565
67,1,203933,1627734,1626167,203087,1627763,1626174,201933,203083,1628379,201565
68,1,203933,1627734,1626167,203087,1627763,1626174,204038,203083,1628379,201565
69,1,203933,1627734,1626167,203087,204456,1626174,204038,203083,1628379,201565
70,1,203933,1628988,1626167,203087,204456,1626174,204038,203083,1628379,201565
71,1,203933,1628988,1626167,203200,204456,1626174,204038,203083,1628379,201565
88,1,203926,1628988,1626167,203200,204456,1626174,204038,203083,1628379,201565
89,1,203926,1628988,1627734,203200,204456,1626174,204038,203083,1628379,201565
111,2,1627734,204456,1628988,203200,203926,201565,1626174,204038,1627748,1629004
151,2,1627734,204456,1628988,203200,203926,201565,1626174,204038,201933,1629004
161,2,1627734,204456,1628988,203200,203926,201565,1626174,204038,201933,203083
162,2,1627734,204456,1628988,203200,203926,1628379,1626174,204038,201933,203083
163,2,1627734,204456,1628988,203200,203926,1628379,1628971,204038,201933,203083
164,2,1626167,204456,1628988,203200,203926,1628379,1628971,204038,201933,203083
165,2,1626167,204456,1628988,203933,203926,1628379,1628971,204038,201933,203083
168,2,1626167,204456,203087,203933,203926,1628379,1628971,204038,201933,203083
169,2,1626167,1627763,203087,203933,203926,1628379,1628971,204038,201933,203083
175,2,1626167,1627763,203087,203933,203926,1628379,1628971,203503,201933,203083
176,2,1626167,1627763,203087,1629048,203926,1628379,1628971,203503,201933,203083
184,2,1626167,1627763,203087,1629048,203200,1628379,1628971,203503,201933,203083
217,2,1626167,1627763,203087,1629048,203200,204038,1628971,203503,201933,203083
238,3,203933,1627734,1626167,203087,1627763,203503,201933,203083,1628379,1628971
259,3,203933,1627734,1626167,203087,1627763,203503,201933,203083,204038,1628971
280,3,203933,1627734,1626167,203087,1627763,203503,201933,203083,204038,201565
299,3,203933,1627734,1626167,203087,1627763,1629004,201933,203083,204038,201565
300,3,203933,1627734,1626167,203087,1627763,1629004,1626174,203083,204038,201565
301,3,203933,1627734,1626167,203087,1628988,1629004,1626174,203083,204038,201565
302,3,203933,203200,1626167,203087,1628988,1629004,1626174,203083,204038,201565
317,3,203933,203200,1626167,203087,1628988,1629004,1626174,1627748,204038,201565
318,3,203926,203200,1626167,203087,1628988,1629004,1626174,1627748,204038,201565
330,3,203926,203200,1626167,203087,1628988,1628971,1626174,1627748,204038,201565
331,3,203926,203200,1626167,203087,1628988,1628971,1626174,203083,204038,201565
332,3,203926,203200,1627734,203087,1628988,1628971,1626174,203083,204038,201565
337,4,1627734,204456,1628988,203200,203926,203083,1628379,201565,1626174,204038
364,4,1627734,204456,203933,203200,203926,203083,1628379,201565,1626174,204038
365,4,1627734,1627763,203933,203200,203926,203083,1628379,201565,1626174,204038
380,4,1627734,1627763,203933,203200,203926,203083,1628379,201933,1626174,204038
381,4,1627734,1627763,203933,203200,203926,203083,1628379,201933,1628971,204038
382,4,1626167,1627763,203933,203200,203926,203083,1628379,201933,1628971,204038
385,4,1626167,1627763,203933,203200,203087,203083,1628379,201933,1628971,204038
394,4,1626167,1627763,203933,203200,203087,203083,1628379,201933,1628971,203503
404,4,1626167,1627763,203933,203200,203087,203083,1628379,201933,201565,203503
405,4,1626167,1627763,203933,1627734,203087,203083,1628379,201933,201565,203503
421,4,1626167,1627763,203933,1627734,203087,203083,1628379,201933,201565,1628971
427,4,1626167,1627763,203933,1627734,203087,203083,1628379,201933,201565,204038
447,4,1626167,1627763,203933,1627734,203087,203083,1628971,201933,201565,204038
448,4,1626167,1627763,203933,1627734,203087,203083,1628971,201933,203503,204038
450,4,1626167,1627763,203933,1627734,203087,203083,201565,201933,203503,204038
451,4,1626167,1627763,203933,1627734,203087,203083,201565,201933,1628379,204038
454,4,1626167,1627763,203933,1627734,203087,203083,201565,201933,1628971,204038
