eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628390,201568,203500,1628983,101108,202711,1626220,203497,1628378,201144
45,1,1628390,201568,203500,1628983,101108,202711,204060,203497,1628378,201144
58,1,1628390,201568,203500,1628983,101108,202711,204060,203497,1628378,1626144
59,1,1628390,201568,203500,1628983,203471,202711,204060,203497,1628378,1626144
76,1,1628390,203457,203500,1628983,203471,202711,204060,203497,1628378,1626144
77,1,1628390,203457,1629647,1628983,203471,202711,204060,203497,1628378,1626144
89,1,1628390,203457,1629647,1628983,203471,201145,204060,203497,1628378,1626144
108,1,1628390,203457,1629647,1628983,203471,201145,204060,203497,1628378,202334
109,1,1628390,203457,1629647,1628983,203471,201145,204060,1626220,1628378,202334
110,1,1628390,203457,1629647,1628983,203471,201145,204060,1626220,201144,202334
111,1,1628390,203457,1629647,101108,203471,201145,204060,1626220,201144,202334
112,1,1628977,203457,1629647,101108,203471,201145,204060,1626220,201144,202334
122,1,1628977,203488,1629647,101108,203471,201145,204060,1626220,201144,202334
128,2,101108,203471,1629647,1628977,203488,1626220,201144,204060,201145,202334
157,2,101108,203471,1629647,1628977,203488,1626220,1626144,204060,201145,202334
160,2,101108,203471,1629647,1628977,203488,1626220,1626144,204060,201145,203497
164,2,101108,203471,1629647,1628977,203500,1626220,1626144,204060,201145,203497
171,2,101108,203471,1629647,1628977,203500,1626220,1626144,202711,201145,203497
172,2,101108,203471,1629647,1628977,203500,1626220,1626144,202711,1628378,203497
173,2,1628983,203471,1629647,1628977,203500,1626220,1626144,202711,1628378,203497
174,2,1628983,203471,201568,1628977,203500,1626220,1626144,202711,1628378,203497
182,2,1628983,203471,201568,1628977,203500,1626220,1626144,204060,1628378,203497
187,2,1628983,203471,201568,1628977,203500,201145,1626144,204060,1628378,203497
193,2,1628983,203471,201568,1628977,203488,201145,1626144,204060,1628378,203497
222,2,1628983,203471,201568,1628977,203488,201145,201144,204060,1628378,203497
223,2,1628983,203471,201568,101108,203488,201145,201144,204060,1628378,203497
224,2,1628983,1628390,201568,101108,203488,201145,201144,204060,1628378,203497
238,2,1628983,1628390,201568,101108,203488,1626220,201144,204060,1628378,203497
252,3,1628390,201568,203500,1628983,101108,202711,1626220,203497,1628378,201144
279,3,1628390,201568,203500,1628983,101108,202711,1626220,203497,1628378,1626144
280,3,1628390,201568,203500,1628983,101108,202711,204060,203497,1628378,1626144
300,3,1628390,201568,203500,1628983,101108,1626220,204060,203497,1628378,1626144
301,3,1628390,201568,203500,1628983,203471,1626220,204060,203497,1628378,1626144
308,3,1628390,201568,203500,1628977,203471,1626220,204060,203497,1628378,1626144
309,3,1628390,1629647,203500,1628977,203471,1626220,204060,203497,1628378,1626144
318,3,1628390,1629647,203500,1628977,203471,1626220,204060,201145,1628378,1626144
319,3,1628390,1629647,203500,1628977,203471,1626220,204060,201145,202334,1626144
320,3,1628390,1629647,203488,1628977,203471,1626220,204060,201145,202334,1626144
328,3,1628390,1629647,203488,1628977,203471,1626220,204060,201145,202334,201144
329,3,1628983,1629647,203488,1628977,203471,1626220,204060,201145,202334,201144
341,3,101108,1629647,203488,1628977,203471,1626220,204060,201145,202334,201144
366,4,203500,101108,203471,1629647,1628977,202711,201144,201145,202334,1627777
372,4,203500,101108,203471,1629647,1628977,202711,201144,1626144,202334,1627777
382,4,203500,1628983,203471,1629647,1628977,202711,201144,1626144,202334,1627777
387,4,203500,1628983,203471,1629647,1628977,202711,203497,1626144,202334,1627777
388,4,203500,1628983,203471,1629647,1628977,202711,203497,1626144,204060,1627777
396,4,203500,1628983,203471,1629647,1628977,202711,203497,1626144,204060,1628378
411,4,203500,1628983,203471,1629647,1628977,202711,203497,1626144,1626220,1628378
412,4,203488,1628983,203471,1629647,1628977,202711,203497,1626144,1626220,1628378
424,4,203488,1628983,203471,201568,1628977,202711,203497,1626144,1626220,1628378
431,4,203500,1628983,203471,201568,1628977,202711,203497,1626144,1626220,1628378
432,4,203500,1628983,101108,201568,1628977,202711,203497,1626144,1626220,1628378
442,4,203500,1628983,101108,201568,1628977,202711,203497,201144,1626220,1628378
443,4,203500,1628983,101108,201568,1628977,204060,203497,201144,1626220,1628378
444,4,203500,1628390,101108,201568,1628977,204060,203497,201144,1626220,1628378
449,4,203500,1628390,101108,201568,1628983,204060,203497,201144,1626220,1628378
450,4,203500,203471,101108,201568,1628983,204060,203497,201144,1626220,1628378
481,4,203500,203471,101108,1628977,1628983,204060,203497,201144,1626220,1628378
491,4,203500,203471,101108,1628977,1628983,204060,203497,201144,202711,1628378
494,4,203500,203471,101108,201568,1628983,204060,203497,201144,202711,1628378
500,4,203500,203471,101108,201568,1628983,204060,203497,202334,1626220,1628378
503,4,203500,203471,101108,1628977,1628983,204060,203497,202334,1626220,1628378
