eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628970,1629023,203469,1628984,1626179,203145,2546,202355,203468,203081
31,1,201587,1629023,203469,1628984,1626179,203145,2546,202355,203468,203081
42,1,201587,1629023,1626195,1628984,1626179,203145,2546,202355,203468,203081
57,1,201587,1629023,1626195,1628984,1626179,203145,1629014,202355,203468,203081
58,1,201587,1629023,1626195,1628984,1626179,203145,1629014,202355,1629642,203081
59,1,201587,1629023,1626195,1628984,1628407,203145,1629014,202355,1629642,203081
60,1,201587,101107,1626195,1628984,1628407,203145,1629014,202355,1629642,203081
73,1,201587,101107,1626195,1628984,1628407,1629018,1629014,202355,1629642,203081
79,1,201587,101107,1626195,1628984,1628407,1629018,1629014,201229,1629642,203081
89,1,201587,101107,1626195,1626179,1628407,1629018,1629014,201229,1629642,203081
105,2,1629023,1626179,1628407,101107,1628370,2546,203468,1629014,1629018,201229
121,2,1629023,1626179,1628407,1628970,1628370,2546,203468,1629014,1629018,201229
138,2,1629023,1626179,1628407,1628970,1628370,2546,203468,1629014,1629018,1629658
139,2,1629023,1626179,201587,1628970,1628370,2546,203468,1629014,1629018,1629658
142,2,1629023,1626179,201587,1628970,1628370,2546,203468,203145,1629018,1629658
156,2,1629023,1628984,201587,1628970,1628370,2546,203468,203145,1629018,1629658
157,2,203469,1628984,201587,1628970,1628370,2546,203468,203145,1629018,1629658
165,2,203469,1628984,201587,1628970,1628370,203081,203468,203145,1629018,1629658
166,2,203469,1628984,201587,1628970,1628370,203081,202355,203145,1629018,1629658
179,2,203469,1628984,201587,1628970,1626179,203081,202355,203145,1629018,1629658
193,2,203469,1628984,201587,1628970,1626179,203081,202355,203145,203468,1629658
194,2,203469,1628984,201587,1628970,1626179,203081,202355,203145,203468,2546
212,2,203469,1628984,201587,101107,1626179,203081,202355,203145,203468,2546
219,3,1628970,1629023,203469,1628984,1626179,203145,2546,202355,203468,203081
256,3,201587,1629023,203469,1628984,1626179,203145,2546,202355,203468,203081
264,3,201587,1629023,1626195,1628984,1626179,203145,2546,202355,203468,203081
271,3,201587,1629023,1626195,1628407,1626179,203145,2546,202355,203468,203081
285,3,201587,1629023,1626195,1628407,1626179,203145,1629014,202355,203468,203081
286,3,201587,1629023,1626195,1628407,1626179,203145,1629014,202355,1629658,203081
303,3,201587,1629023,1626195,1628407,1626179,203145,1629014,201229,1629658,203081
304,3,201587,1629023,1626195,1628407,1626179,1629018,1629014,201229,1629658,203081
305,3,201587,1629023,1626195,1628407,101107,1629018,1629014,201229,1629658,203081
306,3,201587,1628984,1626195,1628407,101107,1629018,1629014,201229,1629658,203081
328,3,201587,1628984,1626195,1628407,101107,1629018,202355,201229,1629658,203081
329,3,201587,1628984,1626195,1628407,101107,1629018,202355,203145,1629658,203081
336,4,1629023,1628984,201587,1628407,101107,2546,203468,1629014,1629018,201229
347,4,1629023,1628984,1626179,1628407,101107,2546,203468,1629014,1629018,201229
362,4,1629023,1628984,1626179,1628407,1626195,2546,203468,1629014,1629018,201229
387,4,1629023,1628984,1626179,1628407,1626195,2546,203468,1629014,203081,201229
388,4,1629023,203469,1626179,1628407,1626195,2546,203468,1629014,203081,201229
389,4,1629023,203469,1626179,1628407,201587,2546,203468,1629014,203081,201229
390,4,101107,203469,1626179,1628407,201587,2546,203468,1629014,203081,201229
400,4,101107,203469,1626179,1628407,201587,2546,203468,203145,203081,201229
401,4,1628984,203469,1626179,1628407,201587,2546,203468,203145,203081,201229
402,4,1628984,203469,1626179,1629023,201587,2546,203468,203145,203081,201229
426,4,1628984,101107,1626179,1629023,201587,2546,203468,203145,203081,201229
