eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,2544,203076,201580,201980,203484,201942,200746,1627751,1627854,1628401
40,1,2544,203076,201580,201980,203484,201942,200746,200752,1627854,1628401
52,1,2544,203076,201580,201980,203484,201942,200746,200752,1627854,1627749
53,1,2544,203076,201580,201980,1628398,201942,200746,200752,1627854,1627749
54,1,2544,203076,200765,201980,1628398,201942,200746,200752,1627854,1627749
58,1,2544,203076,200765,201980,1628398,201942,200746,200752,201988,1627749
65,1,203584,203076,200765,201980,1628398,201942,200746,200752,201988,1627749
68,1,203584,203076,200765,201980,1628398,201960,200746,200752,201988,1627749
83,1,203584,203076,200765,1627936,1628398,201960,200746,200752,201988,1627749
97,1,203584,2730,200765,1627936,1628398,201960,200746,200752,201988,1627749
112,2,2544,1628398,200765,1627936,2730,1627751,1628401,200752,201988,201960
130,2,2544,1628398,200765,1627936,2730,1627751,1628401,1626168,201988,201960
131,2,2544,1628398,200765,1627936,2730,1627751,1628401,1626168,201988,201942
141,2,2544,1628398,200765,1627936,2730,1627751,1628401,1626168,1627854,201942
144,2,2544,1628398,203484,1627936,2730,1627751,1628401,1626168,1627854,201942
158,2,2544,1628398,203484,1627936,2730,1627751,1627749,1626168,1627854,201942
159,2,2544,1628398,203484,1627936,2730,200746,1627749,1626168,1627854,201942
160,2,2544,201980,203484,1627936,2730,200746,1627749,1626168,1627854,201942
161,2,2544,201980,203484,200765,2730,200746,1627749,1626168,1627854,201942
162,2,203076,201980,203484,200765,2730,200746,1627749,1626168,1627854,201942
202,2,203076,201980,203484,2544,2730,200746,1627749,1626168,1627854,201942
216,3,2544,203076,201580,201980,203484,201942,200746,1627751,1627854,1628401
256,3,2544,203076,201580,201980,203484,201942,200746,1627751,1627749,1628401
257,3,2544,203076,201580,201980,203484,201942,200746,1627751,1627749,201988
258,3,2544,203076,201580,201980,203484,201942,200746,200752,1627749,201988
268,3,2544,203076,201580,201980,2730,201942,200746,200752,1627749,201988
269,3,2544,203076,200765,201980,2730,201942,200746,200752,1627749,201988
277,3,2544,203076,200765,201980,2730,201960,200746,200752,1627749,201988
278,3,2544,203076,200765,203584,2730,201960,200746,200752,1627749,201988
292,3,1628398,203076,200765,203584,2730,201960,200746,200752,1627749,201988
308,3,1628398,1627936,200765,203584,2730,201960,200746,200752,1627749,201988
318,3,1628398,1627936,200765,203584,2730,201960,1627751,200752,1627749,201988
319,3,1628398,1627936,200765,203584,203076,201960,1627751,200752,1627749,201988
322,4,2544,201580,1628398,200765,203584,1627751,200752,1627749,201988,201960
338,4,2544,201580,1628398,200765,203584,1627751,200752,1627749,201988,201942
350,4,2544,201580,1628398,200765,203584,1627751,200752,1627749,1627854,201942
351,4,2544,201580,1628398,200765,203584,1627751,1626168,1627749,1627854,201942
352,4,2544,201580,1628398,1627936,203584,1627751,1626168,1627749,1627854,201942
362,4,2544,201580,1628398,1627936,203584,1627751,1626168,200746,1627854,201942
363,4,2544,201580,1628398,1627936,203584,1628401,1626168,200746,1627854,201942
379,4,2544,201580,1628398,203076,203584,1628401,1626168,200746,1627854,201942
380,4,2544,203484,1628398,203076,203584,1628401,1626168,200746,1627854,201942
381,4,2544,203484,1628398,203076,201980,1628401,1626168,200746,1627854,201942
395,4,2544,203484,1628398,203076,201980,201988,1626168,200746,1627854,201942
399,4,2544,203484,200765,203076,201980,201988,1626168,200746,1627854,201942
408,4,2544,203484,200765,203076,201980,201988,1628401,200746,1627854,201942
421,4,2544,203484,200765,1628398,201980,201988,1628401,200746,1627854,201942
422,4,201580,203484,200765,1628398,201980,201988,1628401,200746,1627854,201942
426,4,201580,203484,200765,1628398,201980,1629002,1628401,200746,1627854,201942
427,4,201580,203484,200765,1628398,201980,1629002,1628401,200746,1627854,1629022
428,4,201580,203484,200765,1628398,201980,1629002,1628401,200746,1626168,1629022
429,4,201580,203484,200765,1628398,201980,1629002,1628401,1627751,1626168,1629022
430,4,201580,203484,1627936,1628398,201980,1629002,1628401,1627751,1626168,1629022
431,4,201580,203484,1627936,1628398,203584,1629002,1628401,1627751,1626168,1629022
