eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203952,203496,203476,1629633,203894,1629645,1626224,203089,1629012,1629636
39,1,203952,203496,203476,1629633,203894,1629645,1626224,203089,1629012,1627790
40,1,203952,203496,203476,1629633,203894,1629645,1626224,203521,1629012,1627790
51,1,203952,203496,201952,1629633,203894,1629645,1626224,203521,1629012,1627790
52,1,203952,203496,201952,1629633,203943,1629645,1626224,203521,1629012,1627790
53,1,1629006,203496,201952,1629633,203943,1629645,1626224,203521,1629012,1627790
72,1,1629006,203496,201952,1629633,203943,1629645,1626224,203521,1629636,1627790
73,1,1629006,203496,201952,1629633,203943,1628035,1626224,203521,1629636,1627790
74,1,1629006,203496,201952,1629633,203943,1628035,1626224,203957,1629636,1627790
75,1,1629006,203496,201952,1629103,203943,1628035,1626224,203957,1629636,1627790
76,1,1629006,1628966,201952,1629103,203943,1628035,1626224,203957,1629636,1627790
86,1,1629006,1628966,201952,1629103,203943,1628035,202688,203957,1629636,1627790
110,2,201952,203943,1629006,1629103,1628966,1629636,1627790,1628035,203957,202688
129,2,201952,203943,1629006,1629103,1628966,1629636,203089,1628035,203957,202688
130,2,201952,1629675,1629006,1629103,1628966,1629636,203089,1628035,203957,202688
148,2,201952,1629675,1629006,1629103,1628966,1629012,203089,1628035,203957,202688
152,2,201952,1629675,1629006,1629103,1628966,1629012,203089,1628035,1629645,202688
153,2,201952,1629675,203952,1629103,1628966,1629012,203089,1628035,1629645,202688
164,2,201952,1629675,203952,1629103,1628966,1629012,203089,1626224,1629645,202688
165,2,201952,1629675,203952,1629103,203496,1629012,203089,1626224,1629645,202688
178,2,203894,1629675,203952,1629103,203496,1629012,203089,1626224,1629645,202688
179,2,203894,1629675,203952,1629633,203496,1629012,203089,1626224,1629645,202688
192,2,203894,203476,203952,1629633,203496,1629012,203089,1626224,1629645,202688
193,2,203894,203476,203952,1629633,203496,1629012,203089,1626224,1629645,1629636
201,2,203894,203476,203952,1629633,203496,1629012,1627790,1626224,1629645,1629636
217,2,203894,203476,203952,1629006,203496,1629012,1627790,1626224,1629645,1629636
234,3,203952,203496,203476,1629633,203894,1629645,1626224,203089,1629012,1629636
269,3,203952,203496,203476,1629633,203894,203957,1626224,203089,1629012,1629636
293,3,203952,203496,203476,1629633,203894,203957,1626224,203089,1629012,1627790
294,3,203952,203496,203476,1629633,203894,203957,1626224,202688,1629012,1627790
295,3,1629103,203496,203476,1629633,203894,203957,1626224,202688,1629012,1627790
304,3,1629103,203496,203476,1629633,203894,203957,1628035,202688,1629012,1627790
305,3,1629103,203496,201952,1629633,203894,203957,1628035,202688,1629012,1627790
306,3,1629103,203496,201952,1629633,1629675,203957,1628035,202688,1629012,1627790
307,3,1629103,203496,201952,1629006,1629675,203957,1628035,202688,1629012,1627790
315,3,1629103,1628966,201952,1629006,1629675,203957,1628035,202688,1629012,1627790
343,4,201952,1629006,1629103,1628966,1629675,1629636,1627790,1628035,203957,202688
351,4,203894,1629006,1629103,1628966,1629675,1629636,1627790,1628035,203957,202688
352,4,203894,1629006,1629103,1628966,203476,1629636,1627790,1628035,203957,202688
353,4,203894,203952,1629103,1628966,203476,1629636,1627790,1628035,203957,202688
354,4,203894,203952,1629103,203496,203476,1629636,1627790,1628035,203957,202688
376,4,203894,203952,1629633,203496,203476,1629636,1627790,1628035,203957,202688
390,4,203894,203952,1629633,203496,203476,1629636,1627790,1628035,1629012,202688
393,4,203894,203952,1629633,203496,203476,1629636,203089,1628035,1629012,202688
399,4,203894,203952,1629633,203496,203476,1629636,203089,1626224,1629012,202688
410,4,203894,203952,1629633,203496,203476,1629636,203089,1626224,1629012,203957
431,4,203894,203952,1629633,203496,203476,1629636,203089,1626224,1629012,1628035
439,4,203894,203952,1629633,203496,1628395,1629636,203089,1626224,1629012,1628035
440,4,1629675,203952,1629633,203496,1628395,1629636,203089,1626224,1629012,1628035
441,4,1629675,1629103,1629633,203496,1628395,1629636,203089,1626224,1629012,1628035
442,4,1629675,1629103,1629633,1628966,1628395,1629636,203089,1626224,1629012,1628035
