eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202710,1628389,203086,1629130,1629134,1629631,1628381,203458,1628989,1629629
36,1,202710,1628389,203086,1629130,1629134,1629631,1628381,203953,1628989,1629629
54,1,202710,1628389,203086,1629130,1629134,1629631,1628381,203953,1713,1629629
55,1,202710,1628389,203086,1629130,1629134,1629631,1627820,203953,1713,1629629
56,1,202710,1628389,203086,1629130,1629134,1629631,1627820,203953,1713,1627761
57,1,202710,1628389,203086,201609,1629134,1629631,1627820,203953,1713,1627761
66,1,202710,1628389,203086,201609,1629134,1629631,1627820,1628989,1713,1627761
67,1,202710,1628389,203086,201609,1629134,1628981,1627820,1628989,1713,1627761
68,1,202710,1628389,203086,201609,1629639,1628981,1627820,1628989,1713,1627761
77,1,202710,1628389,203086,201609,1629639,1628981,1628381,1628989,1713,1627761
78,1,202710,1628389,203086,201609,1629639,1628981,1628381,1628989,1629629,1627761
79,1,202710,1628389,203482,201609,1629639,1628981,1628381,1628989,1629629,1627761
89,1,202710,1628389,203482,201609,1629639,1628981,1628381,1629631,1629629,1627761
94,1,202710,1629130,203482,201609,1629639,1628981,1628381,1629631,1629629,1627761
95,1,1629735,1629130,203482,201609,1629639,1628981,1628381,1629631,1629629,1627761
111,1,1629735,1629130,203482,201609,1629639,203953,1628381,1629631,1629629,1627761
120,2,1629130,201609,1629639,203482,1629735,203458,1629629,203953,1713,1627761
144,2,1629130,201609,1629639,203482,1629735,203458,1629629,203953,1713,1629631
145,2,1629130,201609,1629639,203482,1629735,203458,1629629,203953,1628989,1629631
153,2,1629130,201609,1629639,203482,1629735,1628381,1629629,203953,1628989,1629631
173,2,1629130,1628389,1629639,203482,1629735,1628381,1629629,203953,1628989,1629631
174,2,1629130,1628389,1629639,203482,202710,1628381,1629629,203953,1628989,1629631
175,2,1629134,1628389,1629639,203482,202710,1628381,1629629,203953,1628989,1629631
196,2,1629134,1628389,1629639,203482,202710,1628381,1629629,203953,1627820,1629631
197,2,1629134,1628389,1629639,203482,202710,1628381,1629629,1628981,1627820,1629631
198,2,1629134,1628389,1629639,203482,202710,1628381,1627761,1628981,1627820,1629631
206,2,1629134,1628389,1629639,203482,202710,1628381,1627761,1627745,1627820,1629631
217,2,1629134,1628389,1629639,203482,202710,1628381,1627761,1627745,1627820,1713
239,2,1629134,1628389,1629639,1629735,202710,1628381,1627761,1627745,1627820,1713
240,2,1629134,1629130,1629639,1629735,202710,1628381,1627761,1627745,1627820,1713
248,2,1629134,1629130,1629639,1629735,202710,1629631,1627761,1627745,1627820,1713
249,2,1629134,1629130,1629639,203482,202710,1629631,1627761,1627745,1627820,1713
257,3,202710,1628389,203086,1629130,1629134,1629631,1628381,203458,1628989,1629629
303,3,202710,1628389,203086,1629130,1629134,1627761,1628381,203458,1628989,1629629
304,3,202710,1628389,203086,1629130,1629134,1627761,1628381,1713,1628989,1629629
305,3,202710,1628389,203086,1629130,1629134,1627761,1628381,1713,1627820,1629629
306,3,202710,1628389,203086,1629130,1629134,1627761,1628381,1713,1627820,1627745
313,3,202710,1628389,203086,201609,1629134,1627761,1628381,1713,1627820,1627745
318,3,202710,1628389,203086,201609,1629134,1627761,203953,1713,1627820,1627745
341,3,1629639,1628389,203086,201609,1629134,1627761,203953,1713,1627820,1627745
342,3,1629639,1628389,203086,201609,1629130,1627761,203953,1713,1627820,1627745
346,3,1629639,1628389,203482,201609,1629130,1627761,203953,1713,1627820,1627745
364,4,1628389,1629130,201609,1629639,203482,203953,1713,1627820,1627761,1627745
382,4,1628389,1629130,201609,1629639,203482,203953,1628989,1627820,1627761,1627745
389,4,1629735,1629130,201609,1629639,203482,203953,1628989,1627820,1627761,1627745
390,4,1629735,202710,201609,1629639,203482,203953,1628989,1627820,1627761,1627745
396,4,1629735,202710,201609,1629639,203482,203953,1628989,1629631,1627761,1627745
397,4,1629735,202710,201609,1629639,203482,203953,1628989,1629631,1627761,1628381
398,4,1629735,202710,201609,1629639,203482,203953,1628989,1629631,1629629,1628381
399,4,1629735,202710,1629134,1629639,203482,203953,1628989,1629631,1629629,1628381
424,4,1629735,202710,1629134,1629639,203482,203953,1627761,1629631,1629629,1628381
425,4,1629735,202710,1629134,1629639,203482,1627745,1627761,1629631,1629629,1628381
426,4,1628389,202710,1629134,1629639,203482,1627745,1627761,1629631,1629629,1628381
431,4,1628389,202710,1629134,1629639,203086,1627745,1627761,1629631,1629629,1628381
448,4,1628389,202710,1629134,1629639,203086,1627745,1627761,1628989,1629629,1628381
449,4,1628389,202710,1629134,1629639,203086,1627745,1627761,1628989,203953,1628381
450,4,1628389,202710,1629134,1629639,203086,1627820,1627761,1628989,203953,1628381
467,4,1629130,202710,1629134,1629639,203086,1627820,1627761,1628989,203953,1628381
468,4,1629130,1629735,1629134,1629639,203086,1627820,1627761,1628989,203953,1628381
