eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1629631,1628381,203473,1628989,201952,1629010,1629060,1628418,203078,203894
38,1,1629631,1628381,1629629,1628989,201952,1629010,1629060,1628418,203078,203894
39,1,1629631,1628981,1629629,1628989,201952,1629010,1629060,1628418,203078,203894
48,1,1629631,1628981,1629629,1628989,1626203,1629010,1629060,1628418,203078,203894
51,1,1629631,1628981,1629629,1628989,1626203,1629010,1629060,1629021,203078,203894
57,1,1629631,1628981,1629629,1628989,1626203,1628972,1629060,1629021,203078,203894
60,1,1629631,1628981,1629629,1628989,1626203,1628972,202722,1629021,203078,203894
63,1,1629631,1628981,1629629,1629164,1626203,1628972,202722,1629021,203078,203894
71,1,1629631,1628981,1629629,1629164,1626203,1628972,202722,1629021,203078,1629067
72,1,1713,1628981,1629629,1629164,1626203,1628972,202722,1629021,203078,1629067
98,1,1713,1628981,1629629,1629164,1626203,1628972,202722,1629021,1629010,1629067
99,1,1713,1628981,1629629,1629164,1628381,1628972,202722,1629021,1629010,1629067
100,1,1713,1628989,1629629,1629164,1628381,1628972,202722,1629021,1629010,1629067
105,2,1629631,203473,1628989,1629629,1713,1629010,1629021,1628972,202722,1629067
113,2,1629631,203473,1628989,201952,1713,1629010,1629021,1628972,202722,1629067
133,2,1629631,203473,1628989,201952,1628381,1629010,1629021,1628972,202722,1629067
142,2,1629631,203473,1628989,201952,1628381,1629010,1629021,1628972,202722,203078
147,2,1629631,203473,1628989,201952,1628381,1629010,1629060,1628972,202722,203078
155,2,1629631,1629629,1628989,201952,1628381,1629010,1629060,1628972,202722,203078
161,2,1629631,1629629,1628989,201952,1628381,1629010,1629060,203894,202722,203078
162,2,1629631,1629629,1628989,201952,1628381,1629010,1629060,203894,1628418,203078
182,2,1629631,1629629,1628989,1629164,1628381,1629010,1629060,203894,1628418,203078
183,2,1629631,1626203,1628989,1629164,1628381,1629010,1629060,203894,1628418,203078
191,2,1629631,1626203,1628989,1629164,1628981,1629010,1629060,203894,1628418,203078
194,2,1629629,1626203,1628989,1629164,1628981,1629010,1629060,203894,1628418,203078
199,2,1629629,1626203,201952,1629164,1628981,1629010,1629060,203894,1628418,203078
205,2,1629629,1626203,201952,1629164,1628981,1628972,1629060,203894,1628418,203078
206,2,1629629,1626203,201952,1628989,1628981,1628972,1629060,203894,1628418,203078
213,3,1629631,1628381,203473,1628989,201952,1629010,1629060,1628418,203078,203894
248,3,1629631,1628381,203473,1628989,1629629,1629010,1629060,1628418,203078,203894
259,3,1629631,1628381,203473,1628989,1629629,1629010,1629060,1629021,203078,203894
260,3,1629631,1628381,1626203,1628989,1629629,1629010,1629060,1629021,203078,203894
283,3,1629631,1628381,1626203,1628989,1629629,1629010,1629060,1629021,202722,203894
284,3,1629631,1628381,1626203,1628989,1629629,1629010,1628972,1629021,202722,203894
285,3,1629631,1628381,1626203,1628981,1629629,1629010,1628972,1629021,202722,203894
286,3,1629631,1629164,1626203,1628981,1629629,1629010,1628972,1629021,202722,203894
298,3,1713,1629164,1626203,1628981,1629629,1629010,1628972,1629021,202722,203894
304,3,1713,1629164,1626203,1628981,1629629,1629010,1628972,1629021,202722,1629067
314,3,1713,1628989,1626203,1628981,1629629,1629010,1628972,1629021,202722,1629067
315,3,1713,1628989,201952,1628981,1629629,1629010,1628972,1629021,202722,1629067
336,4,1629631,1628381,1628989,201952,1713,1629010,1629021,1628972,202722,1629067
350,4,1629631,1628381,1628989,201952,1713,1629010,1628418,1628972,202722,1629067
356,4,1629631,1628381,1628989,201952,1713,1629060,1628418,1628972,202722,1629067
357,4,1629631,1628381,1628989,201952,1713,1629060,1628418,1628972,202722,203078
368,4,1629631,1628381,1628989,1629629,1713,1629060,1628418,1628972,202722,203078
369,4,1629631,1628381,1628989,1629629,203473,1629060,1628418,1628972,202722,203078
370,4,1629631,1713,1628989,1629629,203473,1629060,1628418,1628972,202722,203078
386,4,1629631,1713,1628381,1629629,203473,1629060,1628418,1628972,202722,203078
387,4,201952,1713,1628381,1629629,203473,1629060,1628418,1628972,202722,203078
388,4,201952,1626203,1628381,1629629,203473,1629060,1628418,1628972,202722,203078
405,4,201952,1626203,1628381,1629629,203473,1629060,1629010,1628972,202722,203078
406,4,201952,1626203,1628381,1629629,1628989,1629060,1629010,1628972,202722,203078
407,4,201952,1629631,1628381,1629629,1628989,1629060,1629010,1628972,202722,203078
424,4,1626203,1629631,1628381,1629629,1628989,1629060,1629010,1628972,202722,203078
437,4,1713,1629631,1628381,1629629,1628989,1629060,1629010,1628972,202722,203078
