eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1629022,200746,1626168,1627749,1627854,1628470,203924,203999,203914,1627750
45,1,1629022,200746,1626168,1627749,1627854,1628470,203924,203999,203914,1628420
46,1,1629022,200746,1626168,1627749,1627854,1628470,203924,203999,1628408,1628420
56,1,1629022,200746,1626168,1627749,1627854,1628470,200794,203999,1628408,1628420
57,1,1629022,200746,1626168,201988,1627854,1628470,200794,203999,1628408,1628420
58,1,1629022,200746,1626168,201988,1628401,1628470,200794,203999,1628408,1628420
59,1,1629022,200746,1627751,201988,1628401,1628470,200794,203999,1628408,1628420
65,1,201158,200746,1627751,201988,1628401,1628470,200794,203999,1628408,1628420
80,1,201158,200746,1627751,201988,1628401,1628966,200794,203999,1628408,1628420
81,1,201158,200746,1627751,201988,1628401,1628966,200794,203895,1628408,1628420
82,1,201158,200752,1627751,201988,1628401,1628966,200794,203895,1628408,1628420
92,2,201988,1628401,1627751,201158,200752,1628420,1628408,200794,1628966,203895
114,2,201988,1628401,1627751,201158,200752,1628420,1627750,200794,1628966,203895
123,2,201988,1628401,1627751,201158,200752,1628420,1627750,200794,203924,203895
129,2,1629022,1628401,1627751,201158,200752,1628420,1627750,200794,203924,203895
137,2,1629022,1628401,1627751,201158,200752,1628420,1627750,203999,203924,203895
138,2,1629022,200746,1627751,201158,200752,1628420,1627750,203999,203924,203895
139,2,1629022,200746,1627749,201158,200752,1628420,1627750,203999,203924,203895
143,2,1629022,200746,1627749,201158,200752,1628420,1627750,203999,203924,203914
144,2,1629022,200746,1627749,201158,200752,1628470,1627750,203999,203924,203914
149,2,1629022,200746,1627749,1627854,200752,1628470,1627750,203999,203924,203914
167,2,1629022,1626168,1627749,1627854,200752,1628470,1627750,203999,203924,203914
168,2,1629022,1626168,1627749,1627854,1627751,1628470,1627750,203999,203924,203914
194,2,1628401,1626168,1627749,1627854,1627751,1628470,1627750,203999,203924,203914
205,2,1628401,1626168,1627749,1627854,1627751,1628470,1627750,200794,203924,203914
209,3,1629022,200746,1626168,1627749,1627854,1628470,203924,203999,203914,1627750
253,3,1629022,200746,1626168,1627749,1627854,200794,203924,203999,203914,1627750
254,3,1629022,200746,1626168,1627749,1627854,200794,203895,203999,203914,1627750
255,3,1629022,200746,1626168,1627749,1627854,200794,203895,203999,1628420,1627750
256,3,1629022,200746,1626168,1628401,1627854,200794,203895,203999,1628420,1627750
257,3,1629022,200746,1626168,1628401,201988,200794,203895,203999,1628420,1627750
260,3,1629022,200746,1626168,1628401,201988,200794,203895,203999,1628420,1628408
268,3,1629022,200746,200752,1628401,201988,200794,203895,203999,1628420,1628408
297,3,201158,200746,200752,1628401,201988,200794,203895,203999,1628420,1628408
311,4,1627749,201988,1627751,201158,200752,1627750,1628420,1628408,200794,203895
334,4,1627749,200746,1627751,201158,200752,1627750,1628420,1628408,200794,203895
335,4,1627749,200746,1627751,201158,1627854,1627750,1628420,1628408,200794,203895
336,4,1627749,200746,1626168,201158,1627854,1627750,1628420,1628408,200794,203895
343,4,1627749,200746,1626168,201988,1627854,1627750,1628420,1628408,200794,203895
344,4,1627749,200746,1626168,201988,1629022,1627750,1628420,1628408,200794,203895
347,4,1627749,200746,1626168,201158,1629022,1627750,1628420,1628408,200794,203895
356,4,1627749,200746,1626168,201158,1627854,1627750,1628420,1628408,203999,203895
357,4,1627749,200746,1626168,201158,1627854,1627750,1628420,1628470,203999,203895
358,4,1627749,200746,1626168,201158,1627854,1627750,1628420,1628470,203999,203924
367,4,1627749,200746,1626168,201158,1627854,1627750,203914,1628470,203999,203924
392,4,1627749,200746,1626168,1628401,1627854,1627750,203914,1628470,203999,203924
415,4,1627749,200746,1626168,1628401,1627854,1627750,203914,1628420,203999,203924
424,4,1627749,1629022,1626168,1628401,1627854,1627750,203914,1628420,203999,203924
428,4,1627749,1629022,1626168,1628401,1627854,1628470,203914,1628420,203999,203924
429,4,1627749,200746,1626168,1628401,1627854,1628470,203914,1628420,203999,203924
