eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203925,201163,201599,1627747,203915,2544,203076,201580,201980,202340
38,1,203925,201163,201599,1627789,203915,2544,203076,201580,201980,202340
54,1,203925,1627752,201599,1627789,203915,2544,203076,201580,201980,202340
55,1,203925,1627752,201599,1627789,203915,2544,203076,1628398,201980,202340
56,1,203925,1627752,201599,1627789,203915,2544,203076,1628398,200765,202340
57,1,203925,1627752,201599,1627789,203915,203484,203076,1628398,200765,202340
71,1,203925,1627752,201599,1627789,203915,203484,203076,1628398,200765,202693
72,1,203925,1627752,1628386,1627789,203915,203484,203076,1628398,200765,202693
73,1,1629185,1627752,1628386,1627789,203915,203484,203076,1628398,200765,202693
74,1,1629185,1627752,1628386,1627789,1627747,203484,203076,1628398,200765,202693
111,1,1629185,1627752,1628386,1627789,1627747,203484,2544,1628398,200765,202693
112,1,201163,1627752,1628386,1627789,1627747,203484,2544,1628398,200765,202693
119,2,1627747,1627789,1627752,1628386,1629185,2544,1628398,200765,203484,202693
142,2,1627747,1627789,1627752,1628386,1629185,2544,1627936,200765,203484,202693
143,2,1627747,1627789,1627752,1628386,1629185,2544,1627936,200765,201980,202693
144,2,1627747,1627789,1627752,1628386,1629185,2544,1627936,201580,201980,202693
169,2,1627747,1627789,1627752,1628386,1629185,202340,1627936,201580,201980,202693
170,2,1627747,1627789,1627752,1628386,1629185,202340,1627936,201580,201980,203076
171,2,1627747,1627789,1627752,1628386,203925,202340,1627936,201580,201980,203076
172,2,1627747,201163,1627752,1628386,203925,202340,1627936,201580,201980,203076
173,2,203915,201163,1627752,1628386,203925,202340,1627936,201580,201980,203076
180,2,203915,201163,1627752,201599,203925,202340,1627936,201580,201980,203076
183,2,203915,201163,1627752,201599,203925,202340,1627936,1628398,201980,203076
198,2,203915,201163,1627747,201599,203925,202340,1627936,1628398,201980,203076
204,2,203915,201163,1627747,201599,203925,202340,2544,1628398,201980,203076
215,2,203915,201163,1627747,201599,203925,202340,2544,1628398,203484,203076
229,2,203915,201163,1627747,201599,203925,202340,2544,1628398,203484,202693
236,3,203925,201163,201599,1627747,203915,2544,203076,201580,201980,202340
249,3,203925,201163,201599,1627747,203915,2544,203076,1627936,201980,202340
277,3,203925,201163,201599,1627789,203915,2544,203076,1627936,201980,202340
293,3,203925,201163,201599,1627789,203915,2544,203076,1628398,201980,202340
294,3,203925,201163,201599,1627789,203915,2544,203076,1628398,200765,202340
295,3,203925,201163,201599,1627789,203915,203484,203076,1628398,200765,202340
296,3,203925,201163,1628386,1627789,203915,203484,203076,1628398,200765,202340
297,3,203925,1627752,1628386,1627789,203915,203484,203076,1628398,200765,202340
304,3,1629185,1627752,1628386,1627789,203915,203484,203076,1628398,200765,202340
305,3,1629185,1627752,1628386,1627789,1627747,203484,203076,1628398,200765,202340
309,3,1629185,1627752,1628386,1627789,1627747,203484,203076,1628398,200765,202693
331,3,1629185,1627752,203925,1627789,1627747,203484,203076,1628398,200765,202693
338,4,1627747,1627789,1627752,1628386,1629185,2544,1628398,200765,203484,202693
355,4,1627747,1627789,1627752,1628386,1629185,2544,1628398,200765,203484,201580
369,4,1627747,1627789,1627752,1628386,1629185,2544,1628398,1627936,203484,201580
383,4,1627747,1627789,1627752,1628386,1629185,2544,203076,1627936,203484,201580
384,4,1627747,1627789,1627752,1628386,1629185,2544,203076,1627936,201980,201580
385,4,1627747,1627789,1627752,1628386,1629185,202340,203076,1627936,201980,201580
386,4,1627747,1627789,1627752,1628386,203925,202340,203076,1627936,201980,201580
387,4,203915,1627789,1627752,1628386,203925,202340,203076,1627936,201980,201580
397,4,203915,1627789,1627752,1628386,203925,202340,203076,2544,201980,201580
398,4,203915,1627789,1627752,1628386,203925,202340,203076,2544,201980,203484
403,4,203915,1627789,1627747,1628386,203925,202340,203076,2544,201980,203484
404,4,203915,201163,1627747,1628386,203925,202340,203076,2544,201980,203484
408,4,203915,201163,1627747,201599,203925,202340,203076,2544,201980,203484
422,4,203915,201163,1627747,201599,1627752,202340,203076,2544,201980,203484
458,4,203915,203925,1627747,201599,1627752,202340,203076,2544,201980,203484
