eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202695,203090,1627826,202331,1629611,1629633,203496,1626157,1629006,203952
42,1,202695,203090,1627826,202331,1629611,201952,203496,1626157,1629006,203952
45,1,202695,203090,1626149,202331,1629611,201952,203496,1626157,1629006,203952
56,1,202695,203090,1626149,202331,1629611,201952,203496,1626157,1626203,203952
57,1,202695,203090,1626149,203585,1629611,201952,203496,1626157,1626203,203952
67,1,202695,203090,1626149,203585,1629611,201952,1628966,1626157,1626203,203952
68,1,202695,1628476,1626149,203585,1629611,201952,1628966,1626157,1626203,203952
69,1,202695,1628476,1626149,203585,202335,201952,1628966,1626157,1626203,203952
70,1,202695,1628476,1626149,203585,202335,201952,1628966,1626157,1626203,203894
84,1,202331,1628476,1626149,203585,202335,201952,1628966,1626157,1626203,203894
88,1,202331,1628476,1626149,203585,202335,201952,1628966,1626157,203476,203894
89,1,202331,1628476,1626149,203585,202335,201952,1628966,203952,203476,203894
111,1,202331,1628476,1626149,203585,202335,201952,1628966,203952,1626157,203894
117,2,202331,1626149,1628476,202335,1629010,203952,201952,1628966,203894,203476
139,2,202331,1626149,1628476,202335,1629010,203952,201952,1628966,1629633,203476
151,2,202331,1626149,1628476,202335,1629010,203952,201952,1628966,1629633,1628395
152,2,202331,1626149,1628476,202335,1629010,1626157,201952,1628966,1629633,1628395
153,2,202331,1626149,1628476,202335,1629010,1626157,201952,203496,1629633,1628395
154,2,202331,1626149,1628476,202335,202695,1626157,201952,203496,1629633,1628395
170,2,202331,1626149,203090,202335,202695,1626157,201952,203496,1629633,1628395
171,2,1629611,1626149,203090,202335,202695,1626157,201952,203496,1629633,1628395
172,2,1629611,1626149,203090,203585,202695,1626157,201952,203496,1629633,1628395
185,2,1629611,1626149,203090,203585,202695,1626157,1629006,203496,1629633,1628395
186,2,1629611,1626149,203090,203585,202695,1626157,1629006,203496,1629633,203952
195,2,1629611,1627826,203090,203585,202695,1626157,1629006,203496,1629633,203952
201,2,1628476,1627826,203090,203585,202695,1626157,1629006,203496,1629633,203952
202,2,1628476,1627826,203090,202335,202695,1626157,1629006,203496,1629633,203952
219,2,1628476,1627826,203090,202335,202695,1626157,1629006,203496,203894,203952
220,2,1628476,1627826,203090,202331,202695,1626157,1629006,203496,203894,203952
235,2,1628476,1627826,203090,202331,202695,1628395,1629006,203496,203894,203952
236,2,1628476,1627826,202335,202331,202695,1628395,1629006,203496,203894,203952
237,2,1628476,1626149,202335,202331,202695,1628395,1629006,203496,203894,203952
246,2,1628476,1626149,202335,202331,202695,1626157,1629006,203496,203894,203952
252,3,202695,203090,1627826,202331,1629611,1629633,203496,1626157,1629006,203952
280,3,202695,203090,1627826,202331,1629611,1629633,203496,203476,1629006,203952
305,3,202695,203090,1627826,202331,1629611,201952,203496,203476,1629006,203952
323,3,202695,203090,1627826,202331,1629611,201952,203496,203476,203894,203952
324,3,202695,203090,1627826,203585,1629611,201952,203496,203476,203894,203952
325,3,202695,203090,1627826,203585,1628476,201952,203496,203476,203894,203952
334,3,202695,203090,1627826,203585,1628476,201952,1628966,203476,203894,203952
335,3,202695,203090,1626149,203585,1628476,201952,1628966,203476,203894,203952
343,3,202695,203090,1626149,203585,1628476,201952,1628966,1626157,203894,203952
345,3,202695,203090,1626149,203585,1628476,201952,1628966,1626157,203894,1628395
349,3,202331,203090,1626149,203585,1628476,201952,1628966,1626157,203894,1628395
373,3,202331,202335,1626149,203585,1628476,201952,1628966,1626157,203894,1628395
376,3,202331,202335,1626149,203585,1628476,201952,1629006,1626157,203894,1628395
384,4,202331,1626149,203585,1628476,202335,1626157,1629006,203952,201952,1628395
397,4,202331,1626149,202695,1628476,202335,1626157,1629006,203952,201952,1628395
409,4,202331,1626149,202695,1628476,202335,1626157,1629006,203952,201952,203496
435,4,202331,1626149,202695,1628476,203090,1626157,1629006,203952,201952,203496
489,4,202331,1626149,202695,1629611,203090,1626157,1629006,203952,201952,203496
494,4,202331,1626149,202695,1628476,203090,1628395,1629006,203952,201952,203496
