eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203925,1627752,1628386,202066,203915,1626224,1626204,202684,1629012,1629636
35,1,203925,1627752,1628386,202066,203915,1626224,1629645,202684,1629012,1629636
36,1,203925,1627752,1628386,1629058,203915,1626224,1629645,202684,1629012,1629636
51,1,203925,1627752,1628386,1629058,203915,1626224,1629645,202684,1629012,203903
52,1,202697,1627752,1628386,1629058,203915,1626224,1629645,202684,1629012,203903
60,1,202697,1627752,1628386,1629058,203915,1628035,1629645,202684,1629012,203903
61,1,202697,202066,1628386,1629058,203915,1628035,1629645,202684,1629012,203903
70,1,202697,202066,1628386,1629058,203915,1628035,1629645,202684,203521,203903
71,1,202697,202066,1628386,1629058,203915,1628035,1629645,1626204,203521,203903
72,1,202697,202066,1629651,1629058,203915,1628035,1629645,1626204,203521,203903
89,1,202697,202066,1629651,1629058,1629033,1628035,1629645,1626204,203521,203903
102,2,203925,202066,202697,1629651,1629033,1626204,1629645,203903,1628035,203521
132,2,203925,202066,202697,1627752,1629033,1626204,1629645,203903,1628035,203521
145,2,203925,202066,202697,1627752,1629033,1626204,1629645,203903,1628035,1629636
146,2,203925,202066,202697,1627752,1629033,202684,1629645,203903,1628035,1629636
147,2,203925,202066,1628386,1627752,1629033,202684,1629645,203903,1628035,1629636
155,2,203925,202066,1628386,1627752,1629033,202684,1629645,1629012,1628035,1629636
156,2,203925,202066,1628386,1627752,1629033,202684,1629645,1629012,1626224,1629636
157,2,203925,202066,1628386,1627752,203915,202684,1629645,1629012,1626224,1629636
199,2,203925,202066,1628386,1627752,203915,202684,203903,1629012,1626224,1629636
200,2,203925,202066,1628386,1627752,203915,1626204,203903,1629012,1626224,1629636
201,2,1629058,202066,1628386,1627752,203915,1626204,203903,1629012,1626224,1629636
202,2,1629058,1629033,1628386,1627752,203915,1626204,203903,1629012,1626224,1629636
218,3,203925,1627752,1628386,202066,203915,1626224,1626204,202684,1629012,1629636
250,3,203925,1627752,1628386,202066,203915,1626224,1626204,202684,1629012,203521
254,3,203925,1627752,1628386,1629058,203915,1626224,1626204,202684,1629012,203521
277,3,203925,1627752,1628386,1629058,203915,1626224,1626204,202684,1629012,1629636
278,3,203925,1627752,1628386,1629058,203915,1626224,1629645,202684,1629012,1629636
298,3,203925,1627752,1628386,1629058,203915,1628035,1629645,202684,1629012,1629636
299,3,202697,1627752,1628386,1629058,203915,1628035,1629645,202684,1629012,1629636
303,3,202697,1629033,1628386,1629058,203915,1628035,1629645,202684,1629012,1629636
304,3,202697,1629033,1628386,1629058,202066,1628035,1629645,202684,1629012,1629636
318,3,202697,1629033,1628386,1629058,202066,1628035,1629645,202684,203903,1629636
319,3,202697,1629033,1628386,1629058,202066,1628035,1629645,1626204,203903,1629636
328,3,202697,1629033,1628386,1629058,202066,1628035,1629645,1626204,203903,203521
329,3,202697,1629033,1629651,1629058,202066,1628035,1629645,1626204,203903,203521
340,3,202697,1629033,1629651,1627752,202066,1628035,1629645,1626204,203903,203521
351,4,202066,1629058,202697,1629651,1629033,1626204,1629645,203903,1628035,203521
382,4,202066,1629058,202697,1629651,1629033,1626204,1629645,203903,1628035,1629012
383,4,202066,1629058,202697,1629651,1629033,1626224,1629645,203903,1628035,1629012
384,4,202066,1629058,202697,1629651,1629033,1626224,1629645,203903,202684,1629012
385,4,202066,1629058,202697,1629651,203915,1626224,1629645,203903,202684,1629012
386,4,202066,1629058,203925,1629651,203915,1626224,1629645,203903,202684,1629012
387,4,1628386,1629058,203925,1629651,203915,1626224,1629645,203903,202684,1629012
388,4,1628386,1629058,203925,1627752,203915,1626224,1629645,203903,202684,1629012
403,4,1628386,1629058,203925,1627752,203915,1626224,1626204,203903,202684,1629012
411,4,1628386,202066,203925,1627752,203915,1626224,1626204,203903,202684,1629012
