eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
2,1,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
74,1,203937,1628991,202685,1628415,1629630,1626153,1628467,204001,203501,1628973
75,1,203937,1628991,202685,1628415,1629630,1626153,1629151,204001,203501,1628973
76,1,203937,1628991,202685,1628415,1626145,1626153,1629151,204001,203501,1628973
101,1,203937,1628991,1629634,1628415,1626145,1626153,1629151,204001,203501,1628973
94,1,1629001,1628991,1629634,1628415,1626145,1626153,1629151,204001,203501,1628973
95,1,1629001,1628991,1629634,1628367,1626145,1626153,1629151,204001,203501,1628973
119,1,1629001,1628991,1629634,1628367,1626145,1626153,1629151,204001,203501,1628382
129,1,1629001,1628991,1629634,1628367,1626145,1626153,1629151,1628467,203501,1628382
130,1,1629001,1628991,1629634,1628367,1626145,1626153,1626161,1628467,203501,1628382
140,1,1629001,202685,1629634,1628367,1626145,1626153,1626161,1628467,203501,1628382
177,2,202685,1629630,1629634,1629001,1628367,1627827,1628467,1626153,1628382,1626161
200,2,202685,1629630,203937,1629001,1628367,1627827,1628467,1626153,1628382,1626161
201,2,202685,1629630,203937,1629001,1628415,1627827,1628467,1626153,1628382,1626161
218,2,202685,1629630,203937,1629001,1628415,1627827,1629151,1626153,1628382,1626161
219,2,202685,1629630,203937,1629001,1628415,1627827,1629151,1626153,204001,1626161
220,2,202685,1629630,203937,1629001,1628415,1627827,1629151,1628973,204001,1626161
244,2,202685,1629630,203937,1629001,1628415,1627827,1629151,1628973,204001,1628467
245,2,202685,1629630,203937,1629001,1628415,1627827,203501,1628973,204001,1628467
246,2,1628991,1629630,203937,1629001,1628415,1627827,203501,1628973,204001,1628467
255,2,1628991,1629630,203937,1628367,1628415,1627827,203501,1628973,204001,1628467
256,2,1628991,1626145,203937,1628367,1628415,1627827,203501,1628973,204001,1628467
273,2,1628991,1626145,1629634,1628367,1628415,1627827,203501,1628973,204001,1628467
291,2,1628991,1626145,1629634,1629001,1628415,1627827,203501,1628973,204001,1628467
292,2,1628991,1629630,1629634,1629001,1628415,1627827,203501,1628973,204001,1628467
334,2,1628991,1629630,1629634,1629001,1628415,1627827,203501,1626153,204001,1628467
341,2,1628991,1629630,1629634,1629001,1626145,1627827,203501,1626153,204001,1628467
358,3,203937,1628991,202685,1628415,1629630,1627827,1628467,204001,203501,1628973
418,3,203937,1628991,202685,1628415,1629630,1627827,1628467,1626161,203501,1628973
419,3,203937,1628991,202685,1628415,1629630,1626153,1628467,1626161,203501,1628973
420,3,203937,1628991,202685,1628415,1629630,1626153,1628467,1626161,203501,1628499
421,3,203937,1628991,202685,1629001,1629630,1626153,1628467,1626161,203501,1628499
422,3,203937,1628991,1629634,1629001,1629630,1626153,1628467,1626161,203501,1628499
447,3,1626145,1628991,1629634,1629001,1629630,1626153,1628467,1626161,203501,1628499
448,3,1626145,1628991,1629634,1629001,1628367,1626153,1628467,1626161,203501,1628499
456,3,1626145,1628991,1629634,1629001,1628367,1626153,1628467,1626161,203501,1629151
457,3,1626145,1628991,1629634,1629001,1628367,1626153,1628467,204001,203501,1629151
458,3,1626145,1628991,1629634,1629001,1628367,1626153,1628382,204001,203501,1629151
471,3,1626145,1628991,1629634,1629001,1628367,1626153,1628382,1626246,203501,1629151
501,3,1626145,1628991,1629634,1629001,1628367,1626153,1628382,1626246,1628973,1629151
502,3,1626145,202685,1629634,1629001,1628367,1626153,1628382,1626246,1628973,1629151
510,3,1626145,202685,1629634,1629001,1628367,1626153,1628382,204001,1628973,1629151
530,4,203937,202685,1628415,1626145,1628367,1627827,204001,1628973,1626153,201584
559,4,203937,202685,1628415,1629630,1628367,1627827,204001,1628973,1626153,201584
573,4,203937,202685,1628415,1629630,1628367,1627827,1628467,1628973,1626153,201584
578,4,203937,202685,1628415,1629630,1628367,1627827,1628467,1628973,203501,201584
579,4,203937,202685,1628415,1629630,1629001,1627827,1628467,1628973,203501,201584
601,4,1629634,202685,1628415,1629630,1629001,1627827,1628467,1628973,203501,201584
602,4,1629634,1628991,1628415,1629630,1629001,1627827,1628467,1628973,203501,201584
630,4,1629634,1628991,1628415,1629630,1629001,1628382,1628467,1628973,203501,201584
631,4,1629634,1628991,1628415,1629630,1629001,1628382,1628467,1628973,1628499,201584
632,4,1629634,1628991,1628415,1629630,1629001,1628382,1626161,1628973,1628499,201584
639,4,1629634,1628991,1628415,1629630,1629001,1628382,1626161,1629151,1628499,201584
654,4,1629634,1628991,1628415,1628367,1629001,1628382,1626161,1629151,1628499,201584
655,4,1629634,1628991,1626145,1628367,1629001,1628382,1626161,1629151,1628499,201584
665,4,1629634,1629139,1626145,1628367,1629001,1628382,1626161,1629151,1628499,201584
