eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203114,203507,201572,202083,202339,202710,1627884,1628389,1629130,1629134
42,1,101107,203507,201572,202083,202339,202710,1627884,1628389,1629130,1629134
43,1,101107,203507,1628978,202083,202339,202710,1627884,1628389,1629130,1629134
49,1,101107,203507,1628978,202083,202339,202710,1627884,1628389,201609,1629134
50,1,101107,203507,1628978,202083,201588,202710,1627884,1628389,201609,1629134
63,1,101107,101141,1628978,202083,201588,202710,1627884,1628389,201609,1629134
68,1,101107,101141,1628978,202083,201588,202710,203109,1628389,201609,1629134
69,1,101107,101141,1628978,202083,201588,202710,203109,203482,201609,1629134
70,1,101107,101141,1628978,203114,201588,202710,203109,203482,201609,1629134
81,1,201572,101141,1628978,203114,201588,202710,203109,203482,201609,1629134
87,1,201572,101141,1628978,203114,201588,2738,203109,203482,201609,1629134
109,2,203114,203507,201572,201588,1626192,1629130,201609,203109,203482,2738
119,2,1628978,203507,201572,201588,1626192,1629130,201609,203109,203482,2738
120,2,1628978,203507,201572,202339,1626192,1629130,201609,203109,203482,2738
137,2,1628978,203507,101141,202339,1626192,1629130,201609,203109,203482,2738
146,2,1628978,203507,101141,202339,1626192,1629130,201609,203109,1628389,2738
155,2,1628978,203507,101141,202339,1626192,1629130,201609,203109,1628389,202710
156,2,1628978,203507,101141,201588,1626192,1629130,201609,203109,1628389,202710
167,2,1628978,203507,101141,201588,1626192,1629130,1629134,203109,1628389,202710
168,2,201572,203507,101141,201588,1626192,1629130,1629134,203109,1628389,202710
169,2,201572,203114,101141,201588,1626192,1629130,1629134,203109,1628389,202710
182,2,201572,203114,101141,201588,202083,1629130,1629134,203109,1628389,202710
202,2,201572,203114,203507,201588,202083,1629130,1629134,203109,1628389,202710
203,2,201572,1628978,203507,201588,202083,1629130,1629134,203109,1628389,202710
228,2,201572,1628978,203507,1626192,202083,1629130,1629134,203109,1628389,202710
229,2,101107,1628978,203507,1626192,202083,1629130,1629134,203109,1628389,202710
230,2,101107,1628978,203507,1626192,202083,203482,1629134,203109,1628389,202710
231,2,101107,1628978,203507,1626192,202083,203482,1629134,201609,1628389,202710
236,3,203114,203507,201572,202083,202339,202710,1627884,1628389,1629130,1629134
273,3,203114,203507,101107,202083,202339,202710,1627884,1628389,1629130,1629134
274,3,1628978,203507,101107,202083,202339,202710,1627884,1628389,1629130,1629134
286,3,1628978,203507,101107,202083,202339,202710,1627884,1628389,201609,1629134
287,3,1628978,203507,101107,202083,201588,202710,1627884,1628389,201609,1629134
295,3,1628978,203507,101107,203114,201588,202710,1627884,1628389,201609,1629134
312,3,1628978,203507,101107,203114,201588,202710,203109,1628389,201609,1629134
313,3,1628978,203507,101107,203114,201588,202710,203109,203482,201609,1629134
314,3,1628978,201572,101107,203114,201588,202710,203109,203482,201609,1629134
319,3,1628978,201572,101107,203114,201588,2738,203109,203482,201609,1629134
337,4,203114,201572,202339,1628978,1626192,1629134,201609,203109,203482,2738
346,4,203114,201572,202339,1628978,1626192,1629134,201609,203109,1628389,2738
369,4,203114,201572,202339,1628978,1626192,1629130,201609,203109,1628389,2738
370,4,203114,201572,202339,203507,1626192,1629130,201609,203109,1628389,2738
371,4,203114,202083,202339,203507,1626192,1629130,201609,203109,1628389,2738
376,4,201588,202083,202339,203507,1626192,1629130,201609,203109,1628389,2738
390,4,201588,202083,202339,203507,1626192,1629130,201609,203109,1628389,202710
395,4,201588,202083,1628978,203507,1626192,1629130,201609,203109,1628389,202710
416,4,201588,202083,1628978,203507,203114,1629130,201609,203109,1628389,202710
417,4,201588,202083,201572,203507,203114,1629130,201609,203109,1628389,202710
423,4,202339,202083,201572,203507,203114,1629130,201609,203109,1628389,202710
424,4,202339,202083,201572,101107,203114,1629130,201609,203109,1628389,202710
430,4,202339,202083,201572,101107,1628425,1629130,201609,203109,1628389,202710
431,4,1628391,202083,201572,101107,1628425,1629130,201609,203109,1628389,202710
432,4,1628391,1626192,201572,101107,1628425,1629130,201609,203109,1628389,202710
437,4,1628391,1626192,101141,101107,1628425,1629130,201609,203109,1628389,202710
455,4,1628391,1626192,101141,101107,1628425,1629130,1629216,203109,1628389,202710
456,4,1628391,1626192,101141,101107,1628425,1629130,1629216,203109,1629735,202710
457,4,1628391,1626192,101141,101107,1628425,1629130,1629216,203109,1629735,203524
458,4,1628391,1626192,101141,101107,1628425,1629130,1629216,1629134,1629735,203524
