eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203925,1627752,201599,1627747,202681,203503,202693,203083,1628379,1628971
48,1,203925,1627752,201599,1627747,202681,203503,202693,203083,204038,1628971
49,1,203925,1627752,202066,1627747,202681,203503,202693,203083,204038,1628971
50,1,203925,1627752,202066,1628386,202681,203503,202693,203083,204038,1628971
79,1,203925,1627752,202066,1628386,202681,1629004,202693,203083,204038,1628971
92,1,203925,1627752,202066,1628386,202681,1629004,1626174,203083,204038,1628971
93,1,203925,203915,202066,1628386,202681,1629004,1626174,203083,204038,1628971
101,1,203925,203915,202066,1628386,1627747,1629004,1626174,203083,204038,1628971
102,1,1629066,203915,202066,1628386,1627747,1629004,1626174,203083,204038,1628971
108,1,1629066,203915,202066,1628386,1627747,1629004,1626174,203083,204038,1628379
121,2,1627747,202066,1628386,203915,1629066,1628379,204038,1629004,1626174,1627748
146,2,1627747,202066,1628386,203915,1629066,1628379,203503,1629004,1626174,1627748
147,2,1627747,203925,1628386,203915,1629066,1628379,203503,1629004,1626174,1627748
161,2,1627747,203925,1628386,203915,1629066,1628379,203503,202693,1626174,1627748
162,2,1627747,203925,1628386,203915,1629066,1628379,203503,202693,1628971,1627748
172,2,1627747,203925,1628386,203915,1629066,1628379,203503,202693,1628971,203083
173,2,1627747,203925,1628386,202681,1629066,1628379,203503,202693,1628971,203083
174,2,1627747,203925,201599,202681,1629066,1628379,203503,202693,1628971,203083
187,2,1627747,203925,201599,202681,1627752,1628379,203503,202693,1628971,203083
188,2,1627747,202066,201599,202681,1627752,1628379,203503,202693,1628971,203083
201,2,203915,202066,201599,202681,1627752,1628379,203503,202693,1628971,203083
233,3,203925,1627752,201599,1627747,202681,203503,202693,203083,1628379,1628971
269,3,203925,1627752,201599,1627747,202681,204038,202693,203083,1628379,1628971
286,3,203925,1627752,201599,202066,202681,204038,202693,203083,1628379,1628971
298,3,203925,1627752,203915,202066,202681,204038,202693,203083,1628379,1628971
299,3,203925,1627752,203915,202066,1628386,204038,202693,203083,1628379,1628971
308,3,1629066,1627752,203915,202066,1628386,204038,202693,203083,1628379,1628971
311,3,1629066,1627752,203915,202066,1628386,204038,203503,203083,1628379,1628971
312,3,1629066,1627752,203915,202066,1628386,204038,203503,203083,1628379,1629004
319,3,1629066,1627747,203915,202066,1628386,204038,203503,203083,1628379,1629004
327,3,1629066,1627747,203915,202066,1628386,204038,203503,1627748,1628379,1629004
343,4,1627747,202066,1628386,203915,1629066,203503,1628971,204038,1629004,1627748
361,4,1627747,202066,201599,203915,1629066,203503,1628971,204038,1629004,1627748
367,4,1627747,202066,201599,203915,1629066,203503,1628971,204038,1629004,203083
377,4,1627747,202066,201599,203915,1627752,203503,1628971,204038,1629004,203083
378,4,202681,202066,201599,203915,1627752,203503,1628971,204038,1629004,203083
385,4,202681,202066,201599,203915,1627752,203503,1628971,204038,202693,203083
386,4,202681,202066,201599,203925,1627752,203503,1628971,204038,202693,203083
393,4,202681,202066,201599,203925,1627752,1628379,1628971,204038,202693,203083
401,4,202681,203915,201599,203925,1627752,1628379,1628971,204038,202693,203083
430,4,202681,203915,201599,203925,1627752,1628379,1628971,203503,202693,203083
439,4,202681,203915,201599,203925,1627752,204038,1628971,203503,202693,203083
462,4,202681,203915,201599,203925,1627752,204038,1628971,203503,1628379,203083
469,4,202681,203915,202066,203925,1627752,204038,1628971,203503,202693,203083
473,4,202681,201599,202066,203925,1627752,204038,1628971,203503,202693,203083
