eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1629013,203090,1627826,101150,1629611,1629631,1628381,1628981,1628989,201952
50,1,1629013,203090,1627826,101150,1629611,1629631,1628381,203458,1628989,201952
51,1,1629013,203090,1627826,101150,203585,1629631,1628381,203458,1628989,201952
62,1,1629013,203090,1627826,101150,203585,1629631,1628381,203458,1628989,1629164
63,1,1629013,203090,1627826,101150,203585,1629631,1629629,203458,1628989,1629164
71,1,1629013,203090,1627826,1626149,203585,1629631,1629629,203458,1628989,1629164
72,1,1629013,203090,1629010,1626149,203585,1629631,1629629,203458,1628989,1629164
87,1,1629013,203090,1629010,1626149,203585,1629631,1629629,203458,1628989,1713
88,1,1629013,203090,1629010,1626149,203585,1629631,1629629,203458,201952,1713
89,1,1629013,203090,1629010,1626149,203585,1626203,1629629,203458,201952,1713
90,1,1629013,203210,1629010,1626149,203585,1626203,1629629,203458,201952,1713
100,1,1628476,203210,1629010,1626149,203585,1626203,1629629,203458,201952,1713
101,1,1628476,203210,1629010,1626149,1629611,1626203,1629629,203458,201952,1713
108,1,1628476,203210,1629010,1626149,1629611,1626203,1629629,1627745,201952,1713
118,2,1629611,1626149,1629010,203210,1628476,201952,1629629,1713,1626203,1627745
126,2,1629611,1626149,1629010,203210,1628476,201952,1629629,1628981,1626203,1627745
127,2,1629611,1626149,1629010,203210,1628476,201952,1629629,1628981,1626203,1628381
155,2,1629611,1626149,1629010,203210,101150,201952,1629629,1628981,1626203,1628381
156,2,203585,1626149,1629010,203210,101150,201952,1629629,1628981,1626203,1628381
168,2,203585,1626149,1629010,203210,101150,1628989,1629629,1628981,1626203,1628381
169,2,203585,1626149,1629010,203210,101150,1628989,1629629,1628981,1629631,1628381
183,2,203585,1626149,1629010,203210,101150,1628989,1629164,1628981,1629631,1628381
184,2,203585,1626149,1629010,203210,101150,1628989,1629164,203458,1629631,1628381
188,2,203585,1626149,203090,203210,101150,1628989,1629164,203458,1629631,1628381
200,2,203585,1626149,203090,1627826,101150,1628989,1629164,203458,1629631,1628381
201,2,1629013,1626149,203090,1627826,101150,1628989,1629164,203458,1629631,1628381
202,2,1629013,202335,203090,1627826,101150,1628989,1629164,203458,1629631,1628381
214,2,1629013,202335,203090,1627826,101150,1628989,1629164,203458,1629631,1713
220,2,1629013,202335,203090,1627826,101150,201952,1629164,203458,1629631,1713
233,2,1629013,202335,203090,1627826,101150,201952,1626203,203458,1629631,1713
242,2,1629013,202335,203090,1626149,101150,201952,1626203,203458,1629631,1713
247,2,1629013,202335,203090,1626149,1629611,201952,1626203,203458,1629631,1713
255,2,1629013,202335,203090,1626149,1629611,201952,1628989,203458,1629631,1713
265,3,1629013,203090,1627826,101150,1629611,1629631,1628381,1628981,1628989,201952
304,3,1629013,203090,1627826,101150,1629611,1629631,1628381,1628981,1628989,1629629
305,3,1629013,203090,1627826,101150,1629611,1629631,1628381,203458,1628989,1629629
306,3,1629013,203090,1626149,101150,1629611,1629631,1628381,203458,1628989,1629629
307,3,1629013,203090,1626149,101150,203585,1629631,1628381,203458,1628989,1629629
340,3,1629013,203090,1626149,101150,203585,1629631,1628381,203458,201952,1629629
341,3,1629013,203090,1626149,101150,203585,1629631,1713,203458,201952,1629629
342,3,1629013,203210,1626149,101150,203585,1629631,1713,203458,201952,1629629
352,3,1629013,203210,1626149,101150,203585,1628381,1713,203458,201952,1629629
353,3,1629013,203210,1626149,101150,203585,1628381,1713,1628989,201952,1629629
354,3,1629013,203210,1626149,1629010,203585,1628381,1713,1628989,201952,1629629
378,3,1629013,203210,1626149,1629010,203585,1628981,1713,1628989,201952,1629629
379,3,1628476,203210,1626149,1629010,203585,1628981,1713,1628989,201952,1629629
391,3,1628476,203210,1626149,1629010,203585,1628981,1713,1628989,1629631,1629629
406,3,1628476,203210,1626149,1629010,203585,1628981,1629164,1628989,1629631,1629629
407,3,1628476,203210,1626149,1629010,203585,1628981,1629164,1628989,1629631,1628381
408,4,203585,1626149,1629010,203210,1628476,1629631,1628381,1628981,1628989,1629164
413,4,203585,1626149,1629010,203210,101150,1629631,1628381,1628981,1628989,1629164
424,4,1629013,1626149,1629010,203210,101150,1629631,1628381,1628981,1628989,1629164
441,4,1629013,1626149,1629010,203210,101150,1629631,1628381,1628981,1629629,1629164
442,4,1629013,1626149,1629010,203210,101150,1629631,1628381,203458,1629629,1629164
453,4,1629013,1626149,1629010,203210,101150,1628989,1628381,203458,1629629,1629164
454,4,1629013,1626149,203585,203210,101150,1628989,1628381,203458,1629629,1629164
468,4,1629013,1626149,203585,203090,101150,1628989,1628381,203458,1629629,1629164
469,4,1629013,1626149,203585,203090,101150,1628989,1628381,1629631,1629629,1629164
482,4,1629013,1626149,203585,203090,101150,203458,1628381,1629631,1629629,1629164
495,4,1629013,1626149,203585,203090,1629010,1628989,1628381,1629631,1629629,1629164
523,4,1629013,1626149,203585,203210,101150,1628989,1628381,1629631,1629629,1629164
524,4,1629013,1626149,202335,203210,101150,1628989,1628381,1629631,1629629,1629164
