eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628371,203932,203920,203095,1628365,203114,203507,201572,202083,202339
50,1,1628371,203932,203920,203095,1628365,1628978,203507,201572,202083,202339
57,1,1628371,203932,203920,203095,1628365,1628978,203507,201572,1626192,202339
58,1,1628371,203082,203920,203095,1628365,1628978,203507,201572,1626192,202339
59,1,1628371,203082,203920,203095,1628365,1628978,203507,201577,1626192,202339
83,1,1628371,203082,203920,203095,1628365,1628978,203507,201577,1626192,101141
84,1,1628371,203082,203920,203095,1628365,1628978,203507,201588,1626192,101141
85,1,1628371,203082,203920,201571,1628365,1628978,203507,201588,1626192,101141
86,1,1628371,203082,203920,201571,203487,1628978,203507,201588,1626192,101141
87,1,1628371,203082,1628964,201571,203487,1628978,203507,201588,1626192,101141
104,1,1628371,203082,1628964,201571,203487,1628978,201577,201588,1626192,101141
105,1,203932,203082,1628964,201571,203487,1628978,201577,201588,1626192,101141
115,1,203932,203082,1628964,201571,203487,2594,201577,201588,1626192,101141
116,1,203932,203082,1628964,201571,203487,2594,201577,201588,203114,101141
130,2,203932,203082,201571,203487,1628964,203114,201572,101141,201588,2594
140,2,203932,203082,201571,203487,1628964,203114,201572,101141,202339,2594
147,2,203932,203082,201571,203487,1628964,203114,201572,203507,202339,2594
159,2,203932,203082,201571,203487,1628964,202083,201572,203507,202339,2594
160,2,203932,203082,201571,203487,203920,202083,201572,203507,202339,2594
184,2,203932,203082,201571,203487,203920,202083,201572,203507,202339,1628978
185,2,1628371,203082,201571,203487,203920,202083,201572,203507,202339,1628978
186,2,1628371,203082,201571,203095,203920,202083,201572,203507,202339,1628978
191,2,1628371,1628365,201571,203095,203920,202083,201572,203507,202339,1628978
196,2,203932,1628365,201571,203095,203920,202083,201572,203507,202339,1628978
215,2,203932,1628365,201571,203095,203920,202083,201572,203507,201577,1628978
216,2,203932,1628365,201571,203095,203920,202083,201588,203507,201577,1628978
217,2,203932,1628365,203082,203095,203920,202083,201588,203507,201577,1628978
226,2,203932,1628365,203082,203095,203920,101141,201588,203507,201577,1628978
227,2,203932,1628365,203082,203095,203920,101141,201588,203114,201577,1628978
237,2,203932,1628365,203082,203095,203920,101141,201588,203114,201577,1626192
250,2,203932,201571,203082,203095,203920,101141,201588,203114,201577,1626192
251,2,203932,201571,203082,203095,1628518,101141,201588,203114,201577,1626192
260,2,203932,201571,203082,203095,1628518,101141,201588,203114,2594,1626192
261,2,203932,203487,203082,203095,1628518,101141,201588,203114,2594,1626192
265,3,1628371,203932,203920,203095,1628365,203114,203507,201572,202083,202339
307,3,1628371,203932,203920,203095,1628365,1628978,203507,201572,202083,202339
316,3,1628371,203932,203920,203095,1628365,1628978,203507,201572,1626192,202339
317,3,1628371,203082,203920,203095,1628365,1628978,203507,201572,1626192,202339
340,3,1628371,203082,203920,203095,1628365,1628978,203507,201572,1626192,201577
341,3,1628371,203082,203920,203095,1628365,1628978,203507,201588,1626192,201577
342,3,1628371,203082,203920,203095,1628365,1628978,101141,201588,1626192,201577
343,3,203487,203082,203920,203095,1628365,1628978,101141,201588,1626192,201577
344,3,203487,203082,203920,201571,1628365,1628978,101141,201588,1626192,201577
345,3,203487,203082,203920,201571,203932,1628978,101141,201588,1626192,201577
346,3,203487,203082,1628964,201571,203932,1628978,101141,201588,1626192,201577
359,3,203487,203082,1628964,201571,203932,203114,101141,201588,1626192,201577
360,3,203487,203082,1628964,201571,203932,203114,101141,201588,2594,201577
367,4,203932,203082,201571,203487,1628964,203114,201577,101141,201588,2594
393,4,203932,203082,201571,203487,1628964,203114,203507,101141,201588,2594
394,4,203920,203082,201571,203487,1628964,203114,203507,101141,201588,2594
395,4,203920,203082,201571,203487,1628371,203114,203507,101141,201588,2594
405,4,203920,203082,201571,203487,1628371,203114,203507,101141,202339,2594
406,4,203920,203082,201571,203487,1628371,203114,203507,1628978,202339,2594
407,4,203920,203082,201571,203487,1628371,203114,203507,1628978,202339,202083
408,4,203920,203082,201571,203095,1628371,203114,203507,1628978,202339,202083
414,4,203920,203932,201571,203095,1628371,203114,203507,1628978,202339,202083
415,4,1628365,203932,201571,203095,1628371,203114,203507,1628978,202339,202083
430,4,1628365,203932,201571,203095,1628371,201588,203507,1628978,202339,202083
439,4,1628365,203932,203082,203095,1628371,201588,203507,1628978,202339,202083
453,4,1628365,203932,203082,203095,1628371,201588,203507,203114,202339,202083
489,4,1628365,203932,203082,203095,203920,201588,203507,203114,202339,202083
