eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628970,1629023,203469,1628984,1626179,203078,1629067,101133,1627780,202738
56,1,1628970,1629023,203469,1628984,1626179,203078,202722,101133,1627780,202738
57,1,1628970,1629023,203469,1628370,1626179,203078,202722,101133,1627780,202738
65,1,1628970,1629023,203469,1628370,1626179,203078,202722,1628418,1627780,202738
66,1,1628970,1629023,1626195,1628370,1626179,203078,202722,1628418,1627780,202738
81,1,1628970,1629023,1626195,1628370,1626179,203078,202722,1628418,1628972,202738
82,1,101107,1629023,1626195,1628370,1626179,203078,202722,1628418,1628972,202738
83,1,101107,1628998,1626195,1628370,1626179,203078,202722,1628418,1628972,202738
91,1,101107,1628998,1626195,1628370,1626179,203078,202722,1628418,1628972,202397
123,2,1628984,1628370,1626195,101107,1628998,1629067,202722,1628418,1628972,202397
144,2,1628984,203469,1626195,101107,1628998,1629067,202722,1628418,1628972,202397
145,2,1628984,203469,1628970,101107,1628998,1629067,202722,1628418,1628972,202397
173,2,1628984,203469,1628970,101107,1628998,203078,202722,1628418,1628972,202397
174,2,1628984,203469,1628970,1629023,1628998,203078,202722,1628418,1628972,202397
175,2,1628984,203469,1628970,1629023,1626179,203078,202722,1628418,1628972,202397
182,2,1628984,203469,1628970,1629023,1626179,203078,202722,101133,1628972,202397
183,2,1628370,203469,1628970,1629023,1626179,203078,202722,101133,1628972,202397
192,2,1628370,203469,1628970,1629023,1626179,203078,1629067,101133,1628972,202397
206,2,1628370,203469,1628970,1629023,1626179,203078,1629067,101133,1628972,202738
208,2,1628370,1628984,1628970,1629023,1626179,203078,1629067,101133,1628972,202738
218,2,1628370,1628984,1628970,1629023,1626179,203078,1627780,101133,1628972,202738
234,2,1628370,1628984,1628970,1629023,1626179,203078,1627780,101133,202722,202738
237,2,1628998,1628984,1628970,1629023,1626179,203078,1627780,101133,202722,202738
251,3,1628970,1629023,203469,1628984,1626179,203078,1629067,101133,202738,202722
295,3,1628970,1629023,203469,1628984,1626179,203078,1629067,101133,202738,1628972
310,3,1628970,1629023,203469,101107,1626179,203078,1629067,101133,202738,1628972
311,3,1628970,1628370,203469,101107,1626179,203078,1629067,101133,202738,1628972
324,3,1626195,1628370,203469,101107,1626179,203078,1629067,101133,202738,1628972
325,3,1626195,1628370,1628998,101107,1626179,203078,1629067,101133,202738,1628972
334,3,1626195,1628370,1628998,101107,1628984,203078,1629067,101133,202738,1628972
338,3,1626195,1628370,1628998,101107,1628984,203078,1629067,1628418,202738,1628972
351,3,1626195,1628370,1628998,101107,1628984,203078,1629067,1628418,202397,1628972
357,3,1626195,1628370,1628998,101107,1628984,202722,1629067,1628418,202397,1628972
372,4,1629023,1628984,1628370,1626195,1628998,1629067,202722,1628418,1628972,202397
388,4,1629023,1628984,1628970,1626195,1628998,1629067,202722,1628418,1628972,202397
389,4,1629023,1628984,1628970,203469,1628998,1629067,202722,1628418,1628972,202397
390,4,1626179,1628984,1628970,203469,1628998,1629067,202722,1628418,1628972,202397
403,4,1626179,1628984,1628970,203469,1628998,203078,202722,1628418,1628972,202397
434,4,1626179,1628984,1628970,203469,1628998,203078,202722,101133,1628972,202397
435,4,1626179,1628984,1628970,203469,1626195,203078,202722,101133,1628972,202397
436,4,1626179,1628984,1628970,1628370,1626195,203078,202722,101133,1628972,202397
437,4,1626179,1628984,1628970,1628370,1626195,203078,1627780,101133,1628972,202397
450,4,1626179,1628984,1628970,1628370,1626195,203078,1627780,1628418,1628972,202397
463,4,1626179,1628984,1628970,1628370,1626195,1629678,1627780,1628418,1628972,202397
464,4,1626179,1628984,1628970,1628370,1626195,1629678,1627780,1629140,1628972,202397
476,4,1626179,1628998,1628970,1628370,1626195,1629678,1627780,1629140,1628972,202397
