eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1626156,203922,203110,1629673,201939,1628404,1627742,1626143,200755,1628366
47,1,1626156,203922,203110,1629673,201939,1628404,1627742,1629740,200755,1628366
59,1,1626156,203922,203110,1629673,201939,1628404,1629026,1629740,200755,1628366
63,1,1626156,1629672,203110,1629673,201939,1628404,1629026,1629740,200755,1628366
83,1,1626156,1629672,203110,1629673,201939,1628404,1629026,1629740,200755,1628402
84,1,1626156,1629672,203110,1629673,201939,1629638,1629026,1629740,200755,1628402
85,1,1626156,1629672,203110,1629673,201939,1629638,1629026,1629740,1627742,1628402
86,1,1626156,1629672,1628980,1629673,201939,1629638,1629026,1629740,1627742,1628402
87,1,1626156,1629672,1628980,1629673,1627814,1629638,1629026,1629740,1627742,1628402
94,1,1626156,1629672,1628980,1629016,1627814,1629638,1629026,1629740,1627742,1628402
116,1,1626156,1629672,1628980,1629016,1627814,1629638,1629026,1629637,1627742,1628402
118,1,1626156,1629672,203922,1629016,1627814,1629638,1629026,1629637,1627742,1628402
134,2,203922,203110,201939,1627814,1629016,1627742,1629026,1628402,1629638,1629637
164,2,203922,203110,201939,1627814,1629016,1627742,1628404,1628402,1629638,1629637
165,2,203922,203110,201939,1627814,1627737,1627742,1628404,1628402,1629638,1629637
176,2,203922,203110,201939,1627814,1627737,1627742,1628404,1628402,1628366,1629637
177,2,203922,203110,201939,1627814,1627737,200755,1628404,1628402,1628366,1629637
182,2,203922,203110,201939,1627814,1627737,200755,1628404,1629026,1628366,1629637
189,2,1629673,203110,201939,1627814,1627737,200755,1628404,1629026,1628366,1629637
201,2,1629673,203110,201939,1627814,1627737,200755,1628404,1629026,1628366,1626143
202,2,1629673,203110,201939,1626156,1627737,200755,1628404,1629026,1628366,1626143
211,2,1629673,1629672,201939,1626156,1627737,200755,1628404,1629026,1628366,1626143
212,2,1629673,1629672,1629016,1626156,1627737,200755,1628404,1629026,1628366,1626143
213,2,1629673,1629672,1629016,1626156,203922,200755,1628404,1629026,1628366,1626143
225,2,1629673,1629672,1629016,1626156,203922,200755,1628404,1629026,1628366,1627742
226,2,1629673,1629672,1629016,1626156,203922,200755,1628404,1629637,1628366,1627742
233,2,1629673,1629672,201939,1626156,203922,200755,1628404,1629637,1628366,1627742
234,2,1629673,203110,201939,1626156,203922,200755,1628404,1629637,1628366,1627742
252,2,1627814,203110,201939,1626156,203922,200755,1628404,1629637,1628366,1627742
280,3,1626156,203922,203110,1629673,201939,1628404,1627742,1626143,200755,1628366
333,3,1626156,203922,203110,1629673,201939,1628404,1629026,1626143,200755,1628366
334,3,1626156,203922,203110,1629673,201939,1628404,1629026,1629740,200755,1628366
341,3,1626156,1629065,203110,1629673,201939,1628404,1629026,1629740,200755,1628366
342,3,1626156,1629065,203110,1629673,1627814,1628404,1629026,1629740,200755,1628366
350,3,1626156,1629065,203110,1629673,1627814,1628404,1629026,1629740,200755,1629638
356,3,1626156,1629065,203110,1629016,1627814,1628404,1629026,1629740,200755,1629638
372,3,1626156,1629065,203110,1629016,1627814,1628402,1629026,1629740,200755,1629638
373,3,1626156,1629065,203110,1629016,1627814,1628402,1629026,1629740,1627742,1629638
374,3,1626156,1629672,203110,1629016,1627814,1628402,1629026,1629740,1627742,1629638
375,3,1626156,1629672,203922,1629016,1627814,1628402,1629026,1629740,1627742,1629638
396,3,1626156,1629672,203922,1629016,1627814,1628402,1629026,1629637,1627742,1629638
410,4,203922,203110,201939,1629672,1627814,1628404,1627742,1628402,1629638,1629637
431,4,1629673,203110,201939,1629672,1627814,1628404,1627742,1628402,1629638,1629637
435,4,1629673,203110,201939,1627737,1627814,1628404,1627742,1628402,1629638,1629637
449,4,1626156,203110,201939,1627737,1627814,1628404,1627742,1628402,1629638,1629637
454,4,1626156,203110,201939,1627737,1627814,1628404,1627742,1628402,1628366,1629637
467,4,1626156,203110,201939,1627737,1627814,1629638,1627742,1628402,1628366,1629637
468,4,1626156,203110,201939,1627737,1627814,1629638,1629026,1628402,1628366,1629637
469,4,1626156,203110,201939,1627737,203922,1629638,1629026,1628402,1628366,1629637
484,4,1629673,203110,201939,1627737,203922,1629638,1629026,1628402,1628366,1629637
485,4,1629673,1629672,201939,1627737,203922,1629638,1629026,1628402,1628366,1629637
486,4,1629673,1629672,1629065,1627737,203922,1629638,1629026,1628402,1628366,1629637
487,4,1629673,1629672,1629065,1627737,1627814,1629638,1629026,1628402,1628366,1629637
492,4,1629673,1629672,1629065,1629016,1627814,1629638,1629026,1628402,1628366,1629637
