eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202694,203944,201959,1629628,1628373,1628384,1627783,201188,1626181,1627832
43,1,202694,203944,1629011,1629628,1628373,1628384,1627783,201188,1626181,1627832
52,1,1628372,203944,1629011,1629628,1628373,1628384,1627783,201188,1626181,1627832
76,1,1628372,203944,1629011,1629628,1628373,1626178,1627783,201188,1626181,1627832
77,1,1628372,203944,1629011,1629628,1628373,1626178,1627783,201188,1629056,1627832
78,1,1628372,203944,1629011,1629628,201961,1626178,1627783,201188,1629056,1627832
82,1,1628372,1626171,1629011,1629628,201961,1626178,1627783,201188,1629056,1627832
92,1,1628372,1626171,1629011,1629628,201961,1626178,1627783,1628449,1629056,1627832
93,1,1628372,1626171,1629011,1628995,201961,1626178,1627783,1628449,1629056,1627832
98,1,1628372,1626171,1629011,1628995,201961,1626178,1628384,1628449,1629056,1627832
119,2,1629011,1628372,201961,1626171,1628995,1628384,1626181,1626178,1629056,1628449
137,2,1629011,1628372,201961,1626171,1628995,1628384,1627783,1626178,1629056,1628449
141,2,1629011,1628372,201961,1626171,202694,1628384,1627783,1626178,1629056,1628449
143,2,1629011,1628373,201961,1626171,202694,1628384,1627783,1626178,1629056,1628449
152,2,1629011,1628373,201961,203944,202694,1628384,1627783,1626178,1629056,1628449
153,2,1629011,1628373,1629628,203944,202694,1628384,1627783,1626178,1629056,1628449
167,2,201959,1628373,1629628,203944,202694,1628384,1627783,1626178,1629056,1628449
177,2,201959,1628373,1629628,203944,202694,1627832,1627783,1626178,1629056,1628449
209,2,201959,1628373,1629628,203944,202694,1627832,1627783,1626178,1629056,201188
210,2,1629011,1628373,1629628,203944,202694,1627832,1627783,1626178,1629056,201188
224,2,1629011,1628373,1629628,203944,202694,1627832,1627783,1628384,1629056,201188
225,2,1629011,1628373,1629628,203944,201961,1627832,1627783,1628384,1629056,201188
226,2,1629011,1628373,1629628,203944,201961,1627832,1627783,1628384,1626181,201188
227,2,1629011,1628372,1629628,203944,201961,1627832,1627783,1628384,1626181,201188
234,2,1629011,1628372,1629628,203944,201961,1627832,1627783,1628384,1626178,201188
240,3,202694,203944,201959,1629628,1628373,1628384,1627783,201188,1626181,1627832
281,3,202694,203944,201959,1629628,1628372,1628384,1627783,201188,1626181,1627832
289,3,1629011,203944,201959,1629628,1628372,1628384,1627783,201188,1626181,1627832
290,3,1629011,203944,201961,1629628,1628372,1628384,1627783,201188,1626181,1627832
298,3,1629011,1626171,201961,1629628,1628372,1628384,1627783,201188,1626181,1627832
314,3,1629011,1626171,201961,1628422,1628372,1628384,1627783,201188,1626181,1627832
332,3,1629011,1626171,201961,1628422,1628372,1628449,1627783,201188,1626181,1627832
333,3,1629011,1626171,201961,1628422,1628372,1628449,1627783,1629056,1626181,1627832
334,3,1629011,1626171,201961,1628422,1628372,1628449,1626178,1629056,1626181,1627832
339,3,1629011,1626171,201961,1628422,1628372,1628449,1626178,1629056,1626259,1627832
364,4,1629011,1628372,201961,1626171,1628422,1628384,1626178,1629056,1628449,1626259
380,4,1629011,1628372,1629649,1626171,1628422,1628384,1626178,1629056,1628449,1626259
394,4,1628995,1628372,1629649,1626171,1628422,1628384,1626178,1629056,1628449,1626259
397,4,1628995,1629019,1629649,1626171,1628422,1628384,1626178,1629056,1628449,1626259
398,4,1628995,1629019,1629649,1626171,1629628,1628384,1626178,1629056,1628449,1626259
416,4,1628995,1629019,1629649,1626171,1629628,1629052,1626178,1629056,1628449,1626259
417,4,1628995,1629019,1629649,1626171,1629628,1629052,1629044,1629056,1628449,1626259
427,4,1628995,1629019,1629649,1629011,1629628,1629052,1629044,1629056,1628449,1626259
445,4,1628995,1629019,1629649,1629011,1628422,1629052,1629044,1629056,1628449,1626259
