eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202330,1628369,1628464,1627759,203935,203895,1629067,101133,1627780,202738
32,1,202330,1628369,202683,1627759,203935,203895,1629067,101133,1627780,202738
57,1,202330,202954,202683,1627759,203935,203895,1629067,101133,1627780,202738
58,1,202330,202954,202683,1627759,1629750,203895,1629067,101133,1627780,202738
68,1,202330,202954,202683,1627759,1629750,203895,1629067,101133,1628972,202738
82,1,202330,202954,202683,1627759,1629750,203895,1629067,101133,1628972,1628394
83,1,202330,202954,202683,1627759,1629750,203895,1629067,202397,1628972,1628394
84,1,202330,202954,202683,1629035,1629750,203895,1629067,202397,1628972,1628394
89,1,202330,202954,1629684,1629035,1629750,203895,1629067,202397,1628972,1628394
90,1,202330,202954,1629684,1629035,1629750,1629726,1629067,202397,1628972,1628394
107,1,1628369,202954,1629684,1629035,1629750,1629726,1629067,202397,1628972,1628394
108,1,1628369,202954,1629684,1629035,1628464,1629726,1629067,202397,1628972,1628394
121,2,1628369,1628464,202954,1629035,1629684,1627780,1628972,1628394,202397,1629726
130,2,1628369,1628464,202954,1629035,1629684,1627780,1628972,1628394,202397,203895
145,2,1628369,1628464,202954,203935,1629684,1627780,1628972,1628394,202397,203895
151,2,1628369,1628464,202954,203935,1629684,1627780,1628972,1629678,202397,203895
154,2,1628369,1628464,1627759,203935,1629684,1627780,1628972,1629678,202397,203895
163,2,1628369,1628464,1627759,203935,1629684,1627780,1628972,101133,202397,203895
164,2,1628369,1628464,1627759,203935,1629684,202738,1628972,101133,202397,203895
169,2,202330,1628464,1627759,203935,1629684,202738,1628972,101133,202397,203895
170,2,202330,1628464,1627759,203935,1628400,202738,1628972,101133,202397,203895
188,2,202330,202683,1627759,203935,1628400,202738,1628972,101133,202397,203895
210,2,202330,202683,1627759,203935,1628369,202738,1628972,101133,202397,203895
228,2,202330,202683,1627759,203935,1628369,202738,1629067,101133,202397,203895
236,2,202330,202683,1627759,203935,1628369,1627780,1629067,101133,202397,203895
237,2,202330,202683,1627759,203935,1628369,1627780,1629067,101133,1628972,203895
245,3,202330,1628369,1628464,1627759,203935,203895,1629067,101133,1627780,202738
285,3,202330,1628369,1628464,1627759,203935,203895,1628972,101133,1627780,202738
298,3,1629684,1628369,1628464,1627759,203935,203895,1628972,101133,1627780,202738
311,3,1629684,1628369,1628464,1629682,203935,203895,1628972,101133,1627780,202738
317,3,1629684,1628369,1628464,1629682,203935,203895,1628972,101133,1627780,202397
318,3,1629684,1628369,1628464,1629682,203935,203895,1628972,1628394,1627780,202397
329,3,1629684,202683,1628464,1629682,203935,203895,1628972,1628394,1627780,202397
330,3,1629684,202683,202330,1629682,203935,203895,1628972,1628394,1627780,202397
339,3,1629684,202683,202330,1629682,203935,1629067,1628972,1628394,1627780,202397
363,4,202330,202683,202954,1629684,1629682,1629067,1628972,1628394,202397,1629678
384,4,202330,202683,202954,1629684,1627759,1629067,1628972,1628394,202397,1629678
388,4,202330,202683,202954,1629684,1627759,1629067,1628972,1628394,202397,203895
404,4,202330,202683,203935,1629684,1627759,1629067,1628972,1628394,202397,203895
405,4,202330,1628464,203935,1629684,1627759,1629067,1628972,1628394,202397,203895
406,4,1628369,1628464,203935,1629684,1627759,1629067,1628972,1628394,202397,203895
419,4,1628369,202330,203935,1629684,1627759,1629067,1628972,1628394,202397,203895
460,4,1628369,202330,203935,1629682,1627759,1629067,1628972,1628394,202397,203895
466,4,1628369,202330,203935,1629684,1627759,1629067,1628972,1627780,202397,203895
480,4,1628369,202330,203935,1628464,1627759,1629067,1628972,1627780,202397,203895
