eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202711,1626220,203497,1628378,201144,203084,202357,1626158,1627741,1628368
47,1,202711,1626220,203497,1628378,201144,2772,202357,1626158,1627741,1628368
48,1,202711,1626220,203497,1628378,201144,2772,202357,203473,1627741,1628368
49,1,202711,1626220,203497,204060,201144,2772,202357,203473,1627741,1628368
71,1,202711,1626220,203497,204060,201145,2772,202357,203473,1627741,1628368
72,1,1626144,1626220,203497,204060,201145,2772,202357,203473,1627741,1628368
75,1,1626144,1626220,203497,204060,201145,2772,203084,203473,1627741,1628368
76,1,1626144,1628378,203497,204060,201145,2772,203084,203473,1627741,1628368
77,1,1626144,1628378,202334,204060,201145,2772,203084,203473,1627741,1628368
83,1,1626144,1628378,202334,204060,201145,2772,203084,203473,1627741,203992
84,1,1626144,1628378,202334,204060,201145,2772,203084,203473,202709,203992
110,2,1628378,204060,201145,1626144,202334,203084,2772,203473,203992,202709
136,2,1628378,204060,201145,1626144,202334,203084,2772,1626158,203992,202709
140,2,1628378,204060,201145,1626144,202334,202357,2772,1626158,203992,202709
141,2,1628378,1626220,201145,1626144,202334,202357,2772,1626158,203992,202709
142,2,1628378,1626220,201145,1626144,203497,202357,2772,1626158,203992,202709
147,2,1628378,1626220,201145,1626144,203497,202357,2772,1626158,203992,1628368
148,2,1628378,1626220,201145,202711,203497,202357,2772,1626158,203992,1628368
149,2,201144,1626220,201145,202711,203497,202357,2772,1626158,203992,1628368
157,2,201144,1626220,201145,202711,203497,202357,2772,1626158,1627741,1628368
181,2,201144,1626220,201145,202711,203497,202357,203084,1626158,1627741,1628368
192,2,201144,1626220,1628378,202711,203497,202357,203084,1626158,1627741,1628368
193,2,201144,204060,1628378,202711,203497,202357,203084,1626158,1627741,1628368
202,2,201144,204060,1628378,202711,203497,202357,203084,203473,1627741,1628368
208,2,201144,204060,1628378,202711,203497,203992,203084,203473,1627741,1628368
214,2,201144,204060,1628378,202711,203497,203992,203084,202357,1627741,1628368
219,3,202711,1626220,203497,1628378,201144,203084,202357,1626158,1627741,1628368
258,3,202711,1626220,203497,1628378,201144,203084,202357,203473,1627741,1628368
264,3,202711,1626220,203497,1628378,201144,203084,2772,203473,1627741,1628368
265,3,202711,201145,203497,1628378,201144,203084,2772,203473,1627741,1628368
266,3,202711,201145,203497,204060,201144,203084,2772,203473,1627741,1628368
283,3,202711,201145,203497,204060,201144,203084,2772,203473,203992,1628368
298,3,202711,201145,203497,204060,201144,203084,2772,203473,203992,202709
299,3,202711,201145,203497,204060,201144,203084,2772,1626158,203992,202709
300,3,202711,201145,203497,204060,202334,203084,2772,1626158,203992,202709
301,3,202711,201145,1628378,204060,202334,203084,2772,1626158,203992,202709
302,3,1626144,201145,1628378,204060,202334,203084,2772,1626158,203992,202709
315,3,1626144,201145,1628378,204060,202711,203084,2772,1626158,203992,202709
334,4,203497,1628378,204060,201145,1626144,202357,2772,203473,203992,202709
342,4,203497,1628378,204060,201145,1626144,202357,2772,203473,203992,1628368
355,4,203497,1628378,204060,202711,1626144,202357,2772,203473,203992,1628368
356,4,203497,1626220,204060,202711,1626144,202357,2772,203473,203992,1628368
365,4,203497,1626220,204060,202711,201144,202357,2772,203473,203992,1628368
367,4,203497,1626220,204060,202711,201144,1627741,2772,203473,203992,1628368
372,4,203497,1626220,1628378,202711,201144,1627741,2772,203473,203992,1628368
393,4,203497,204060,1628378,202711,201144,1627741,2772,203473,203992,1628368
415,4,203497,204060,1628378,202711,201144,203084,2772,203473,203992,1628368
435,4,203497,204060,1628378,202711,201144,203084,2772,203473,202709,1628368
436,4,203497,204060,1628378,202711,201144,203084,2772,1626158,202709,1628368
439,4,203497,204060,1628378,202711,201144,203084,203992,1626158,202709,1628368
440,4,203497,204060,1628378,202711,201144,203084,203992,1626158,202357,1628368
441,4,203497,204060,1628378,202711,201144,203084,203992,1627741,202357,1628368
442,4,203497,204060,1628378,202711,1626220,203084,203992,1627741,202357,1628368
447,4,203497,204060,1628378,202711,1626220,203084,2772,1627741,202357,1628368
448,4,203497,204060,1628378,202711,1626220,203084,2772,1627741,202709,1628368
449,4,203497,204060,1628378,202711,1626220,203084,2772,1626158,202709,1628368
