eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202692,1629672,1626161,1627814,1626156,1629642,2546,202355,1629014,203081
54,1,1629673,1629672,1626161,1627814,1626156,1629642,2546,202355,1629014,203081
64,1,1629673,1629672,1626161,1627814,1626156,1629642,2546,202355,1626209,203081
65,1,1629673,1629672,1626161,1627814,1626156,1629018,2546,202355,1626209,203081
77,1,1629673,1629672,1626161,1627814,1626156,1629018,1629658,202355,1626209,203081
78,1,1629673,1629672,202692,1627814,1626156,1629018,1629658,202355,1626209,203081
79,1,1629673,1629672,202692,1627814,1627737,1629018,1629658,202355,1626209,203081
89,1,1629673,1629016,202692,1627814,1627737,1629018,1629658,202355,1626209,203081
109,1,1629673,1629016,202692,1627814,1627737,1629018,1629014,202355,1626209,203081
110,1,1629673,1629016,1626156,1627814,1627737,1629018,1629014,202355,1626209,203081
118,2,202692,1626156,1629673,1627737,1629016,2546,1629014,1626209,1629018,1629650
133,2,202692,1626156,1629673,1627737,1629016,2546,1629014,1629642,1629018,1629650
136,2,202692,1626156,1629673,1627737,1629016,2546,1629014,1629642,1629018,1629658
137,2,202692,1626156,1629673,1627737,1627814,2546,1629014,1629642,1629018,1629658
143,2,1629672,1626156,1629673,1627737,1627814,2546,1629014,1629642,1629018,1629658
145,2,1629672,1626156,1629673,1627737,1629016,2546,1629014,1629642,1629018,1629658
163,2,1629672,1626156,1629673,1627737,1629016,2546,1629014,203081,1629018,1629658
178,2,1629672,1626156,1629673,1627737,1629016,1626209,1629014,203081,1629018,1629658
179,2,1629672,1626156,1629673,1627737,1629016,1626209,1629014,203081,1629018,202355
180,2,1629672,202692,1629673,1627737,1629016,1626209,1629014,203081,1629018,202355
181,2,1629672,202692,1627814,1627737,1629016,1626209,1629014,203081,1629018,202355
201,2,1629672,202692,1627814,1626161,1629016,1626209,1629014,203081,1629018,202355
205,2,1629672,1626156,1627814,1626161,1629016,1626209,1629014,203081,1629018,202355
210,2,1629672,1626156,1627814,1626161,1629673,1626209,1629014,203081,1629018,202355
225,2,1629672,1626156,1627814,1626161,1629673,2546,1629014,203081,1629018,202355
226,2,1629672,1626156,1629016,1626161,1629673,2546,1629014,203081,1629018,202355
261,3,202692,1629672,1626161,1627814,1626156,1629642,2546,202355,1629014,203081
294,3,202692,1629672,1626161,1627814,1629673,1629642,2546,202355,1629014,203081
303,3,202692,1629672,1626161,1627814,1629673,1629018,2546,202355,1629014,203081
324,3,202692,1629672,1626161,1627814,1629673,1629018,2546,202355,1626209,203081
325,3,202692,1629672,1627737,1627814,1629673,1629018,2546,202355,1626209,203081
334,3,202692,1629672,1627737,1627814,1629673,1629018,1629014,202355,1626209,203081
335,3,202692,1629672,1627737,1629016,1629673,1629018,1629014,202355,1626209,203081
370,3,202692,1629672,1627737,1629016,1629673,1629018,1629014,2546,1626209,203081
371,3,1626161,1629672,1627737,1629016,1629673,1629018,1629014,2546,1626209,203081
376,4,1627814,1626156,1629673,1627737,1629016,2546,1629014,1626209,1629018,1629658
400,4,1627814,1626156,1629673,1627737,1629016,2546,1629014,203081,1629018,1629658
401,4,1627814,1626156,1629673,1627737,1629016,2546,1629014,203081,1629018,202355
402,4,202692,1626156,1629673,1627737,1629016,2546,1629014,203081,1629018,202355
418,4,202692,1626156,1629672,1627737,1629016,2546,1629014,203081,1629018,202355
419,4,202692,1626156,1629672,1627737,1627814,2546,1629014,203081,1629018,202355
420,4,202692,1626156,1629672,1626161,1627814,2546,1629014,203081,1629018,202355
487,5,202692,1629672,1626161,1627814,1626156,2546,202355,1629014,203081,1629018
511,5,202692,1629672,1626161,1627814,1626156,2546,202355,1626209,203081,1629018
528,5,1627737,1629672,1626161,1627814,1626156,2546,202355,1626209,203081,1629018
532,5,1627737,1629672,1629673,1627814,1626156,2546,202355,1626209,203081,1629018
533,5,1629016,1629672,1629673,1627814,1626156,2546,202355,1626209,203081,1629018
537,5,1629016,1629672,1629673,1627737,1626156,2546,202355,1626209,203081,1629018
