eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203115,200794,203999,203914,1627750,201584,1628467,1626246,203501,1629029
50,1,203115,200794,203999,203914,1627750,201584,1628467,1626246,203501,1628382
51,1,203115,200794,203999,203914,1627750,201584,1628467,1626153,203501,1628382
52,1,203115,200794,203999,203914,1628420,201584,1628467,1626153,203501,1628382
53,1,203115,200794,203486,203914,1628420,201584,1628467,1626153,203501,1628382
62,1,203924,200794,203486,203914,1628420,201584,1628467,1626153,203501,1628382
78,1,203924,1627750,203486,203914,1628420,201584,1628467,1626153,203501,1628382
79,1,203924,1627750,203486,1628470,1628420,201584,1628467,1626153,203501,1628382
97,2,1627750,1628420,203486,203924,1628470,1626246,1629029,1628382,1626153,200826
114,2,1627750,1628420,203486,203924,1629008,1626246,1629029,1628382,1626153,200826
119,2,1627750,1628420,203999,203924,1629008,1626246,1629029,1628382,1626153,200826
126,2,203115,1628420,203999,203924,1629008,1626246,1629029,1628382,1626153,200826
140,2,203115,1628420,203999,200794,1629008,1626246,1629029,1628382,1626153,200826
156,2,203115,1628420,203999,200794,1629008,1628467,1629029,1628382,1626153,200826
157,2,203115,1628420,203999,200794,1629008,1628467,1629029,1628382,203501,200826
158,2,203115,1628420,203999,200794,1627750,1628467,1629029,1628382,203501,200826
159,2,203115,203914,203999,200794,1627750,1628467,1629029,1628382,203501,200826
164,2,203115,203914,203999,200794,1627750,1628467,1629029,1626161,203501,200826
194,2,203115,1628470,203999,200794,1627750,1628467,1629029,1626161,203501,200826
203,2,203115,1628470,203999,200794,1627750,1628467,1629029,1626161,203501,201584
206,2,203115,1628470,203486,200794,1627750,1628467,1629029,1626161,203501,200826
209,3,203115,200794,203999,1627750,1628470,201584,1628467,1626246,203501,1629029
265,3,203115,200794,203999,1627750,1628470,201584,1628467,1626161,203501,1629029
266,3,203115,203924,203999,1627750,1628470,201584,1628467,1626161,203501,1629029
269,3,203115,203924,203999,1627750,1628470,1626153,1628467,1626161,203501,1629029
286,3,203115,203924,203999,1627750,1628420,1626153,1628467,1626161,203501,1629029
287,3,203115,203924,203914,1627750,1628420,1626153,1628467,1626161,203501,1629029
288,3,203115,203924,203914,203486,1628420,1626153,1628467,1626161,203501,1629029
305,3,1628470,203924,203914,203486,1628420,1626153,1628467,1626161,203501,1629029
309,4,203914,1627750,1628420,203486,203924,1626246,203501,1628382,1626153,200826
338,4,203914,1627750,1628420,203486,203924,1626246,1629029,1628382,1626153,200826
339,4,203914,1627750,1628420,203486,203924,1626246,1629029,1628467,1626153,200826
340,4,203914,1627750,1628420,203999,203924,1626246,1629029,1628467,1626153,200826
341,4,203914,1627750,203115,203999,203924,1626246,1629029,1628467,1626153,200826
346,4,203914,1627750,203115,203999,200794,1626246,1629029,1628467,1626153,200826
349,4,203914,1627750,203115,203999,200794,1626161,1629029,1628467,1626153,200826
359,4,203914,1627750,203115,203999,200794,1626161,1629029,1628467,1626153,1626246
360,4,203914,1627750,203115,203999,200794,203501,1629029,1628467,1626153,1626246
377,4,1628470,1627750,203115,203999,200794,203501,1629029,1628467,1626153,1626246
418,4,203914,1627750,203115,1628470,200794,203501,1629029,1628467,1626153,1626246
425,4,203914,1627750,203115,1628470,200794,203501,1629029,1628467,1626153,1626161
