eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203090,203944,201959,1629628,203901,1628970,1629023,202687,1628984,1626179
30,1,203090,203944,201959,1629628,203901,1629667,1629023,202687,1628984,1626179
42,1,203090,203944,201959,1629628,203901,1629667,1629023,202687,1628998,1626179
49,1,203090,203944,201959,1629628,203901,1629667,1629023,1626195,1628998,1626179
50,1,1628995,203944,201959,1629628,203901,1629667,1629023,1626195,1628998,1626179
67,1,1628995,203944,201959,1629628,203901,1629667,1629023,1626195,1628998,1628970
68,1,1628995,203944,201959,1629628,203901,1629667,1628984,1626195,1628998,1628970
69,1,1628995,203944,201959,1629628,203493,1629667,1628984,1626195,1628998,1628970
70,1,1628995,203944,201959,1629011,203493,1629667,1628984,1626195,1628998,1628970
71,1,1628995,1628372,201959,1629011,203493,1629667,1628984,1626195,1628998,1628970
72,1,1628995,1628372,1626171,1629011,203493,1629667,1628984,1626195,1628998,1628970
93,2,1628995,203493,1629011,1628372,1626171,1628970,1628984,1628998,1626195,1628997
109,2,1628995,203493,1629011,1628372,1626171,1629023,1628984,1628998,1626195,1628997
110,2,1628995,203493,1629011,1628372,1626171,1629023,1628984,1629667,1626195,1628997
115,2,1628995,203493,1629011,1628372,1626171,1629023,1628984,1629667,202687,1628997
124,2,1628995,203493,1629011,1628372,1626171,1629023,1626179,1629667,202687,1628997
134,2,1628995,1629628,1629011,1628372,1626171,1629023,1626179,1629667,202687,1628997
143,2,1628995,1629628,1629011,1628372,203901,1629023,1626179,1629667,202687,1628997
144,2,1628995,1629628,1629011,203944,203901,1629023,1626179,1629667,202687,1628997
166,2,1628995,1629628,201959,203944,203901,1629023,1626179,1629667,202687,1628997
167,2,1628995,1629628,201959,203944,203901,1629023,1626179,1628984,202687,1628997
168,2,1628995,1629628,201959,203944,203901,1629023,1626179,1628984,202687,1628998
184,2,1628995,203493,201959,203944,203901,1629023,1626179,1628984,202687,1628998
194,2,1628995,203493,201959,203944,1628372,1629023,1626179,1628984,202687,1628998
216,3,203090,203944,201959,1629628,203901,1628970,1629023,202687,1628984,1626179
231,3,203090,203944,201959,1629628,1628372,1628970,1629023,202687,1628984,1626179
258,3,203090,203944,1629011,1629628,1628372,1628970,1629023,202687,1628984,1626179
265,3,203090,203944,1629011,1629628,1628372,1628970,1629023,202687,1628998,1626179
283,3,203090,203944,1629011,1629628,1628372,1628970,1629023,1629667,1628998,1626179
284,3,203090,203944,1629011,1629628,1628372,1628970,1626195,1629667,1628998,1626179
285,3,203090,203944,1629011,1629019,1628372,1628970,1626195,1629667,1628998,1626179
294,3,1628995,203944,1629011,1629019,1628372,1628970,1626195,1629667,1628998,1626179
298,3,1628995,203944,1629011,1629019,1628372,1629023,1626195,1629667,1628998,1626179
311,3,1628995,203944,1629011,1629019,1628372,1629023,1626195,1629667,1628998,1628984
312,3,1628995,1626171,1629011,1629019,1628372,1629023,1626195,1629667,1628998,1628984
325,4,203901,1628995,1629011,1626171,1629019,1628970,1628984,1629667,1626195,1628997
353,4,203901,203090,1629011,1626171,1629019,1628970,1628984,1629667,1626195,1628997
361,4,203901,203090,1629011,1626171,1629019,1628970,1626179,1629667,1626195,1628997
362,4,203901,203090,1629011,1626171,1629019,1628970,1626179,1628998,1626195,1628997
363,4,203901,203090,1629011,1626171,1629019,1628970,1626179,1628998,202687,1628997
372,4,203901,203090,1629011,1626171,1629019,1629023,1626179,1628998,202687,1628997
389,4,203901,203090,1629011,1626171,1629019,1629023,1626179,1628998,202687,1628984
398,4,203901,203090,1629011,1626171,1629019,1629023,1626179,1628998,1628970,1628984
411,4,203901,203090,1629011,1626171,1629019,1626195,1626179,1628998,1628970,1628984
414,4,203901,203090,1629011,1626171,1629019,1626195,1626179,1629023,1628970,1628984
431,4,203901,203090,1629011,1626171,1629019,1628998,1626179,1629023,1628970,1628984
