eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628384,1627783,201188,1626181,1627832,2544,203076,201580,201980,202340
56,1,1628384,1627783,201188,1626181,1627832,2544,203076,1628398,201980,202340
57,1,1628449,1627783,201188,1626181,1627832,2544,203076,1628398,201980,202340
71,1,1628449,1627783,201188,1626181,1627832,1626188,203076,1628398,201980,202340
72,1,1628449,1627783,201188,1626181,1627832,1626188,203076,1628398,201980,203484
73,1,1628449,1627783,201188,1626181,1629056,1626188,203076,1628398,201980,203484
74,1,1628449,1627783,201188,1629744,1629056,1626188,203076,1628398,201980,203484
87,1,1628449,1627783,201188,1629744,1629056,1626188,203076,1628398,1627936,203484
88,1,1628449,1627783,1626178,1629744,1629056,1626188,203076,1628398,1627936,203484
106,1,1628449,201188,1626178,1629744,1629056,1626188,203076,1628398,1627936,203484
109,1,1628449,201188,1626178,1629744,1627783,1626188,203076,1628398,1627936,203484
110,1,1628449,201188,1627832,1629744,1627783,1626188,203076,1628398,1627936,203484
114,2,201188,1627832,1628449,1629744,1626178,2544,1627936,203584,201162,2730
130,2,201188,1627832,1628449,1629744,1626178,2544,1627936,203584,1628398,2730
143,2,201188,1627832,1628449,1629744,1628384,2544,1627936,203584,1628398,2730
156,2,201188,1627832,1628449,1627783,1628384,2544,1627936,203584,1628398,2730
157,2,201188,1627832,1626181,1627783,1628384,2544,1627936,203584,1628398,2730
172,2,201188,1627832,1626181,1627783,1628384,2544,1627936,203584,1626188,2730
173,2,201188,1627832,1626181,1627783,1628384,2544,202340,203584,1626188,2730
174,2,201188,1627832,1626181,1627783,1628384,203076,202340,203584,1626188,2730
175,2,1626169,1627832,1626181,1627783,1628384,203076,202340,203584,1626188,2730
199,2,1626169,1627832,1626181,1627783,201188,203076,202340,203584,1626188,2730
200,2,1626169,1627832,1626181,1627783,201188,203076,202340,2544,1626188,2730
201,2,1628449,1627832,1626181,1627783,201188,203076,202340,2544,1626188,2730
219,2,1628449,1627832,1626181,1627783,201188,203076,202340,2544,203484,2730
227,3,1628384,1627783,201188,1626181,1627832,2544,203076,201580,201980,202340
291,3,1628384,1627783,201188,1626181,1627832,2544,203076,1628398,201980,202340
298,3,1628384,1627783,201188,1626181,1627832,2544,203076,1628398,203584,202340
299,3,1628384,1627783,201188,1629056,1627832,2544,203076,1628398,203584,202340
304,3,1628384,1627783,201188,1629056,1627832,1626188,203076,1628398,203584,202340
323,3,1628384,1627783,201188,1629056,1627832,1626188,203076,1628398,203584,1627936
324,3,1628449,1627783,201188,1629056,1627832,1626188,203076,1628398,203584,1627936
325,3,1628449,1627783,201188,1629056,1629744,1626188,203076,1628398,203584,1627936
336,4,1627783,1628449,1629056,1629744,1626178,2544,1628398,1627936,203584,2730
365,4,1627783,1628449,1629056,1629744,1626178,2544,203076,1627936,203584,2730
366,4,1627783,1628449,1629056,1629744,1626178,2544,203076,1627936,201980,2730
387,4,1627783,1628449,1629056,1627832,1626178,2544,203076,1627936,201980,2730
393,4,1627783,1628449,1629056,1627832,1626178,1628398,203076,1627936,201980,2730
394,4,1627783,1628449,1629056,1627832,1626178,1628398,203076,1627936,201980,202340
405,4,1627783,1628449,1629056,1627832,1626178,1628398,203076,2544,201980,202340
426,4,1627783,1628449,201188,1627832,1626178,1628398,203076,2544,201980,202340
432,4,1627783,1628449,201188,1627832,1628384,1628398,203076,2544,201980,202340
433,4,1627783,1626181,201188,1627832,1628384,1628398,203076,2544,201980,202340
460,4,1627783,1626181,201188,1627832,1628384,1628398,1627936,2544,201980,202340
461,4,1627783,1626181,201188,1627832,1628384,1628398,1627936,203584,201980,202340
462,4,1627783,1626181,1628449,1627832,1628384,1628398,1627936,203584,201980,202340
465,4,1626178,1626181,1628449,1627832,1628384,1628398,1627936,203584,201980,202340
