eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1628390,201568,203500,1628983,101108,201950,1627742,1626143,200755,1628366
41,1,1628390,201568,203457,1628983,101108,201950,1627742,1626143,200755,1628366
54,1,1628390,201568,203457,1628983,101108,201950,1627742,1626143,200755,1629637
55,1,1628390,201568,203457,1628983,101108,201950,1627742,1628404,200755,1629637
56,1,1628390,201568,203457,1628983,203471,201950,1627742,1628404,200755,1629637
59,1,1627846,201568,203457,1628983,203471,201950,1627742,1628404,200755,1629637
72,1,1627846,1629647,203457,1628983,203471,201950,1627742,1628404,200755,1629637
76,1,1627846,1629647,203457,1628983,203471,201950,1627742,1628404,202734,1629637
85,1,1627846,1629647,203457,203500,203471,201950,1627742,1628404,202734,1629637
86,1,1627846,1629647,1629126,203500,203471,201950,1627742,1628404,202734,1629637
95,2,203500,203471,1627846,1629647,1629126,1628366,1629637,1628404,202734,1629740
105,2,203500,203471,1627846,1629647,1629126,1628366,1626143,1628404,202734,1629740
120,2,203500,203471,1627846,1629647,1629126,1628366,1627742,1628404,202734,1629740
123,2,203457,203471,1627846,1629647,1629126,1628366,1627742,1628404,202734,1629740
132,2,203457,203471,101108,1629647,1629126,1628366,1627742,1628404,202734,1629740
143,2,203457,203471,101108,1629647,1629126,1628366,1627742,1628404,200755,1629740
144,2,203457,203471,101108,1628983,1629126,1628366,1627742,1628404,200755,1629740
145,2,203457,201568,101108,1628983,1629126,1628366,1627742,1628404,200755,1629740
146,2,203457,201568,101108,1628983,1628390,1628366,1627742,1628404,200755,1629740
161,2,203457,201568,101108,1628983,1628390,1628366,1627742,1629637,200755,1629740
162,2,203457,201568,101108,1628983,1628390,1628366,1627742,1629637,200755,201950
163,2,203500,201568,101108,1628983,1628390,1628366,1627742,1629637,200755,201950
177,2,203500,201568,101108,1628983,1628390,1628404,1627742,1629637,200755,201950
209,2,203500,201568,101108,1628983,203471,1628404,1627742,1629637,200755,201950
213,3,1628390,201568,203500,1628983,101108,201950,1627742,200755,1628366,1629637
253,3,1628390,201568,203500,1628983,101108,201950,1628404,200755,1628366,1629637
254,3,1628390,201568,203500,203457,101108,201950,1628404,200755,1628366,1629637
255,3,1628390,201568,203471,203457,101108,201950,1628404,200755,1628366,1629637
270,3,1628390,201568,203471,203457,101108,201950,1628404,200755,202734,1629637
278,3,1628390,201568,203471,203457,101108,201950,1628404,200755,202734,1629740
286,3,1628390,201568,203471,203457,101108,201950,1628404,1627742,202734,1629740
287,3,1628390,201568,203471,203457,1628983,201950,1628404,1627742,202734,1629740
288,3,1628390,1629647,203471,203457,1628983,201950,1628404,1627742,202734,1629740
292,3,1627846,1629647,203471,203457,1628983,201950,1628404,1627742,202734,1629740
307,3,1627846,1629647,203471,203457,1628983,201950,200755,1627742,202734,1629740
308,3,1627846,1629647,203471,201568,1628983,201950,200755,1627742,202734,1629740
313,3,1627846,1629647,203471,1629126,1628983,201950,200755,1627742,202734,1629740
318,4,203500,1628983,203471,1627846,1629647,1627742,1628366,1629637,1628404,202734
348,4,203500,1628983,203471,1627846,1629647,1627742,1628366,1629740,1628404,202734
349,4,203500,1629126,203471,1627846,1629647,1627742,1628366,1629740,1628404,202734
350,4,203500,1629126,203471,1627846,101108,1627742,1628366,1629740,1628404,202734
363,4,203500,1629126,203471,1627846,101108,1627742,1628366,1629740,1628404,201950
364,4,203457,1629126,203471,1627846,101108,1627742,1628366,1629740,1628404,201950
370,4,203457,1629126,203471,201568,101108,1627742,1628366,1629740,1628404,201950
371,4,203457,1628390,203471,201568,101108,1627742,1628366,1629740,1628404,201950
383,4,203457,1628390,1628983,201568,101108,1627742,1628366,1629740,1628404,201950
390,4,203457,1628390,1628983,201568,101108,1627742,1628366,1629637,1628404,201950
391,4,203500,1628390,1628983,201568,101108,1627742,1628366,1629637,1628404,201950
399,4,203500,1628390,1628983,201568,101108,1627742,200755,1629637,1628404,201950
