eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1627885,1628374,1628976,1627756,203107,1629006,1627823,1629675,1627736,1626156
37,1,1627885,1628374,1629632,1627756,203107,1629006,1627823,1629675,1627736,1626156
38,1,1627885,1628374,1629632,1629655,203107,1629006,1627823,1629675,1627736,1626156
43,1,1627885,1628374,1629632,1629655,203107,1629006,1627823,1629675,1627736,1629162
44,1,1627885,1628374,1629632,1629655,203107,1629006,1627823,201949,1627736,1629162
45,1,1627885,201152,1629632,1629655,203107,1629006,1627823,201949,1627736,1629162
68,1,1627885,201152,1629632,1629655,203107,1629633,1627823,201949,1627736,1629162
69,1,1627885,201152,1629632,1629655,203107,1629633,1627823,1629675,1627736,1629162
70,1,1627853,201152,1629632,1629655,203107,1629633,1627823,1629675,1627736,1629162
71,1,1627853,201152,1629632,1629655,203490,1629633,1627823,1629675,1627736,1629162
78,1,1627853,201152,1629632,1629655,203490,1629633,1627823,1629675,1626156,1629162
79,1,1627853,201152,1629632,1629655,203490,1629633,1629103,1629675,1626156,1629162
85,1,1627853,201152,1629632,1628976,203490,1629633,1629103,1629675,1626156,1629162
121,2,1628374,1628976,1629632,1627853,203490,1629675,1626156,1629633,1629103,1627774
135,2,1628374,1628976,1627756,1627853,203490,1629675,1626156,1629633,1629103,1627774
136,2,1628374,1629655,1627756,1627853,203490,1629675,1626156,1629633,1629103,1627774
157,2,1628374,1629655,1627756,1627853,203490,1629675,201949,1629633,1629103,1627774
158,2,1628374,1629655,1627756,1627853,203490,1629162,201949,1629633,1629103,1627774
159,2,1628374,1626245,1627756,1627853,203490,1629162,201949,1629633,1629103,1627774
171,2,1628374,1626245,1627756,1627853,203490,1629162,201949,1629633,1627736,1627774
172,2,1628374,1626245,1627756,1627853,201152,1629162,201949,1629633,1627736,1627774
173,2,203107,1626245,1627756,1627853,201152,1629162,201949,1629633,1627736,1627774
177,2,203107,1626245,1627756,1627853,201152,1629162,201949,1629633,1627736,1627823
178,2,203107,1626245,1627756,1629632,201152,1629162,201949,1629633,1627736,1627823
184,2,203107,1626245,1627756,1629632,201152,1629162,201949,1629006,1627736,1627823
191,2,203107,1628976,1627756,1629632,201152,1629162,201949,1629006,1627736,1627823
199,2,203107,1628976,1627756,1629632,201152,1626156,201949,1629006,1627736,1627823
200,2,203107,1628976,1627885,1629632,201152,1626156,201949,1629006,1627736,1627823
216,2,203107,1628976,1628374,1629632,201152,1626156,201949,1629006,1627736,1627823
229,3,1627885,1628374,1628976,1627756,203107,1629006,1627823,1629675,1627736,1626156
255,3,1627885,1628374,1629632,1627756,203107,1629006,1627823,1629675,1627736,1626156
256,3,1627885,1628374,1629632,1629655,203107,1629006,1627823,1629675,1627736,1626156
258,3,1627885,201152,1629632,1629655,203107,1629006,1627823,1629675,1627736,1626156
278,3,1627885,201152,1629632,203490,203107,1629006,1627823,1629675,1627736,1626156
286,3,1627885,201152,1629632,203490,203107,1629006,1627823,1629675,1627736,1629162
287,3,1627885,201152,1629632,203490,203107,1629006,1627823,201949,1627736,1629162
288,3,1627885,201152,1629632,203490,203107,1629633,1627823,201949,1627736,1629162
296,3,1627885,201152,1629632,203490,1627853,1629633,1627823,201949,1627736,1629162
312,3,1627885,201152,1629632,203490,1627853,1629633,1627823,201949,1626156,1629162
313,3,1627885,201152,1629632,203490,1627853,1629633,1627774,201949,1626156,1629162
339,4,1628374,1628976,1629632,1627853,203490,1629675,1626156,1629162,1629633,1627774
362,4,1628374,1628976,1629632,1627853,203490,1629675,1627736,1629162,1629633,1627774
363,4,1628374,1628976,1629632,1627853,1627756,1629675,1627736,1629162,1629633,1627774
374,4,1628374,1628976,1629632,1627853,1627756,1629675,1627736,1629162,1629633,1627823
375,4,1628374,1628976,1629632,1627853,1627756,201949,1627736,1629162,1629633,1627823
376,4,1628374,1628976,1629632,1627853,1627756,201949,1627736,1629162,1629006,1627823
377,4,1628374,1628976,1627885,1627853,1627756,201949,1627736,1629162,1629006,1627823
378,4,203107,1628976,1627885,1627853,1627756,201949,1627736,1629162,1629006,1627823
379,4,203107,1629655,1627885,1627853,1627756,201949,1627736,1629162,1629006,1627823
380,4,203107,1629655,1627885,201152,1627756,201949,1627736,1629162,1629006,1627823
390,4,203107,1629655,1627885,201152,1628976,201949,1627736,1629162,1629006,1627823
391,4,203107,1629632,1627885,201152,1628976,201949,1627736,1629162,1629006,1627823
406,4,203107,1629632,1627885,201152,1628976,201949,1627736,1626156,1629006,1627823
407,4,203107,1629632,1627885,201152,1627853,201949,1627736,1626156,1629006,1627823
425,4,203107,1629632,1627885,201152,1627853,1629162,1627736,1626156,1629006,1627823
438,4,203107,1629632,1627885,201152,1627853,1629162,1627736,1626156,201949,1627823
441,4,203107,1629632,1627885,201152,1627853,1629006,1627736,1626156,201949,1627823
442,4,203107,1629632,1627756,201152,1627853,1629006,1627736,1626156,201949,1627823
447,4,203107,1629632,1627756,201152,1627853,1629162,1627736,1626156,201949,1627823
