eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203501,1627827,204001,203552,1629029,202710,1627884,1628389,1629130,1629134
41,1,203077,1627827,204001,203552,1629029,202710,1627884,1628389,1629130,1629134
47,1,203077,1627827,204001,203552,1629029,202710,1627884,1628389,201609,1629134
59,1,203077,1627827,204001,203552,1629029,202710,203109,1628389,201609,1629134
60,1,203077,1627827,1628467,203552,1629029,202710,203109,1628389,201609,1629134
65,1,203077,1627827,1628467,203552,1629029,202710,203109,203482,201609,1629134
79,1,203077,1627827,1628467,203552,1629029,202710,203109,203482,201609,1629130
80,1,203077,203501,1628467,203552,1629029,202710,203109,203482,201609,1629130
81,1,203077,203501,1628467,200826,1629029,202710,203109,203482,201609,1629130
88,1,203077,203501,1628467,200826,1629029,2738,203109,203482,201609,1629130
89,1,204001,203501,1628467,200826,1629029,2738,203109,203482,201609,1629130
95,1,204001,203501,1628467,200826,1626153,2738,203109,203482,201609,1629130
108,2,203501,204001,1628467,200826,1626153,1629130,201609,203109,203482,2738
142,2,203501,204001,1627827,200826,1626153,1629130,201609,203109,203482,2738
148,2,203501,204001,1627827,200826,1626153,1629130,201609,203109,1628389,2738
152,2,203501,204001,1627827,200826,1626153,1629130,201609,203109,1628389,202710
153,2,203501,204001,1627827,1629029,1626153,1629130,201609,203109,1628389,202710
156,2,203501,1628467,1627827,1629029,1626153,1629130,201609,203109,1628389,202710
157,2,203552,1628467,1627827,1629029,1626153,1629130,201609,203109,1628389,202710
166,2,203552,1628467,1627827,1629029,1626153,1629130,1627884,203109,1628389,202710
178,2,203552,1628467,1627827,1629029,203501,1629130,1627884,203109,1628389,202710
185,2,203552,204001,1627827,1629029,203501,1629130,1627884,203109,1628389,202710
186,2,203552,204001,1627827,1629029,203501,201609,1627884,203109,1628389,202710
202,2,203552,204001,1627827,1629029,203501,201609,1627884,203109,203482,202710
206,2,203552,204001,1627827,1629029,203501,201609,1627884,1629134,203482,202710
211,2,203552,204001,1627827,1629029,203501,201609,1627884,1629134,203482,2738
224,2,203552,204001,1627827,1629029,203501,201609,1629130,1629134,203482,2738
225,2,1628467,204001,1627827,1629029,203501,201609,1629130,1629134,203482,2738
230,3,203501,1627827,204001,203552,1629029,202710,1627884,1628389,1629130,1629134
273,3,203501,1628467,204001,203552,1629029,202710,1627884,1628389,1629130,1629134
279,3,203501,1628467,204001,203552,1629029,202710,1627884,1628389,201609,1629134
282,3,1626153,1628467,204001,203552,1629029,202710,1627884,1628389,201609,1629134
300,3,1626153,1628467,204001,203552,1629029,202710,203109,1628389,201609,1629134
318,3,1626153,1628467,204001,203552,1629029,2738,203109,1628389,201609,1629134
319,3,1626153,1628467,204001,203552,1629029,2738,203109,1628389,201609,1629130
320,3,203501,1628467,204001,203552,1629029,2738,203109,1628389,201609,1629130
324,3,203501,1628467,204001,203552,1629029,2738,203109,1628389,201609,1627884
331,3,203501,1628467,204001,203552,1629029,2738,203109,1628389,203482,1627884
332,3,203501,1628467,204001,1626246,1629029,2738,203109,1628389,203482,1627884
336,4,203501,1627827,1628467,200826,1626153,1629130,201609,203109,203482,2738
366,4,203501,1627827,204001,200826,1626153,1629130,201609,203109,203482,2738
367,4,203501,1627827,204001,1629029,1626153,1629130,201609,203109,203482,2738
368,4,203501,1627827,204001,1629029,203552,1629130,201609,203109,203482,2738
380,4,203501,1628467,204001,1629029,203552,1629130,201609,203109,203482,2738
388,4,203501,1628467,204001,1629029,203552,1629130,201609,203109,203482,202710
407,4,203501,1628467,204001,1629029,203552,1629130,201609,203109,1628389,202710
433,4,203501,1628467,204001,1629029,203552,2738,201609,203109,1628389,202710
439,4,203501,1628467,204001,1629029,203552,2738,1627884,203109,1628389,202710
447,4,203501,1628467,204001,1629029,203552,2738,1627884,1629130,1628389,202710
448,4,203501,1628467,204001,1629029,203552,2738,201609,1629130,1628389,202710
453,4,203501,1628467,204001,1629029,203552,2738,201609,1627884,1628389,202710
454,4,203501,1628467,204001,1629029,203552,2738,203109,1627884,1628389,202710
