eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1626224,201567,202684,1629012,1629636,202699,203118,201143,1627788,1627732
59,1,1626224,201567,202684,1629012,1629636,202699,203118,201143,1629680,1627732
60,1,1626224,201567,202684,1629012,1629636,202699,203516,201143,1629680,1627732
75,1,1626224,1629645,202684,1629012,1629636,202699,203516,201143,1629680,1627732
76,1,1626204,1629645,202684,1629012,1629636,202699,203516,201143,1629680,1627732
83,1,1626204,1629645,202684,1629012,1629636,202699,203516,203124,1629680,1627732
84,1,1626204,1629645,202684,1629012,203903,202699,203516,203124,1629680,1627732
95,1,1626204,1629645,202684,1629012,203903,203118,203516,203124,1629680,1627732
96,1,1626204,1629645,202684,1629012,203903,203118,203516,203124,203526,1627732
97,1,1626204,1629645,202684,1629012,203903,203118,203516,203124,203526,1627788
98,1,1626204,1629645,202684,203089,203903,203118,203516,203124,203526,1627788
99,1,1626204,1629645,203521,203089,203903,203118,203516,203124,203526,1627788
117,2,1629645,1626204,203903,203089,203521,203118,1627788,1629680,203124,203526
145,2,1629645,1626204,203903,203089,203521,202699,1627788,1629680,203124,203526
146,2,1629645,1626204,203903,203089,203521,202699,1627788,1629680,1627732,203526
147,2,1629645,1626204,203903,203089,203521,202699,1627788,1629680,1627732,203504
148,2,1629645,1626204,203903,203089,203521,202699,1627788,201143,1627732,203504
149,2,1629645,202684,203903,203089,203521,202699,1627788,201143,1627732,203504
150,2,1629645,202684,203903,201567,203521,202699,1627788,201143,1627732,203504
156,2,1629645,202684,1629636,201567,203521,202699,1627788,201143,1627732,203504
158,2,1626224,202684,1629636,201567,203521,202699,1627788,201143,1627732,203504
164,2,1626224,202684,1629636,201567,203521,202699,203516,201143,1627732,203504
165,2,1626224,202684,1629636,201567,1629012,202699,203516,201143,1627732,203504
192,2,1626224,202684,1629636,201567,1629012,203124,203516,201143,1627732,203504
193,2,1626224,202684,1629636,201567,1629012,203124,203516,203118,1627732,203504
215,3,1626224,201567,202684,1629012,1629636,202699,203118,201143,1627788,1627732
256,3,1626224,201567,202684,1629012,1629636,202699,203516,201143,1627788,1627732
257,3,1626224,201567,202684,1629012,1629636,202699,203516,201143,203504,1627732
262,3,1626224,203903,202684,1629012,1629636,202699,203516,201143,203504,1627732
263,3,1626224,203903,202684,202688,1629636,202699,203516,201143,203504,1627732
264,3,1626224,203903,202684,202688,1629645,202699,203516,201143,203504,1627732
265,3,1626224,203903,1626204,202688,1629645,202699,203516,201143,203504,1627732
266,3,203089,203903,1626204,202688,1629645,202699,203516,201143,203504,1627732
283,3,203089,203903,1626204,202688,1629645,203118,203516,201143,203504,1627732
284,3,203089,203903,1626204,202688,1629645,203118,203516,203124,203504,1627732
295,3,203089,203903,1626204,202688,1629645,203118,203516,203124,203504,203526
340,4,1629012,1629645,1626204,1628035,1627790,203124,203526,203504,1629003,203658
355,4,1629012,1629645,1629636,1628035,1627790,203124,203526,203504,1629003,203658
368,4,1629012,202688,1629636,1628035,1627790,203124,203526,203504,1629003,203658
385,4,1629645,202688,1629636,1628035,1627790,203124,203526,203504,1629003,203658
