eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202711,1626220,203497,204060,1628378,1627739,1628374,1628976,203897,203107
28,1,202711,1627777,203497,204060,1628378,1627739,1628374,1628976,203897,203107
53,1,202711,1627777,203497,204060,1628378,1629655,1628374,1628976,203897,203107
54,1,202711,1627777,203497,204060,1628378,1629655,1628374,1629632,203897,203107
55,1,202711,1627777,203497,204060,1626144,1629655,1628374,1629632,203897,203107
69,1,202711,1627777,203497,203903,1626144,1629655,1628374,1629632,203897,203107
76,1,202711,1627777,203497,203903,1626144,1629655,201152,1629632,203897,203107
79,1,202711,1627777,203497,203903,1626144,1629655,201152,1629632,203897,1627739
84,1,202711,1627777,203497,203903,1626144,1629655,201152,1629632,1627756,1627739
85,1,202711,1627777,1628396,203903,1626144,1629655,201152,1629632,1627756,1627739
86,1,1628378,1627777,1628396,203903,1626144,1629655,201152,1629632,1627756,1627739
108,1,1628378,1627777,1628396,203903,1626144,1629655,201152,1629632,1627756,203897
114,2,1626220,204060,1628378,203903,1628396,1629655,1629632,201152,1627756,1627885
124,2,1626220,204060,1628378,203903,1628396,1628976,1629632,201152,1627756,1627885
141,2,1626220,204060,1628378,203903,1628396,1628976,1629632,201152,1627756,203897
142,2,1626220,204060,1628378,203903,1628396,1628976,1629632,201152,203107,203897
143,2,1626220,204060,1628378,203903,203497,1628976,1629632,201152,203107,203897
144,2,1626144,204060,1628378,203903,203497,1628976,1629632,201152,203107,203897
145,2,1626144,204060,202711,203903,203497,1628976,1629632,201152,203107,203897
158,2,1626144,204060,202711,203903,203497,1628976,1629632,1628374,203107,203897
159,2,1626144,1626220,202711,203903,203497,1628976,1629632,1628374,203107,203897
169,2,1626144,1626220,202711,203903,203497,1628976,1627739,1628374,203107,203897
175,2,1628378,1626220,202711,203903,203497,1628976,1627739,1628374,203107,203897
188,2,1628378,1626220,202711,204060,203497,1628976,1627739,1628374,203107,203897
212,3,202711,1626220,203497,204060,1628378,1627739,1628374,1628976,203897,203107
243,3,202711,1626220,203497,204060,1628378,1629632,1628374,1628976,203897,203107
263,3,202711,1626220,203497,204060,1628378,1629632,1628374,1629655,203897,203107
264,3,202711,1626220,203497,204060,1626144,1629632,1628374,1629655,203897,203107
267,3,202711,1626220,203497,204060,1626144,1629632,1628374,1629655,1627739,203107
268,3,202711,1627777,203497,204060,1626144,1629632,1628374,1629655,1627739,203107
278,3,202711,1627777,203497,204060,1626144,1629632,201152,1629655,1627739,203107
279,3,203903,1627777,203497,204060,1626144,1629632,201152,1629655,1627739,203107
289,3,203903,1627777,203497,204060,1626144,1629632,201152,1629655,1627739,1627885
290,3,203903,1627777,203497,204060,1626144,1629632,201152,1629655,203897,1627885
291,3,203903,1627777,203497,1628378,1626144,1629632,201152,1629655,203897,1627885
297,3,203903,1627777,1628396,1628378,1626144,1629632,201152,1629655,203897,1627885
301,3,203903,1627777,1628396,1628378,1626144,1629632,201152,1628976,203897,1627885
332,4,204060,1628378,1627777,203903,1628396,1628976,203897,1629632,201152,1627885
354,4,204060,1628378,1627777,203903,1628396,1628976,203897,1628374,201152,1627885
355,4,204060,1628378,1627777,203903,1628396,1628976,203897,1628374,201152,1627739
356,4,204060,1628378,1627777,203903,1628396,1628976,203897,1628374,203107,1627739
357,4,204060,1628378,1627777,203903,202711,1628976,203897,1628374,203107,1627739
358,4,204060,1628378,1626144,203903,202711,1628976,203897,1628374,203107,1627739
359,4,204060,203497,1626144,203903,202711,1628976,203897,1628374,203107,1627739
366,4,204060,203497,1626144,203903,202711,1629655,203897,1628374,203107,1627739
371,4,1626220,203497,1626144,203903,202711,1629655,203897,1628374,203107,1627739
382,4,1626220,203497,1626144,1628378,202711,1629655,203897,1628374,203107,1627739
383,4,1626220,203497,1626144,1628378,202711,1629655,1629632,1628374,203107,1627739
389,4,1626220,203497,1626144,1628378,202711,1628976,1629632,1628374,203107,1627739
390,4,1626220,203497,1626144,1628378,202711,1628976,203897,1628374,203107,1627739
391,4,1626220,203497,204060,1628378,202711,1628976,203897,1628374,203107,1627739
442,4,1626220,203497,204060,1628378,202711,1628976,203897,1628374,203107,1629632
