eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1627734,203933,1626167,1628988,203087,202694,203944,201959,1629628,1628373
52,1,1627734,203933,1626167,1628988,203087,202694,203944,1629011,1629628,1628373
53,1,1627734,203933,1626167,1628988,203087,202694,203944,1629011,1629628,1628372
54,1,203200,203933,1626167,1628988,203087,202694,203944,1629011,1629628,1628372
66,1,203200,203933,1626167,1628988,203087,1628995,203944,1629011,1629628,1628372
67,1,203200,203933,1626167,204456,203087,1628995,203944,1629011,1629628,1628372
78,1,203200,203933,1626167,204456,203087,1628995,1626171,1629011,1629628,1628372
88,1,203200,203933,1626167,204456,203087,1628995,1626171,1629011,1628422,1628372
89,1,203200,203933,1627734,204456,203087,1628995,1626171,1629011,1628422,1628372
90,1,203200,203933,1627734,204456,203926,1628995,1626171,1629011,1628422,1628372
99,1,203200,1629048,1627734,204456,203926,1628995,1626171,1629011,1628422,1628372
118,2,1627734,203200,204456,203926,1629048,1629011,1628995,1626171,1628422,203901
144,2,1627734,203200,204456,203926,1629048,203944,1628995,1626171,1628422,203901
146,2,1627734,203200,204456,203926,203933,203944,1628995,1626171,1628422,203901
154,2,1627734,203200,204456,203926,203933,203944,202694,1626171,1628422,203901
161,2,1627734,203200,204456,203926,203933,203944,202694,1626171,1628422,1628373
162,2,1627734,203087,204456,203926,203933,203944,202694,1626171,1628422,1628373
171,2,1627734,203087,204456,203926,203933,203944,202694,1626171,1629628,1628373
172,2,1627734,203087,1628988,203926,203933,203944,202694,1626171,1629628,1628373
173,2,1626167,203087,1628988,203926,203933,203944,202694,1626171,1629628,1628373
187,2,1626167,203087,1628988,203926,203933,203944,202694,1629011,1629628,1628373
195,2,1626167,203087,1628988,1627734,203933,203944,202694,1629011,1629628,1628373
207,2,1626167,203087,1628988,203200,203933,203944,202694,1629011,1629628,1628373
216,2,1626167,203087,1628988,203200,203933,1626171,202694,1629011,1629628,1628373
222,3,1627734,203933,1626167,1628988,203087,202694,203944,201959,1629628,1628373
268,3,1627734,203933,1626167,1628988,203087,202694,203944,201959,1629628,1628372
269,3,1627734,203933,1626167,1628988,203087,202694,203944,1629011,1629628,1628372
278,3,1627734,203933,1626167,1628988,203087,202694,1628995,1629011,1629628,1628372
279,3,203200,203933,1626167,1628988,203087,202694,1628995,1629011,1629628,1628372
289,3,203200,203933,1626167,204456,203087,202694,1628995,1629011,1629628,1628372
295,3,203200,203933,1626167,204456,203087,202694,1628995,1629011,1628422,1628372
296,3,203200,203933,1626167,204456,203087,1626171,1628995,1629011,1628422,1628372
308,3,203200,203933,1626167,204456,203926,1626171,1628995,1629011,1628422,1628372
309,3,203200,203933,1627734,204456,203926,1626171,1628995,1629011,1628422,1628372
327,4,1627734,203200,204456,203926,1629048,203944,1629628,1626171,1628422,203901
351,4,1627734,203200,204456,203926,1629048,203944,1629628,1626171,202694,203901
359,4,1627734,203200,204456,203926,1629048,203944,1629628,201959,202694,203901
360,4,1627734,203087,204456,203926,1629048,203944,1629628,201959,202694,203901
361,4,1627734,203087,204456,203926,203933,203944,1629628,201959,202694,203901
378,4,1627734,203087,1626167,203926,203933,203944,1629628,201959,202694,203901
379,4,1627734,203087,1626167,203926,1628988,203944,1629628,201959,202694,203901
388,4,1627734,203087,1626167,203926,1628988,203944,1629628,1629011,202694,203901
389,4,1627734,203087,1626167,203933,1628988,203944,1629628,1629011,202694,203901
