eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1626220,202711,203497,1628378,201144,203503,1626174,203089,1629004,202688
40,1,1626220,202711,203497,1628378,201144,203503,1626174,1629635,1629004,202688
41,1,204060,202711,203497,1628378,201144,203503,1626174,1629635,1629004,202688
42,1,204060,202711,203497,1628378,203903,203503,1626174,1629635,1629004,202688
52,1,204060,202711,203497,1628378,203903,203503,1626174,1629635,1629004,1628971
64,1,204060,202711,203497,1628378,203903,1627748,1626174,1629635,1629004,1628971
65,1,204060,202711,203497,1628378,203903,1627748,1626174,1629635,203895,1628971
66,1,204060,202711,203497,1628378,203903,1627748,204038,1629635,203895,1628971
67,1,204060,202711,1628396,1628378,203903,1627748,204038,1629635,203895,1628971
68,1,204060,1627777,1628396,1628378,203903,1627748,204038,1629635,203895,1628971
69,1,204060,1627777,1628396,201144,203903,1627748,204038,1629635,203895,1628971
91,2,201144,204060,203903,1628396,1627777,1629635,1628971,1627748,203895,204038
113,2,201144,204060,203903,1628378,1627777,1629635,1628971,1627748,203895,204038
114,2,203497,204060,203903,1628378,1627777,1629635,1628971,1627748,203895,204038
119,2,203497,204060,203903,1628378,1627777,1629635,1628971,1626174,203895,204038
120,2,203497,202711,203903,1628378,1627777,1629635,1628971,1626174,203895,204038
122,2,203497,202711,203903,1628378,1626220,1629635,1628971,1626174,203895,204038
134,2,203497,202711,203903,1628378,1626220,1629004,1628971,1626174,203895,204038
135,2,203497,202711,203903,1628378,1626220,1629004,1628971,1626174,203503,204038
151,2,203497,202711,203903,1628378,1626220,1629004,202688,1626174,203503,204038
155,2,203497,202711,204060,1628378,1626220,1629004,202688,1626174,203503,204038
182,2,203497,202711,204060,1628378,1626220,1629004,202688,1626174,203503,1628971
190,3,1626220,202711,203497,1628378,201144,203503,1626174,203089,1629004,202688
232,3,1626220,202711,203497,1628378,201144,203503,1626174,203089,204038,202688
233,3,1626220,202711,203497,1628378,204060,203503,1626174,203089,204038,202688
247,3,1626220,202711,203497,1628378,204060,203503,1626174,1629635,204038,202688
252,3,1626220,202711,203497,1628378,204060,203895,1626174,1629635,204038,202688
259,3,203903,202711,203497,1628378,204060,203895,1626174,1629635,204038,202688
260,3,203903,202711,203497,201144,204060,203895,1626174,1629635,204038,202688
271,3,203903,202711,203497,201144,204060,203895,1626174,1629635,204038,1628971
272,3,203903,202711,1627777,201144,204060,203895,1626174,1629635,204038,1628971
273,3,203903,1628396,1627777,201144,204060,203895,1626174,1629635,204038,1628971
308,4,201144,204060,203903,1628396,1627777,1626174,1629635,1628971,203895,204038
318,4,201144,204060,203903,1628396,1626220,1626174,1629635,1628971,203895,204038
332,4,201144,204060,203903,1628396,1626220,1627748,1629635,1628971,203895,204038
333,4,201144,204060,203903,1628396,1626220,1627748,203503,1628971,203895,204038
336,4,201144,204060,203903,203497,1626220,1627748,203503,1628971,203895,204038
340,4,201144,1628378,203903,203497,1626220,1627748,203503,1628971,203895,204038
345,4,202711,1628378,203903,203497,1626220,1627748,203503,1628971,203895,204038
352,4,202711,1628378,203903,203497,1626220,1627748,203503,1628971,203895,202688
368,4,202711,1628378,203903,203497,1626220,1626174,203503,1628971,203895,202688
384,4,202711,1628378,201144,203497,1626220,1626174,203503,1628971,203895,202688
395,4,202711,1628378,201144,203497,1626220,1626174,203503,1629004,203895,202688
413,4,202711,1628378,201144,203497,204060,1626174,203503,1629004,203895,202688
421,4,202711,1628378,201144,203497,204060,1626174,203503,1628971,203895,202688
424,4,202711,1628378,1626220,203497,204060,1626174,203503,1628971,203895,202688
427,4,202711,1628378,1626220,203497,204060,1626174,203503,1629004,203895,202688
428,4,202711,1628378,1626220,203497,204060,1626174,203503,1629004,204038,202688
433,4,202711,1628378,1626220,203497,204060,1626174,203503,1627748,204038,202688
