eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203922,1629672,1626161,1629673,1626156,1626203,203496,1626157,203952,1629633
30,1,203922,1629672,1629016,1629673,1626156,1626203,203496,1626157,203952,1629633
35,1,203922,1629672,1629016,1627814,1626156,1626203,203496,1626157,203952,1629633
39,1,203922,1629672,1629016,1627814,1626156,1629006,203496,1626157,203952,1629633
40,1,203922,1629672,1629016,1627814,1626156,1629006,203496,1626157,203952,1627774
59,1,203922,1629672,1629016,1627814,1626156,1629006,203496,203943,203952,1627774
64,1,203922,1629672,1629016,1627814,1629065,1629006,203496,203943,203952,1627774
67,1,203922,1629672,1629016,1627814,1629065,1629006,1629162,203943,203952,1627774
68,1,202692,1629672,1629016,1627814,1629065,1629006,1629162,203943,203952,1627774
93,1,202692,1629673,1629016,1627814,1629065,1629006,1629162,203943,203952,1627774
112,1,202692,1629673,1629016,1627814,1629065,1629006,1629162,1626157,203952,1627774
113,1,202692,1629673,1627737,1627814,1629065,1629006,1629162,1626157,203952,1627774
114,1,202692,1629673,1627737,1627814,1629065,1629006,1629633,1626157,203952,1627774
115,1,202692,1629673,1627737,1627814,203922,1629006,1629633,1626157,203952,1627774
123,2,203922,1627814,1629065,202692,1627737,1626203,1626157,1629633,1627774,1629162
143,2,203922,1627814,1629673,202692,1627737,1626203,1626157,1629633,1627774,1629162
146,2,203922,1626156,1629673,202692,1627737,1626203,1626157,1629633,1627774,1629162
151,2,203922,1626156,1629673,202692,1627737,1626203,203943,1629633,1627774,1629162
152,2,203922,1626156,1629673,202692,1627737,1626203,203943,1629633,1627774,203952
165,2,203922,1626156,1629673,202692,1627737,1626203,203943,1629633,203496,203952
166,2,1629672,1626156,1629673,202692,1627737,1626203,203943,1629633,203496,203952
173,2,1629672,1626156,1629673,202692,1626161,1626203,203943,1629633,203496,203952
181,2,1629672,1626156,1629673,202692,1626161,1629006,203943,1629633,203496,203952
193,2,1629672,1626156,1627814,202692,1626161,1629006,203943,1629633,203496,203952
194,2,1629672,1626156,1627814,203922,1626161,1629006,203943,1629633,203496,203952
205,2,1629672,1626156,1627814,203922,1626161,1629006,203476,1629633,203496,203952
206,2,1629672,1626156,1627814,203922,1626161,1629006,203476,1627774,203496,203952
234,2,1629672,1626156,202692,203922,1626161,1629006,203476,1627774,203496,203952
253,3,203922,1629672,1626161,1629673,1626156,1626203,203496,1626157,203952,1629633
290,3,203922,1629672,1629016,1629673,1626156,1626203,203496,1626157,203952,1629633
303,3,203922,1629672,1629016,1629673,1626156,1627774,203496,1626157,203952,1629633
304,3,203922,202692,1629016,1629673,1626156,1627774,203496,1626157,203952,1629633
305,3,203922,202692,1629016,1629673,1626156,1627774,203496,1626157,203952,1629006
326,3,203922,202692,1629016,1629673,1626156,1627774,203496,1626157,1629162,1629006
327,3,203922,202692,1629016,1627814,1626156,1627774,203496,1626157,1629162,1629006
334,3,203922,202692,1629016,1627814,1626156,1627774,1626203,1626157,1629162,1629006
354,3,203922,202692,1629016,1627814,1629065,1627774,1626203,1626157,1629162,1629006
355,3,1629673,202692,1629016,1627814,1629065,1627774,1626203,1626157,1629162,1629006
374,3,1629673,202692,1629016,1627814,1629065,1627774,1626203,203476,1629162,1629006
379,3,1629673,202692,1629016,1627814,1629065,1627774,1626203,1626157,1629162,203952
380,3,203922,202692,1629016,1627814,1629065,1627774,1626203,1626157,1629162,203952
381,3,203922,202692,1627737,1627814,1629065,1627774,1626203,1626157,1629162,203952
383,3,203922,202692,1627737,1627814,1629065,1627774,1626203,203476,1629162,203952
384,3,203922,202692,1627737,1627814,1626156,1627774,1626203,203476,1629162,203952
385,3,1629673,202692,1627737,1627814,1626156,1627774,1626203,203476,1629162,203952
388,4,203922,1627814,1629065,202692,1627737,1626203,203952,1629006,1629162,203476
417,4,203922,1627814,1629065,202692,1627737,1626203,203952,1629006,1629162,1629633
418,4,203922,1627814,1629065,202692,1627737,1626203,203952,1629006,1626157,1629633
419,4,203922,1627814,1629065,202692,1627737,1626203,203952,203496,1626157,1629633
420,4,1629672,1627814,1629065,202692,1627737,1626203,203952,203496,1626157,1629633
426,4,1629672,1627814,1626156,202692,1627737,1626203,203952,203496,1626157,1629633
444,4,1629672,1629673,1626156,202692,1627737,1626203,203952,203496,1626157,1629633
445,4,1629672,1629673,1626156,202692,1626161,1626203,203952,203496,1626157,1629633
458,4,1629672,1629673,1626156,203922,1626161,1626203,203952,203496,1626157,1629633
471,4,1629672,1629673,1626156,203922,1626161,1626203,1627774,203496,1626157,1629633
478,4,1629672,1629673,1626156,203922,1626161,203952,1627774,203496,1626157,1629633
479,4,1629672,1629673,1626156,203922,1626161,203952,1627774,203496,1626157,1629006
507,4,1629672,1629673,1626156,203922,202692,203952,1627774,203496,1626157,1629006
508,4,1629672,1627737,1626156,203922,202692,203952,1627774,203496,1626157,1629006
524,4,1629672,1627737,1626156,203922,202692,203952,1627774,203496,1626203,1629006
528,5,203922,1629672,1626161,1626156,202692,1626203,203496,1626157,203952,1629006
534,5,203922,1629672,1626161,1626156,202692,1626203,1627774,1626157,203952,1629006
542,5,203922,1627814,1626161,1626156,202692,1626203,1627774,1626157,203952,1629006
543,5,203922,1627814,1626161,1626156,202692,1626203,203496,1626157,203952,1629006
572,5,203922,1627814,1627737,1626156,202692,1626203,203496,1626157,203952,1629006
576,5,203922,1627814,1627737,1626156,202692,1626203,203496,1627774,203952,1629006
577,5,203922,1627814,1629016,1626156,202692,1626203,203496,1627774,203952,1629006
