eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,1629631,1628381,1628981,1628989,1629629,1627739,1628374,1628976,203897,203107
29,1,1629631,1628381,203458,1628989,1629629,1627739,1628374,1628976,203897,203107
37,1,1627761,1628381,203458,1628989,1629629,1627739,1628374,1628976,203897,203107
42,1,1627761,1628381,203458,1628989,1629629,1627739,1629632,1628976,203897,203107
43,1,1627761,1628381,203458,1628989,1629629,201152,1629632,1628976,203897,203107
44,1,1627761,1713,203458,1628989,1629629,201152,1629632,1628976,203897,203107
54,1,1627761,1713,203458,203459,1629629,201152,1629632,1628976,203897,203107
58,1,1627761,1713,203458,203459,1629629,201152,1629632,1629655,203897,203107
59,1,1627761,1713,203458,203459,202323,201152,1629632,1629655,203897,203107
80,1,1627761,1713,203458,203459,202323,201152,1629632,1629655,1627739,203107
81,1,1627761,1713,203458,203459,202323,201152,1629632,1629655,1627739,1627756
82,1,1627761,1713,1627745,203459,202323,201152,1629632,1629655,1627739,1627756
98,1,1627761,1713,1627745,203459,202323,201152,1627853,1629655,1627739,1627756
99,1,1627761,1713,1627745,203459,1628989,201152,1627853,1629655,1627739,1627756
109,2,1629631,1628381,1628989,1629629,1627745,1627739,1629632,201152,1629655,1627756
128,2,1629631,1628381,1628989,1629629,1627745,1627739,1629632,1628374,1629655,1627756
135,2,1629631,1628381,1628989,1629629,1627745,1627739,1629632,1628374,203107,1627756
136,2,1629631,1628381,1628989,1629629,1627745,1628976,1629632,1628374,203107,1627756
137,2,1629631,1628381,1628989,1629629,1627745,1628976,1629632,1628374,203107,203897
146,2,1629631,1628381,1628989,1629629,203459,1628976,1629632,1628374,203107,203897
149,2,1629631,1628381,1628989,1627761,203459,1628976,1629632,1628374,203107,203897
155,2,1629631,1628381,1628989,1627761,203459,1628976,1627739,1628374,203107,203897
162,2,203458,1628381,1628989,1627761,203459,1628976,1627739,1628374,203107,203897
173,2,203458,1628381,1628989,1627761,203459,1628976,1627739,201152,203107,203897
179,2,203458,1628381,1629631,1627761,203459,1628976,1627739,201152,203107,203897
180,2,203458,1628381,1629631,1627761,1629629,1628976,1627739,201152,203107,203897
209,3,1629631,1628381,1628981,1628989,1629629,1627739,1628374,1628976,203897,203107
230,3,1629631,1628381,203458,1628989,1629629,1627739,1628374,1628976,203897,203107
247,3,1629631,1628381,203458,203459,1629629,1627739,1628374,1628976,203897,203107
248,3,1629164,1628381,203458,203459,1629629,1627739,1628374,1628976,203897,203107
264,3,1629164,1628381,203458,203459,1629629,1627739,1629632,1628976,203897,203107
265,3,1629164,1628381,203458,203459,1629629,201152,1629632,1628976,203897,203107
266,3,1629164,1628381,203458,203459,1629631,201152,1629632,1628976,203897,203107
269,3,1629164,1627761,203458,203459,1629631,201152,1629632,1628976,203897,203107
289,3,1629164,1627761,203458,203459,1629631,201152,1629632,1629655,203897,203107
295,3,1629164,1627761,1713,203459,1629631,201152,1629632,1629655,203897,203107
300,3,1628381,1627761,1713,203459,1629631,201152,1629632,1629655,203897,203107
312,3,1628381,1627761,1713,203459,1629631,201152,1629632,1629655,1627756,203107
313,3,1628381,1627761,1713,203459,1629631,201152,1629632,1629655,1627756,1627739
314,3,1628381,1627761,1713,1628989,1629631,201152,1629632,1629655,1627756,1627739
315,3,1628381,1629629,1713,1628989,1629631,201152,1629632,1629655,1627756,1627739
341,4,1628989,1629629,203458,1627761,203459,1627739,1629632,201152,1629655,1627756
355,4,1628989,1629629,203458,1627761,203459,1627739,1629632,1628374,1629655,1627756
360,4,1628989,1629629,203458,1628981,203459,1627739,1629632,1628374,1629655,1627756
375,4,1628989,1629629,203458,1628981,203459,1627739,1629632,1628374,203107,1627756
376,4,1628989,1629629,203458,1628981,203459,203897,1629632,1628374,203107,1627756
377,4,1628989,1629629,203458,1628981,203459,203897,1629632,1628374,203107,1628976
378,4,1629164,1629629,203458,1628981,203459,203897,1629632,1628374,203107,1628976
379,4,1629164,1629631,203458,1628981,203459,203897,1629632,1628374,203107,1628976
380,4,1629164,1629631,1628381,1628981,203459,203897,1629632,1628374,203107,1628976
394,4,1629164,1629631,1628381,1628981,1628989,203897,1629632,1628374,203107,1628976
400,4,1629164,1629631,1628381,1628981,1628989,203897,1629632,201152,203107,1628976
403,4,1629164,1629631,1628381,1628981,1628989,1628436,1629632,201152,203107,1628976
404,4,1629164,1629631,1628381,1628981,1628989,1628436,1629632,201152,1627885,1628976
405,4,1629164,1629631,1628381,1628981,1628989,1628436,1629632,201152,1627885,1627853
406,4,1629164,1629631,1628381,1627745,1628989,1628436,1629632,201152,1627885,1627853
417,4,1629164,1629631,1628381,1627745,1628989,1628436,1627756,201152,1627885,1627853
419,4,1629164,1629631,1628381,1627745,1628989,1628436,1627756,1629690,1627885,1627853
420,4,1629164,1629631,1628381,1627745,1627761,1628436,1627756,1629690,1627885,1627853
421,4,1629164,1713,1628381,1627745,1627761,1628436,1627756,1629690,1627885,1627853
422,4,1629164,1713,1628981,1627745,1627761,1628436,1627756,1629690,1627885,1627853
423,4,1629164,1713,1628981,203459,1627761,1628436,1627756,1629690,1627885,1627853
443,4,1629164,1627745,1628981,203459,1627761,1628436,1627756,1629690,1627885,1627853
