eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203114,203507,201572,202083,1628978,202699,201143,203954,1626196,1627732
41,1,203114,203507,201572,202083,1628978,202699,201143,203516,1626196,1627732
42,1,203114,203507,201572,202083,1628978,202699,201143,203516,1627788,1627732
62,1,203114,203507,201572,202083,201588,202699,201143,203516,1627788,1627732
63,1,1626192,203507,201572,202083,201588,202699,201143,203516,1627788,1627732
64,1,1626192,101141,201572,202083,201588,202699,201143,203516,1627788,1627732
75,1,1626192,101141,201572,202083,201588,203118,201143,203516,1627788,1627732
76,1,1626192,101141,201572,201577,201588,203118,201143,203516,1627788,1627732
77,1,1626192,101141,2594,201577,201588,203118,201143,203516,1627788,1627732
89,1,1626192,101141,2594,201577,201588,203118,201143,1626196,1627788,1627732
90,1,1626192,101141,2594,201577,201588,203118,201143,1626196,1627788,203954
91,1,1626192,101141,2594,201577,201588,203118,203504,1626196,1627788,203954
113,2,203114,203507,201572,201588,2594,202699,203954,1626196,203118,203504
131,2,203114,203507,201572,1628978,2594,202699,203954,1626196,203118,203504
143,2,203114,203507,201572,1628978,2594,202699,203954,1626196,203516,203504
144,2,203114,203507,201572,1628978,2594,202699,1627732,1626196,203516,203504
147,2,203114,203507,201572,1628978,2594,202699,1627732,1626196,203516,201143
152,2,203114,203507,201572,1628978,202083,202699,1627732,1626196,203516,201143
160,2,203114,203507,201572,1628978,202083,202699,1627732,1627788,203516,201143
175,2,203114,203507,201572,201588,202083,202699,1627732,1627788,203516,201143
176,2,203114,203507,2594,201588,202083,202699,1627732,1627788,203516,201143
177,2,203114,101141,2594,201588,202083,202699,1627732,1627788,203516,201143
194,2,203114,101141,2594,201588,202083,203118,1627732,1627788,203516,201143
195,2,203114,101141,2594,201588,202083,203118,1627732,1627788,203516,203954
196,2,201577,101141,2594,201588,202083,203118,1627732,1627788,203516,203954
197,2,201577,101141,2594,201588,202083,203118,1627732,1627788,1626196,203954
207,2,201577,1628978,2594,201588,202083,203118,1627732,1627788,1626196,203954
208,2,201577,1628978,203507,201588,202083,203118,1627732,1627788,1626196,203954
225,3,203114,203507,201572,202083,1628978,202699,201143,203954,1626196,1627732
278,3,203114,203507,201572,202083,201588,202699,201143,203954,1626196,1627732
279,3,203114,203507,101141,202083,201588,202699,201143,203954,1626196,1627732
283,3,203114,203507,101141,202083,201588,202699,201143,203954,1627788,1627732
284,3,203114,203507,101141,202083,201588,202699,201143,203516,1627788,1627732
311,3,203114,203507,101141,202083,201588,203954,201143,203516,1627788,1627732
312,3,203114,203507,101141,202083,201588,203954,1626196,203516,1627788,1627732
313,3,203114,203507,101141,202083,201588,203954,1626196,203118,1627788,1627732
314,3,203114,203507,101141,1626192,201588,203954,1626196,203118,1627788,1627732
315,3,2594,203507,101141,1626192,201588,203954,1626196,203118,1627788,1627732
316,3,2594,201572,101141,1626192,201588,203954,1626196,203118,1627788,1627732
340,4,201572,201588,1626192,2594,1628425,203954,1626196,203516,203118,203504
360,4,201572,201588,1626192,2594,1628425,201143,1626196,203516,203118,203504
366,4,201572,201588,1626192,2594,1628425,201143,1626196,203516,1627732,203504
367,4,201572,201588,1626192,2594,1628425,201143,1626196,203516,1627732,202699
368,4,201572,203507,1626192,2594,1628425,201143,1626196,203516,1627732,202699
378,4,201572,203507,1626192,2594,1628425,201143,1626196,1627788,1627732,202699
379,4,1628978,203507,1626192,2594,1628425,201143,1626196,1627788,1627732,202699
380,4,1628978,203507,203114,2594,1628425,201143,1626196,1627788,1627732,202699
398,4,1628978,203507,203114,201572,1628425,201143,1626196,1627788,1627732,202699
424,4,1628978,201588,203114,201572,1628425,201143,1626196,1627788,1627732,202699
430,4,1628978,201588,203114,201572,1628425,201143,1626196,203954,1627732,202699
