eventorder,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,203925,1627752,1628386,202066,203915,1629629,203953,1627745,1627761,1629027
32,1,203925,1627752,1628386,1629058,203915,1629629,203953,1627745,1627761,1629027
56,1,203925,1627752,1628386,1629058,203915,1629629,1713,1627745,1627761,1629027
57,1,203925,1627752,1628386,1629058,203915,202323,1713,1627745,1627761,1629027
58,1,202697,1627752,1628386,1629058,203915,202323,1713,1627745,1627761,1629027
69,1,202697,1627752,1628386,1629058,203915,202323,1713,203458,1627761,1629027
70,1,202697,1627752,1628386,1629058,203915,202323,1713,203458,1628989,1629027
71,1,202697,201599,1628386,1629058,203915,202323,1713,203458,1628989,1629027
72,1,202697,201599,1628021,1629058,203915,202323,1713,203458,1628989,1629027
73,1,202697,201599,1628021,1629058,203915,202323,1713,203458,1628989,1627820
77,1,202697,201599,1628021,1629058,1629033,202323,1713,203458,1628989,1627820
78,1,202697,201599,1628021,202066,1629033,202323,1713,203458,1628989,1627820
101,1,202697,201599,1628021,202066,1629033,1629629,1713,203458,1628989,1627820
110,2,202066,202697,201599,1628021,1629033,1629629,1627761,1713,1628981,1629164
125,2,202066,202697,201599,1628021,1629033,1629629,1627761,203953,1628981,1629164
126,2,202066,202697,201599,1627752,1629033,1629629,1627761,203953,1628981,1629164
134,2,202066,202697,201599,1627752,1629033,1629629,1627761,203953,1627745,1629164
139,2,202066,202697,201599,1627752,1629033,1629629,1627761,203953,1627745,1629027
158,2,202066,202697,201599,1627752,1629033,1629629,1627761,1628989,1627745,1629027
159,2,202066,202697,201599,1627752,203915,1629629,1627761,1628989,1627745,1629027
160,2,202066,203925,201599,1627752,203915,1629629,1627761,1628989,1627745,1629027
173,2,202066,203925,1628386,1627752,203915,1629629,1627761,1628989,1627745,1629027
179,2,202066,203925,1628386,1627752,203915,1629629,202323,1628989,1627745,1629027
193,2,202066,203925,1628386,1627752,203915,203953,202323,1628989,1627745,1629027
194,2,202066,203925,1628386,1627752,203915,203953,202323,1628989,203458,1629027
195,2,202066,203925,1628386,1629058,203915,203953,202323,1628989,203458,1629027
196,2,1628021,203925,1628386,1629058,203915,203953,202323,1628989,203458,1629027
235,3,203925,1627752,1628386,202066,203915,1629629,203953,1627745,1627761,1629027
278,3,203925,1627752,1628386,202066,203915,202323,203953,1627745,1627761,1629027
279,3,203925,1627752,1628386,1629058,203915,202323,203953,1627745,1627761,1629027
289,3,203925,1627752,1628386,1629058,203915,202323,203458,1627745,1627761,1629027
290,3,203925,1627752,1628386,1629058,203915,202323,203458,1628989,1627761,1629027
302,3,202697,1627752,1628386,1629058,203915,202323,203458,1628989,1627761,1629027
303,3,202697,1627752,201599,1629058,203915,202323,203458,1628989,1627761,1629027
310,3,202697,1627752,201599,1629058,203915,202323,203458,1628989,1629629,1629027
317,3,202697,1628021,201599,1629058,203915,202323,203458,1628989,1629629,1629027
335,3,202697,1628021,201599,1629058,203915,202323,203458,1713,1629629,1629027
336,3,202697,1628021,201599,1629058,203915,202323,1627745,1713,1629629,1629027
337,3,202697,1628021,201599,1629058,1629033,202323,1627745,1713,1629629,1629027
338,3,202697,1628021,201599,202066,1629033,202323,1627745,1713,1629629,1629027
342,3,202697,1628021,201599,202066,1629033,202323,1627745,1713,1629629,1627761
353,3,202697,1627752,201599,202066,1629033,202323,1627745,1713,1629629,1627761
354,3,202697,1627752,201599,202066,203915,202323,1627745,1713,1629629,1627761
355,3,203925,1627752,201599,202066,203915,202323,1627745,1713,1629629,1627761
359,4,202066,202697,201599,1628021,1629033,1629629,1627745,1627761,1713,202323
377,4,202066,202697,201599,1628021,1629033,1629629,1627745,1627761,1713,203953
378,4,202066,202697,201599,1628021,1629033,1629629,1627745,1627761,1629027,203953
387,4,202066,202697,201599,1627752,1629033,1629629,1627745,1627761,1629027,203953
393,4,202066,202697,201599,1627752,1628386,1629629,1627745,1627761,1629027,203953
394,4,202066,202697,203925,1627752,1628386,1629629,1627745,1627761,1629027,203953
395,4,202066,203915,203925,1627752,1628386,1629629,1627745,1627761,1629027,203953
406,4,202066,203915,203925,1627752,1628386,202323,1627745,1627761,1629027,203953
415,4,202066,203915,203925,1627752,1628386,202323,1627745,1629629,1629027,203953
426,4,202066,203915,203925,1627752,1628386,1627761,1627745,1629629,1629027,203953
442,4,202066,203915,203925,1627752,1628386,1627761,203458,1629629,1629027,203953
