GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021200241,1610612758,SAC,Sacramento,2422,John Salmons,F,,8:19,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-2.0
0021200241,1610612758,SAC,Sacramento,201574,Jason Thompson,F,,8:23,2,5,0.4,0,0,0.0,2,2,1.0,2,1,3,1,0,0,0,0,6,-5.0
0021200241,1610612758,SAC,Sacramento,201977,Marcus Thornton,G,,4:29,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-3.0
0021200241,1610612758,SAC,Sacramento,201166,Aaron Brooks,G,,1:55,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021200241,1610612758,SAC,Sacramento,101236,Chuck Hayes,,,9:08,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,2,0,1,0,2,2,-10.0
0021200241,1610612758,SAC,Sacramento,203080,Thomas Robinson,,,3:36,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8.0
0021200241,1610612758,SAC,Sacramento,101128,Francisco Garcia,,,7:30,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,1,0,2,2,3,-10.0
0021200241,1610612758,SAC,Sacramento,202738,Isaiah Thomas,,,8:26,1,4,0.25,1,2,0.5,0,0,0.0,0,0,0,0,0,0,2,1,3,-13.0
0021200241,1610612758,SAC,Sacramento,201949,James Johnson,,,3:40,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,0,-11.0
0021200241,1610612758,SAC,Sacramento,2566,Travis Outlaw,,,4:29,0,3,0.0,0,2,0.0,1,2,0.5,1,1,2,0,0,0,0,1,1,-3.0
0021200241,1610612746,LAC,Los Angeles,2406,Caron Butler,F,,5:22,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,0,3,6.0
0021200241,1610612746,LAC,Los Angeles,201933,Blake Griffin,F,,6:24,0,1,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,0,1,2.0
0021200241,1610612746,LAC,Los Angeles,201599,DeAndre Jordan,C,,5:22,1,1,1.0,0,0,0.0,1,4,0.25,1,1,2,0,0,0,0,1,3,6.0
0021200241,1610612746,LAC,Los Angeles,1497,Chauncey Billups,G,,5:55,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,0,1,0,0,1,3,5.0
0021200241,1610612746,LAC,Los Angeles,101108,Chris Paul,G,,6:24,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,0,2,2.0
0021200241,1610612746,LAC,Los Angeles,2037,Jamal Crawford,,,6:04,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,3,1,0,1,0,5,8.0
0021200241,1610612746,LAC,Los Angeles,202339,Eric Bledsoe,,,5:35,2,2,1.0,0,0,0.0,0,1,0.0,0,0,0,2,1,0,0,1,4,11.0
0021200241,1610612746,LAC,Los Angeles,1885,Lamar Odom,,,5:35,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,11.0
0021200241,1610612746,LAC,Los Angeles,2440,Matt Barnes,,,6:37,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,4,7.0
0021200241,1610612746,LAC,Los Angeles,101142,Ronny Turiaf,,,6:37,2,2,1.0,0,0,0.0,1,2,0.5,0,2,2,0,1,2,0,0,5,7.0
