GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021201121,1610612756,PHX,Phoenix,200782,P.J. Tucker,F,,11:59,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,1,1,2,1,0,-18.0
0021201121,1610612756,PHX,Phoenix,202693,Markieff Morris,F,,10:23,0,3,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,0,0,-18.0
0021201121,1610612756,PHX,Phoenix,2449,Luis Scola,C,,7:18,0,1,0.0,0,0,0.0,2,2,1.0,0,3,3,0,0,0,1,1,2,-10.0
0021201121,1610612756,PHX,Phoenix,202325,Wesley Johnson,G,,11:59,4,4,1.0,2,2,1.0,0,0,0.0,0,0,0,1,0,1,0,0,10,-18.0
0021201121,1610612756,PHX,Phoenix,201609,Goran Dragic,G,,7:18,3,5,0.6,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,1,6,-10.0
0021201121,1610612756,PHX,Phoenix,979,Jermaine O'Neal,,,4:41,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-8.0
0021201121,1610612756,PHX,Phoenix,201563,Michael Beasley,,,1:36,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021201121,1610612756,PHX,Phoenix,203197,Diante Garrett,,,4:41,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,3,0,0,-8.0
0021201121,1610612746,LAC,Los Angeles,2406,Caron Butler,F,,10:23,2,5,0.4,2,2,1.0,0,0,0.0,0,2,2,1,1,0,0,0,6,18.0
0021201121,1610612746,LAC,Los Angeles,201933,Blake Griffin,F,,10:23,2,2,1.0,0,0,0.0,0,1,0.0,1,0,1,3,1,0,1,0,4,18.0
0021201121,1610612746,LAC,Los Angeles,201599,DeAndre Jordan,C,,11:12,5,5,1.0,0,0,0.0,0,1,0.0,1,0,1,0,0,0,0,1,10,20.0
0021201121,1610612746,LAC,Los Angeles,2584,Willie Green,G,,11:59,5,7,0.714,1,2,0.5,0,0,0.0,0,1,1,1,1,0,0,1,11,18.0
0021201121,1610612746,LAC,Los Angeles,101108,Chris Paul,G,,11:12,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,7,3,0,0,0,5,20.0
0021201121,1610612746,LAC,Los Angeles,202339,Eric Bledsoe,,,0:47,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-2.0
0021201121,1610612746,LAC,Los Angeles,200797,Ryan Hollins,,,0:47,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0
0021201121,1610612746,LAC,Los Angeles,1885,Lamar Odom,,,1:36,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0.0
0021201121,1610612746,LAC,Los Angeles,2440,Matt Barnes,,,1:36,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0.0
