GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021200546,1610612756,PHX,Phoenix,101162,Marcin Gortat,C,,11:50,1,1,1.0,0,0,0.0,0,2,0.0,1,2,3,1,0,2,0,1,2,2.0
0021200546,1610612756,PHX,Phoenix,202325,Wesley Johnson,,,11:50,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,1,0,0,0,2.0
0021200546,1610612756,PHX,Phoenix,2742,Sebastian Telfair,,,11:18,1,4,0.25,1,3,0.333,4,4,1.0,0,3,3,3,0,1,2,0,7,4.0
0021200546,1610612756,PHX,Phoenix,201563,Michael Beasley,,,11:50,3,6,0.5,0,0,0.0,0,0,0.0,0,4,4,0,0,1,3,1,6,2.0
0021200546,1610612756,PHX,Phoenix,202693,Markieff Morris,,,11:03,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,0,0,1,0,3,5,4.0
0021200546,1610612756,PHX,Phoenix,202545,Luke Zeller,,,0:46,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0
0021200546,1610612756,PHX,Phoenix,203088,Kendall Marshall,,,0:32,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-2.0
0021200546,1610612741,CHI,Chicago,2736,Luol Deng,F,,8:35,1,5,0.2,1,1,1.0,0,0,0.0,1,2,3,1,0,0,0,0,3,-4.0
0021200546,1610612741,CHI,Chicago,201149,Joakim Noah,C,,2:09,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0
0021200546,1610612741,CHI,Chicago,2550,Kirk Hinrich,G,,3:17,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,1.0
0021200546,1610612741,CHI,Chicago,101126,Nate Robinson,,,7:16,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,2,3,-2.0
0021200546,1610612741,CHI,Chicago,201959,Taj Gibson,,,6:34,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,1,1,1,0,2,-2.0
0021200546,1610612741,CHI,Chicago,201158,Marco Belinelli,,,10:33,0,6,0.0,0,2,0.0,1,1,1.0,1,1,2,0,0,0,0,0,1,-1.0
0021200546,1610612741,CHI,Chicago,1737,Nazr Mohammed,,,3:07,0,0,0.0,0,0,0.0,0,2,0.0,0,2,2,0,1,0,0,1,0,0.0
0021200546,1610612741,CHI,Chicago,202710,Jimmy Butler,,,11:50,3,5,0.6,0,0,0.0,3,3,1.0,2,0,2,0,1,1,0,0,9,-2.0
0021200546,1610612741,CHI,Chicago,201161,Daequan Cook,,,3:15,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0
0021200546,1610612741,CHI,Chicago,203104,Marquis Teague,,,1:17,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.0
0021200546,1610612741,CHI,Chicago,2209,Vladimir Radmanovic,,,1:17,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,-1.0
