GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021200015,1610612754,IND,Indiana,101123,Gerald Green,F,,5:29,0,2,0.0,0,1,0.0,0,2,0.0,0,1,1,0,0,0,0,0,0,-7.0
0021200015,1610612754,IND,Indiana,2561,David West,F,,8:47,1,3,0.333,0,0,0.0,0,2,0.0,0,0,0,1,0,0,0,0,2,-1.0
0021200015,1610612754,IND,Indiana,201579,Roy Hibbert,C,,10:00,1,1,1.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,2,1,2,3.0
0021200015,1610612754,IND,Indiana,202331,Paul George,G,,11:45,2,4,0.5,2,2,1.0,0,0,0.0,0,1,1,0,1,0,2,0,6,3.0
0021200015,1610612754,IND,Indiana,201588,George Hill,G,,10:00,0,1,0.0,0,1,0.0,0,0,0.0,0,4,4,0,0,0,0,0,0,3.0
0021200015,1610612754,IND,Indiana,201970,Sam Young,,,0:20,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,1.0
0021200015,1610612754,IND,Indiana,202362,Lance Stephenson,,,5:56,0,0,0.0,0,0,0.0,1,2,0.5,0,2,2,2,0,0,0,0,1,9.0
0021200015,1610612754,IND,Indiana,201946,Tyler Hansbrough,,,2:58,2,3,0.667,0,0,0.0,4,4,1.0,0,0,0,0,1,0,0,0,8,4.0
0021200015,1610612754,IND,Indiana,101133,Ian Mahinmi,,,1:45,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0
0021200015,1610612754,IND,Indiana,201571,D.J. Augustin,,,1:45,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0.0
0021200015,1610612766,CHA,Charlotte,203077,Michael Kidd-Gilchrist,F,,8:32,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,0,2,1.0
0021200015,1610612766,CHA,Charlotte,201957,Byron Mullens,F,,7:14,1,3,0.333,0,2,0.0,0,0,0.0,1,2,3,1,2,1,0,1,2,7.0
0021200015,1610612766,CHA,Charlotte,2217,Brendan Haywood,C,,5:49,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,2,0,6.0
0021200015,1610612766,CHA,Charlotte,201945,Gerald Henderson,G,,9:09,1,4,0.25,0,0,0.0,2,2,1.0,0,0,0,0,2,1,0,1,4,1.0
0021200015,1610612766,CHA,Charlotte,202689,Kemba Walker,G,,8:32,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,4,1.0
0021200015,1610612766,CHA,Charlotte,200748,Tyrus Thomas,,,4:31,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-10.0
0021200015,1610612766,CHA,Charlotte,202687,Bismack Biyombo,,,5:56,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-9.0
0021200015,1610612766,CHA,Charlotte,201196,Ramon Sessions,,,3:13,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,-4.0
0021200015,1610612766,CHA,Charlotte,2732,Ben Gordon,,,3:13,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,1,5,-4.0
0021200015,1610612766,CHA,Charlotte,202130,Reggie Williams,,,2:36,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4.0
