GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0020001065,0,12,0,1,11:41 AM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0020001065,1,10,0,1,11:41 AM,12:00,Jump Ball Grant vs. Blount: Tip to Brown,,,,,4,258,Brian Grant,1610612748.0,Miami,Heat,MIA,5,1548,Mark Blount,1610612738.0,Boston,Celtics,BOS,5,753,Randy Brown,1610612738.0,Boston,Celtics,BOS,0
0020001065,2,1,1,1,11:42 AM,11:37,,,Walker 20' Jump Shot (2 PTS),2 - 0,-2,5,952,Antoine Walker,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,0
0020001065,3,1,7,1,11:42 AM,11:19,Grant  Dunk (2 PTS) (Majerle 1 AST),,,2 - 2,TIE,4,258,Brian Grant,1610612748.0,Miami,Heat,MIA,4,105,Dan Majerle,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0
0020001065,4,5,2,1,11:42 AM,11:00,,,Walker Lost Ball Turnover (P1.T1),,,5,952,Antoine Walker,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,0
0020001065,6,1,7,1,11:43 AM,10:51,Grant  Dunk (4 PTS) (Hardaway 1 AST),,,2 - 4,2,4,258,Brian Grant,1610612748.0,Miami,Heat,MIA,4,896,Tim Hardaway,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0
0020001065,7,1,42,1,11:43 AM,10:25,,,Stith  Driving Layup (2 PTS),4 - 4,TIE,5,179,Bryant Stith,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,0
0020001065,8,1,7,1,11:44 AM,10:04,Grant  Dunk (6 PTS) (Bowen 1 AST),,,4 - 6,2,4,258,Brian Grant,1610612748.0,Miami,Heat,MIA,4,1477,Bruce Bowen,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0
0020001065,9,2,1,1,11:44 AM,9:45,,,MISS Pierce 5' Jump Shot,,,5,1718,Paul Pierce,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,0
0020001065,10,4,0,1,11:44 AM,9:43,Hardaway REBOUND (Off:0 Def:1),,,,,4,896,Tim Hardaway,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0020001065,11,6,1,1,11:44 AM,9:38,,,Brown P.FOUL (P1.T1),,,5,753,Randy Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1,0,,,,,,0
0020001065,12,6,1,1,11:44 AM,9:27,,,Walker P.FOUL (P1.T2),,,5,952,Antoine Walker,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1,0,,,,,,0
0020001065,13,2,1,1,11:45 AM,9:19,MISS Hardaway 20' Jump Shot,,,,,4,896,Tim Hardaway,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0020001065,14,4,0,1,11:45 AM,9:17,,,Stith REBOUND (Off:0 Def:1),,,5,179,Bryant Stith,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,0
0020001065,15,2,1,1,11:45 AM,9:07,,,MISS Stith 8' Jump Shot,,,5,179,Bryant Stith,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,0
0020001065,16,4,0,1,11:45 AM,9:05,Mason REBOUND (Off:0 Def:1),,,,,4,193,Anthony Mason,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0020001065,17,5,1,1,11:45 AM,8:46,Grant Bad Pass Turnover (P1.T1),,Blount STEAL (1 STL),,,4,258,Brian Grant,1610612748.0,Miami,Heat,MIA,5,1548,Mark Blount,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0
0020001065,18,1,42,1,11:45 AM,8:39,,,Pierce  Driving Layup (2 PTS),6 - 6,TIE,5,1718,Paul Pierce,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,0
0020001065,19,5,2,1,11:46 AM,8:26,Hardaway Lost Ball Turnover (P1.T2),,Walker STEAL (1 STL),,,4,896,Tim Hardaway,1610612748.0,Miami,Heat,MIA,5,952,Antoine Walker,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0
0020001065,20,5,21,1,11:46 AM,8:23,,,Walker Palming Turnover (P2.T2),,,5,952,Antoine Walker,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1,0,,,,,,0
0020001065,21,2,1,1,11:46 AM,8:09,MISS Bowen 25' 3PT Jump Shot,,,,,4,1477,Bruce Bowen,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0020001065,22,4,0,1,11:46 AM,8:07,Grant REBOUND (Off:1 Def:0),,,,,4,258,Brian Grant,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0020001065,23,2,1,1,11:46 AM,8:03,MISS Majerle 25' 3PT Jump Shot,,,,,4,105,Dan Majerle,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0020001065,24,4,0,1,11:46 AM,8:01,,,Stith REBOUND (Off:0 Def:2),,,5,179,Bryant Stith,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,0
0020001065,25,2,1,1,11:46 AM,7:50,,,MISS Walker 12' Jump Shot,,,5,952,Antoine Walker,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,0
0020001065,26,4,0,1,11:46 AM,7:48,Majerle REBOUND (Off:0 Def:1),,,,,4,105,Dan Majerle,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0020001065,27,2,1,1,11:47 AM,7:28,MISS Hardaway 21' Jump Shot,,,,,4,896,Tim Hardaway,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0020001065,28,4,0,1,11:47 AM,7:26,,,Stith REBOUND (Off:0 Def:3),,,5,179,Bryant Stith,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,0
