GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0029900804,0,12,0,1,11:42 AM,12:00,,,,,
0029900804,1,10,0,1,11:43 AM,12:00,Jump Ball Campbell vs. Baker: Tip to Mason,,,,
0029900804,2,2,7,1,11:43 AM,11:45,MISS Jones  Dunk,,,,
0029900804,3,4,0,1,11:43 AM,11:43,,,Grant REBOUND (Off:0 Def:1),,
0029900804,4,2,1,1,11:43 AM,11:38,,,MISS Payton 25' 3PT Jump Shot,,
0029900804,5,4,0,1,11:43 AM,11:36,,,Barry REBOUND (Off:1 Def:0),,
0029900804,6,2,1,1,11:43 AM,11:33,,,MISS Baker 15' Jump Shot,,
0029900804,7,4,0,1,11:43 AM,11:31,Campbell REBOUND (Off:0 Def:1),,,,
0029900804,8,6,2,1,11:43 AM,11:26,,,Barry S.FOUL (P1.T1),,
0029900804,9,3,11,1,11:43 AM,11:26,Jones Free Throw 1 of 2 (1 PTS),,,0 - 1,1
0029900804,10,3,12,1,11:44 AM,11:26,Jones Free Throw 2 of 2 (2 PTS),,,0 - 2,2
0029900804,11,2,1,1,11:44 AM,11:06,,,MISS Patterson 3' Jump Shot,,
0029900804,13,4,0,1,11:44 AM,11:04,,,Patterson REBOUND (Off:1 Def:0),,
0029900804,12,1,4,1,11:44 AM,11:04,,,Patterson  Tip Shot (2 PTS),2 - 2,TIE
0029900804,14,2,1,1,11:44 AM,10:50,MISS Coleman 10' Jump Shot,,,,
0029900804,15,4,0,1,11:44 AM,10:48,,,Grant REBOUND (Off:0 Def:2),,
0029900804,16,1,1,1,11:44 AM,10:43,,,Barry 24' 3PT Jump Shot (3 PTS) (Payton 1 AST),5 - 2,-3
0029900804,17,1,1,1,11:45 AM,10:20,Wesley 26' 3PT Jump Shot (3 PTS) (Mason 1 AST),,,5 - 5,TIE
0029900804,18,2,5,1,11:45 AM,10:13,Coleman BLOCK (1 BLK),,MISS Baker  Layup,,
0029900804,19,4,0,1,11:45 AM,10:12,,,SuperSonics Rebound,,
0029900804,20,6,3,1,11:45 AM,10:12,Campbell L.B.FOUL (P1.T1),,,,
0029900804,21,1,5,1,11:46 AM,9:58,,,Baker  Layup (2 PTS),7 - 5,-2
0029900804,22,1,6,1,11:46 AM,9:36,Jones  Driving Layup (4 PTS) (Coleman 1 AST),,,7 - 7,TIE
0029900804,23,2,6,1,11:46 AM,9:29,,,MISS Payton  Driving Layup,,
0029900804,24,4,0,1,11:46 AM,9:27,Campbell REBOUND (Off:0 Def:2),,,,
0029900804,25,2,1,1,11:46 AM,9:22,MISS Jones 26' 3PT Jump Shot,,,,
0029900804,26,4,0,1,11:46 AM,9:19,,,Grant REBOUND (Off:0 Def:3),,
0029900804,27,2,1,1,11:46 AM,9:13,,,MISS Payton 8' Jump Shot,,
0029900804,28,4,0,1,11:46 AM,9:11,Campbell REBOUND (Off:0 Def:3),,,,
0029900804,29,1,6,1,11:46 AM,9:02,Mason  Driving Layup (2 PTS),,,7 - 9,2
0029900804,30,5,1,1,11:47 AM,8:45,,,Baker Bad Pass Turnover (P1.T1),,
0029900804,31,6,2,1,11:47 AM,8:33,,,Patterson S.FOUL (P1.T2),,
0029900804,32,3,11,1,11:47 AM,8:33,Mason Free Throw 1 of 2 (3 PTS),,,7 - 10,3
0029900804,33,3,12,1,11:47 AM,8:33,Mason Free Throw 2 of 2 (4 PTS),,,7 - 11,4
0029900804,34,2,1,1,11:48 AM,8:18,,,MISS Grant 16' Jump Shot,,
0029900804,35,4,0,1,11:48 AM,8:17,Mason REBOUND (Off:0 Def:1),,,,
0029900804,36,5,1,1,11:48 AM,8:15,Mason Bad Pass Turnover (P1.T1),,Payton STEAL (1 STL),,
0029900804,37,6,2,1,11:48 AM,8:00,Mason S.FOUL (P1.T2),,,,
0029900804,38,3,11,1,11:48 AM,8:00,,,MISS Patterson Free Throw 1 of 2,,
0029900804,39,4,1,1,11:48 AM,8:00,,,SuperSonics Rebound,,
0029900804,40,3,12,1,11:49 AM,8:00,,,Patterson Free Throw 2 of 2 (3 PTS),8 - 11,3
0029900804,41,1,1,1,11:49 AM,7:46,Campbell 9' Jump Shot (2 PTS),,,8 - 13,5
0029900804,42,5,1,1,11:49 AM,7:22,Jones STEAL (1 STL),,Barry Bad Pass Turnover (P1.T2),,
0029900804,43,1,5,1,11:50 AM,7:17,Coleman  Layup (2 PTS) (Wesley 1 AST),,,8 - 15,7
0029900804,44,9,1,1,11:50 AM,7:10,,,SuperSonics Timeout: Regular (Reg.1 Short 0),,
0029900804,46,2,1,1,11:52 AM,7:01,,,MISS Barry 24' 3PT Jump Shot,,
0029900804,47,4,0,1,11:52 AM,7:00,Mason REBOUND (Off:0 Def:2),,,,
