EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1626181,1627783,201586,201942,200768,201142,203110,2585,202691,201939
53,1,1626153,1627783,201586,201942,200768,201142,203110,2585,202691,201939
98,1,1626153,1627783,201586,201942,200768,2738,203110,2585,202691,201939
99,1,1626153,1628384,201586,201942,200768,2738,203110,2585,202691,201939
107,1,1626153,1628384,201586,201942,200768,2738,203110,1628395,202691,201939
109,1,1626153,1628384,201586,201942,200768,2738,203110,1628395,1627775,201939
127,1,1626153,1628384,201586,201942,101139,2738,203110,1628395,1627775,201939
131,1,1626153,1628384,1627751,201942,101139,2738,203110,1628395,1627775,201939
157,1,1626153,1628384,1627751,1627832,101139,2738,203110,1628395,1627775,201939
175,2,1626153,1628384,101139,1627751,1627832,201142,202691,2738,2733,2561
208,2,1626181,1628384,101139,1627751,1627832,201142,202691,2738,2733,2561
222,2,1626181,1628384,101139,1627751,200768,201142,202691,2738,2733,2561
237,2,1626181,1628384,101139,1627751,200768,201142,202691,2738,2733,201939
238,2,1626181,1628384,101139,1627751,200768,201142,202691,203110,2733,201939
239,2,1626181,201942,101139,1627751,200768,201142,202691,203110,2733,201939
269,2,1626181,201942,1626153,1627751,200768,201142,202691,203110,2733,201939
270,2,201586,201942,1626153,1627751,200768,201142,202691,203110,2733,201939
271,2,201586,201942,1626153,1627783,200768,201142,202691,203110,2733,201939
282,2,201586,201942,1626153,1627783,200768,201142,202691,203110,2738,201939
334,3,1626181,1627783,201586,201942,200768,201142,203110,2585,202691,201939
385,3,1626181,1627783,201586,201942,200768,2738,203110,2585,202691,201939
401,3,1626181,1627783,201586,201942,200768,2738,203110,2585,1627775,201939
403,3,1626181,1627783,201586,201942,200768,2738,203110,1628395,1627775,201939
417,3,1626181,1627783,101139,201942,200768,2738,203110,1628395,1627775,201939
418,3,1627751,1627783,101139,201942,200768,2738,203110,1628395,1627775,201939
444,3,1627751,1627783,101139,201942,1628384,2738,203110,1628395,1627775,201939
445,3,1627751,1626153,101139,201942,1628384,2738,203110,1628395,1627775,201939
450,3,1627751,1626153,101139,201942,1628384,2738,201142,1628395,1627775,201939
479,4,200768,1626153,1628384,101139,1627751,201142,202691,2738,2733,2561
519,4,200768,1626153,1628384,201942,1627751,201142,202691,2738,2733,2561
521,4,200768,1626153,1628384,201942,1627751,201142,202691,2738,2733,203110
538,4,200768,1626153,1628384,201942,1627751,201142,202691,201939,2733,203110
548,4,200768,1626153,201586,201942,1627751,201142,202691,201939,2733,203110
576,4,200768,1626153,201586,201942,1627751,201142,202691,201939,2738,203110
625,4,200768,101139,201586,201942,1627751,201142,202691,201939,2738,203110
