EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,202066,2216,1626161,201588,1628368,1627820,201933,203186,101150,1628462
60,1,202066,2216,1626161,201588,203992,1627820,201933,203186,101150,1628462
70,1,202066,2216,1626161,201588,203992,1627820,201933,203186,101150,1628393
83,1,1627741,2216,1626161,201588,203992,1627820,201933,203186,101150,1628393
92,1,1627741,2216,1626161,201588,203992,1627820,201933,203186,202325,1628393
93,1,1627741,201585,1626161,201588,203992,1627820,201933,203186,202325,1628393
117,1,1627741,201585,1626161,201588,203992,1627820,201933,1626149,202325,1628393
118,1,1627741,201585,1627746,201588,203992,1627820,201933,1626149,202325,1628393
119,1,1713,201585,1627746,201588,203992,1627820,201933,1626149,202325,1628393
132,1,1713,201585,1627746,201588,203992,1627820,1626155,1626149,202325,1628393
154,2,1628368,203992,201585,1627746,1713,101150,1628393,202325,1626149,1626155
184,2,1628368,203992,1626161,1627746,1713,101150,1628393,202325,1626149,1626155
230,2,1628368,203992,1626161,1627746,1713,101150,1628462,202325,1626149,1626155
231,2,1628368,203992,1626161,1627746,1713,101150,1628462,202325,203186,1626155
232,2,1628368,203992,1626161,1627746,1713,101150,1628462,202325,203186,201933
238,2,1628368,203992,1626161,1627746,1713,101150,1628462,1627820,203186,201933
258,2,1628368,203992,1626161,202066,1713,101150,1628462,1627820,203186,201933
264,2,1628368,1627741,1626161,202066,1713,101150,1628462,1627820,203186,201933
323,2,1628368,1627741,1626161,202066,1713,101150,1628393,1627820,203186,201933
324,2,1628368,1627741,1626161,202066,1713,101150,1628393,202325,203186,201933
341,3,202066,2216,1626161,201588,1628368,1627820,201933,203186,101150,1628462
391,3,202066,2216,1626161,201588,1628368,1627820,201933,203186,101150,1628393
412,3,202066,2216,201585,201588,1628368,1627820,201933,203186,101150,1628393
420,3,202066,2216,201585,1627741,1628368,1627820,201933,203186,101150,1628393
438,3,202066,2216,201585,1627741,1628368,1627820,201933,203186,202325,1628393
439,3,203992,2216,201585,1627741,1628368,1627820,201933,203186,202325,1628393
456,3,203992,2216,201585,1627741,1628368,1627820,201933,1626149,202325,1628393
473,3,203992,2216,201585,1627741,1628368,1626155,201933,1626149,202325,1628393
474,3,203992,2216,201585,1627741,1628368,1626155,1628414,1626149,202325,1628393
475,3,203992,2216,201585,1627741,202066,1626155,1628414,1626149,202325,1628393
489,4,202066,203992,1627741,201585,1627746,1628393,202325,1626149,1626155,1628414
505,4,202066,203992,1627741,201585,1627746,1628393,202325,1626149,1626155,101150
518,4,202066,203992,1627741,201585,1627746,1628462,202325,1626149,1626155,101150
534,4,202066,203992,1628368,201585,1627746,1628462,202325,1626149,1626155,101150
551,4,1628382,203992,1628368,201585,1627746,1628462,202325,1626149,1626155,101150
552,4,1628382,203992,1628368,1626161,1627746,1628462,202325,1626149,1626155,101150
577,4,1628382,1627741,1628368,1626161,1627746,1628462,202325,1626149,1626155,101150
603,4,1628382,1627741,1628368,1626161,1627746,1628462,202325,1626149,1626155,1627820
613,4,1628382,1627741,1628368,1626161,1627746,1628414,202325,1626149,1626155,1627820
614,4,1628382,1627741,1628368,1626161,1627746,1628414,1628393,1626149,1626155,1627820
