EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
2,1,1628384,201586,202685,201942,200768,1627752,1628381,203473,203145,203471
51,1,1628384,201586,202685,201942,200768,1627752,101141,203473,203145,203471
58,1,1626181,201586,202685,201942,200768,1627752,101141,203473,203145,203471
73,1,1626181,201586,202685,201942,200768,1627752,101141,203473,201158,203471
94,1,1626181,201586,202685,201942,200768,1628463,101141,203473,201158,203471
95,1,1626181,201586,202685,201942,200768,1628463,101141,1627761,201158,203471
96,1,1626181,1627783,202685,201942,200768,1628463,101141,1627761,201158,203471
97,1,1626181,1627783,1627751,201942,200768,1628463,101141,1627761,201158,203471
109,1,1626181,1627783,1627751,201942,200768,1628463,101141,1627761,201158,203705
122,1,1626181,1627783,1627751,201942,1627832,1628463,101141,1627761,201158,203705
136,1,1626181,1627783,1627751,201942,1627832,1628463,1628381,1627761,201158,203705
161,2,1626181,1627783,1627751,1627832,203485,1628381,203473,201158,1627761,203705
186,2,1626181,1627783,1627751,1627832,203485,1628381,203473,203145,1627761,203705
191,2,1626181,1627783,1627751,1627832,203485,1628381,203473,203145,1627761,203471
208,2,1626181,1627783,1627751,1627832,203485,101141,203473,203145,1627761,203471
209,2,1626181,1627783,1627751,1627832,203485,101141,203473,203145,1627752,203471
230,2,1626181,1627783,1627751,1627832,203485,101141,201158,203145,1627752,203471
231,2,1626181,1627783,1627751,1627832,200768,101141,201158,203145,1627752,203471
257,2,1626181,1627783,1627751,1627832,200768,1628381,201158,203145,1627752,203471
259,2,1626181,1627783,1627751,201942,200768,1628381,201158,203145,1627752,203471
267,2,1626181,1627783,1627751,201942,200768,1628381,201158,203145,101141,203471
268,2,1628384,1627783,1627751,201942,200768,1628381,201158,203145,101141,203471
282,2,1628384,1627783,1627751,201942,200768,1628381,201158,1627761,101141,203471
283,2,1628384,1627783,201586,201942,200768,1628381,201158,1627761,101141,203471
327,3,1628384,201586,202685,201942,200768,1627752,203473,203145,203471,201158
385,3,1628384,201586,202685,201942,200768,1627752,203473,1627098,203471,201158
411,3,1628384,201586,202685,201942,200768,1627752,203473,1627098,203471,203705
412,3,1628384,201586,202685,201942,200768,1627752,1628381,1627098,203471,203705
413,3,1628384,201586,202685,201942,200768,1627752,1628381,1627098,1627761,203705
423,3,1626181,201586,202685,201942,200768,1627752,1628381,1627098,1627761,203705
424,3,1626181,1627783,202685,201942,200768,1627752,1628381,1627098,1627761,203705
434,3,1626181,1627783,202685,201942,200768,101141,1628381,1627098,1627761,203705
463,4,1626181,1627783,1627751,1627832,203485,1628381,101141,1627761,203705,1628416
481,4,1626181,1627783,1627751,1627832,203485,203101,101141,1627761,203705,1628416
495,4,1626181,1627783,1627751,1627832,203485,203101,101141,1627761,1627098,1628416
516,4,1626181,1627783,1627751,203512,203485,203101,101141,1627761,1627098,1628416
517,4,1626181,1627783,1628035,203512,203485,203101,101141,1627761,1627098,1628416
528,4,1626181,1627783,1628035,203512,203485,203101,1628463,1627761,1627098,1628416
545,4,1626181,1627783,1628035,203512,203485,203705,1628463,1627761,1627098,1628416
562,4,1626181,1627783,1628035,203512,203485,203705,1628463,203101,1627098,1628416
